"","X1vsX2","X1vsX3","X1vsX4","X1vsX5","X1vsX6","X1vsX7","X1vsX8","X1vsX9","X1vsX10","X1vsX11","X1vsX12","X1vsX13","X1vsX14","X1vsX15","X1vsX16","X1vsX17","X1vsX18","X1vsX19","X1vsX20","X1vsX21","X1vsX22","X1vsX23","X2vsX3","X2vsX4","X2vsX5","X2vsX6","X2vsX7","X2vsX8","X2vsX9","X2vsX10","X2vsX11","X2vsX12","X2vsX13","X2vsX14","X2vsX15","X2vsX16","X2vsX17","X2vsX18","X2vsX19","X2vsX20","X2vsX21","X2vsX22","X2vsX23","X3vsX4","X3vsX5","X3vsX6","X3vsX7","X3vsX8","X3vsX9","X3vsX10","X3vsX11","X3vsX12","X3vsX13","X3vsX14","X3vsX15","X3vsX16","X3vsX17","X3vsX18","X3vsX19","X3vsX20","X3vsX21","X3vsX22","X3vsX23","X4vsX5","X4vsX6","X4vsX7","X4vsX8","X4vsX9","X4vsX10","X4vsX11","X4vsX12","X4vsX13","X4vsX14","X4vsX15","X4vsX16","X4vsX17","X4vsX18","X4vsX19","X4vsX20","X4vsX21","X4vsX22","X4vsX23","X5vsX6","X5vsX7","X5vsX8","X5vsX9","X5vsX10","X5vsX11","X5vsX12","X5vsX13","X5vsX14","X5vsX15","X5vsX16","X5vsX17","X5vsX18","X5vsX19","X5vsX20","X5vsX21","X5vsX22","X5vsX23","X6vsX7","X6vsX8","X6vsX9","X6vsX10","X6vsX11","X6vsX12","X6vsX13","X6vsX14","X6vsX15","X6vsX16","X6vsX17","X6vsX18","X6vsX19","X6vsX20","X6vsX21","X6vsX22","X6vsX23","X7vsX8","X7vsX9","X7vsX10","X7vsX11","X7vsX12","X7vsX13","X7vsX14","X7vsX15","X7vsX16","X7vsX17","X7vsX18","X7vsX19","X7vsX20","X7vsX21","X7vsX22","X7vsX23","X8vsX9","X8vsX10","X8vsX11","X8vsX12","X8vsX13","X8vsX14","X8vsX15","X8vsX16","X8vsX17","X8vsX18","X8vsX19","X8vsX20","X8vsX21","X8vsX22","X8vsX23","X9vsX10","X9vsX11","X9vsX12","X9vsX13","X9vsX14","X9vsX15","X9vsX16","X9vsX17","X9vsX18","X9vsX19","X9vsX20","X9vsX21","X9vsX22","X9vsX23","X10vsX11","X10vsX12","X10vsX13","X10vsX14","X10vsX15","X10vsX16","X10vsX17","X10vsX18","X10vsX19","X10vsX20","X10vsX21","X10vsX22","X10vsX23","X11vsX12","X11vsX13","X11vsX14","X11vsX15","X11vsX16","X11vsX17","X11vsX18","X11vsX19","X11vsX20","X11vsX21","X11vsX22","X11vsX23","X12vsX13","X12vsX14","X12vsX15","X12vsX16","X12vsX17","X12vsX18","X12vsX19","X12vsX20","X12vsX21","X12vsX22","X12vsX23","X13vsX14","X13vsX15","X13vsX16","X13vsX17","X13vsX18","X13vsX19","X13vsX20","X13vsX21","X13vsX22","X13vsX23","X14vsX15","X14vsX16","X14vsX17","X14vsX18","X14vsX19","X14vsX20","X14vsX21","X14vsX22","X14vsX23","X15vsX16","X15vsX17","X15vsX18","X15vsX19","X15vsX20","X15vsX21","X15vsX22","X15vsX23","X16vsX17","X16vsX18","X16vsX19","X16vsX20","X16vsX21","X16vsX22","X16vsX23","X17vsX18","X17vsX19","X17vsX20","X17vsX21","X17vsX22","X17vsX23","X18vsX19","X18vsX20","X18vsX21","X18vsX22","X18vsX23","X19vsX20","X19vsX21","X19vsX22","X19vsX23","X20vsX21","X20vsX22","X20vsX23","X21vsX22","X21vsX23","X22vsX23"
"pop_Total",0.280302758393791,0.286624769244211,0.463097836382693,0.194248535170025,0.0317419343989439,0.00714831513361366,0.623275690496564,0.146117239412318,0.87449553298834,0.487548883138393,0.962734676629802,0.091739592417814,0.0899554531626408,0.000525122053607749,0.366807075216828,0.00994125725134176,0.0152587873344859,0.244947006063741,0.182188293179505,0.0640707939756409,0.235805498287351,0.0385187345422199,0.236182488733415,0.53117156501134,0.0538723575334722,0.0645061751958094,0.093538283022251,0.263440737525799,0.981149836869982,0.476991447715814,NA,0.332701058267192,0.177607602264432,0.241158417446708,0.0110216628724753,0.604865284290418,0.0349317745888591,0.202464557283323,0.450825548248558,NA,0.075707664736878,0.318765756576248,0.00729860066997812,0.0336482512885152,0.474370280119996,0.146489601122269,0.00123082203610309,0.103550906309976,0.104783607666104,0.313308586081446,0.791365655855256,0.220510525421427,0.797142938098491,0.638777089778886,0.000155924465643007,0.545134119471179,0.0396310017674113,0.0188037825656234,0.246523350704936,0.169593383718609,0.44672994474516,0.756597384174042,0.0458275556758055,0.0118120579676084,0.000468468118885287,1.94085055690072e-05,0.652439190720871,0.395258315576156,0.376647880800669,0.305638238352324,0.458966157442821,0.0297035723045239,0.0193430893759584,6.1331735180198e-07,0.0709997516675596,7.86567596299092e-05,0.000179743563558628,0.0280323004986099,0.318507713652509,0.00149123639470755,0.0356742172977981,0.103393093121842,0.00844152430463689,6.22100587126128e-06,0.0375583011196479,0.0121362453790863,0.365371001162401,0.956434454973845,0.152473778050844,0.237554677536336,0.128948168290513,2.08563323506424e-07,0.205273225156025,0.000744381459486273,0.000106162775164338,0.0632912508040739,0.0234151058492388,0.0596541129582047,0.265589562010031,0.00168420901412045,0.00163131694340693,0.00403793418631847,0.0143501297955362,0.0245191450125023,0.327890997073807,0.0158833141844729,0.455552803634676,0.609364382454836,0.000342610029086721,0.915852404082492,0.423484842877624,0.0515657945614887,0.559728101976072,0.0430564852504076,0.334489334140737,0.436557851082437,0.00556982540779042,0.000429174646499002,0.0188957399396672,0.00184239337677182,0.138937498942866,0.00217034741236139,0.0487139742016645,0.0575820860364621,0.630753521265642,0.151228692552932,0.00459444959338224,0.341532172844145,0.213361339222649,0.085972406598106,0.000221011093157022,0.0271236616086172,0.0149503708412099,0.146745458489942,0.600062214959977,0.261878278109115,0.67873101431284,0.0225950624512152,0.0197130810376927,1.81706924546742e-05,0.16527834561423,0.000858791693459948,0.00104129392731715,0.0945391828298307,0.128262975586503,0.00992091959429399,0.0785239781049578,0.0227126078862563,0.316238110479168,0.222924898756622,0.186886300827201,0.0455551825526988,0.0639813313605028,0.00133483343278815,0.346986972127105,0.00611378756891609,0.0377318844842022,0.248706147339372,0.619340545513081,0.0181360853251765,0.142281293073536,0.223352086465632,0.777020431009903,0.834425676424825,0.309307235922297,0.238076123999514,0.000163421595435092,0.313301023092538,0.00706560208303264,0.0122987146183093,0.161071788607372,0.357248946123267,0.0655245966949375,0.290843567656826,0.148164086840834,0.527882477449943,0.47621631232921,0.518051430590627,0.0261599236670486,0.7973333268583,0.185731649796768,0.275706285498523,0.636391257219157,NA,0.480374514865547,0.71517240393092,0.00190445459183071,0.0999513442278904,0.0812676942044157,0.000136337038416569,0.277706586851406,0.00422515539501801,0.00619244264140026,0.167877478260099,0.209823363284997,0.0370047775030226,0.180158099615184,0.0541640072628566,0.75609479663331,0.00777064944356231,0.812917580093744,0.211920216807313,0.102028182083841,0.596136203768531,0.153778828519542,0.816579994350484,0.977685878632327,0.0172196660611884,0.0106736514761136,0.885083527502277,0.308926840734429,0.131853023084195,0.653667710601204,0.21266625384091,0.967790473438321,0.873408369176399,0.0336852884786755,0.0610393424329616,0.00134451426343315,0.297667031037349,0.138996224559799,0.00917938626072928,2.52997339060763e-05,0.00504907689379724,0.000867072704984473,0.627288181418314,0.427325574967883,0.785495454699301,0.568261437515966,0.723238839537453,0.790354242511831,0.278423957218706,0.111273009026269,0.84430664104669,0.0237011437434697,0.0761578880444534,0.19431293362732,0.00254141295884488,0.610270744204543,0.190386972990539,0.00996006118080289,0.105355707700443,0.0284993827715767,0.415725952642674,0.283708167434497,0.527465512722701,0.198299126561572,0.0465400121451069,0.266342904996767,0.0218943792827098,0.836820811632662,0.00568267078989216,0.085521711726614
"pop_Y0-14",0.0332002206682794,0.291083122228106,0.113643130000015,0.595761596247223,0.184209143104967,0.143294477200847,0.00160067028798684,0.129059690936978,0.00738241997133565,0.819282846909466,0.45473752993144,0.197367084814965,0.411644410916997,0.687565052806623,0.412627581988575,0.00138067974512083,0.00510068371822505,0.413922018393035,0.153016441108715,0.000305250673209921,0.0485546694682069,0.170550578447598,0.00589125387534405,0.379114269357424,0.00103281386383244,3.068017584784e-05,0.00173628898813955,6.22785744783731e-05,0.0641109998919856,0.0339479496499501,NA,0.0176538716255733,0.143024362131193,0.168263822446858,0.00527472354814108,0.296665140007714,0.190561796518158,0.757198960394222,0.829813910093626,NA,0.016021019911831,0.142142904946592,0.234101295579004,0.00458951810617376,0.0334057181429032,0.00736335827107676,0.92433977675987,0.0693413832749207,0.685683418640349,0.000687552539102499,0.63524813713701,0.0813320409909091,0.658598262363988,0.143772076473089,0.335943271022559,0.121171704870086,1.55866629485649e-05,0.000710596717998618,0.099876047025535,0.0758698301946601,3.90031194119217e-06,0.00766420983781041,0.0512029643591364,0.0155075996302398,0.0264579289627642,0.041055882400929,0.00121766606851739,0.0591580927539806,0.802952684174481,0.309297283451547,0.136296266396177,0.0587465176933665,0.340855347771618,0.0303285386461662,0.418848793532068,0.476960780340584,0.256068221681772,0.786029855177596,0.858720970037709,0.951564981778152,0.775574021517743,0.570023507190967,0.538763230783422,0.0543827607789001,6.43174907283488e-05,0.034691389153087,0.00145873209722815,0.57469228514146,0.738417058964999,0.0393162167395642,0.580855783605549,0.260042368517031,0.418546875199257,1.62141672017376e-05,7.85165083248982e-05,0.134146400012695,0.103792543331126,1.06648908637991e-05,0.0149616289547183,0.14341561613512,0.000897944036466995,1.72046367104741e-07,0.000866474253171295,0.000252433987079158,0.173502810690527,0.925689976345663,0.00264660950043797,0.672787143223078,0.0447390323358857,0.444834615225744,8.60717098754849e-06,1.71376541620405e-06,0.174857984519059,0.0187760866666745,2.42961784555806e-06,0.00421342951967199,0.0724358773685135,0.00142749013704379,0.213583176057747,0.000544070218483914,0.122333731555887,0.0412657782226695,0.44978897656412,0.0527187953141174,0.287111711283684,0.122343999022303,0.000167567088469677,0.000266954634256815,0.308747392697441,0.00668940891368331,9.94075876948939e-06,0.00806411483275747,0.0287759239467605,0.058060300905332,2.70063552953547e-06,0.00863489596873537,0.00031499019081211,0.202685233509367,0.00121912715887625,0.00171403995443371,0.00501975774690037,4.87371904697488e-07,4.05886033342369e-06,0.0797800410792277,0.000465131252748026,6.31634803304869e-09,0.000118523190155057,0.000680442798973065,0.00191121273402219,0.328186164396263,0.0480244803314699,0.951701486335463,0.108323478127982,0.161427759084432,0.190001171377455,0.00056403009975581,0.00613986274845012,0.386595242539307,0.116422674883866,3.86207635194662e-05,0.0238217627458185,0.0790581688129778,0.0414815930488736,0.0135494295122228,0.00388549388234173,0.0725221762929332,0.0012239415681395,0.188787384687492,0.116914135072654,0.00929779642354845,0.724613409433803,0.839192098754664,0.433335529337956,0.826830118263607,0.320067786184453,0.48132451846096,0.564361248818893,0.549503440101971,0.984623429687089,0.647356112166877,0.021411430990255,0.0680316077852676,0.670532887414616,NA,0.00585170874532991,0.187221313660987,0.418697340922877,0.0752582434810092,0.775963021395106,0.220280804747753,0.635530238822606,0.00155880561721957,0.00295679146569066,0.403384042100126,0.190143772985546,0.000651390445523424,0.0703405630487573,0.280265441422255,0.180029324052903,0.195856082388219,0.231390913713144,0.000762158469523684,0.0204882454288047,0.384137160856999,0.250350359434954,7.53047633926476e-05,0.0376055442108944,0.124981882109451,0.232847563856538,0.864729221044433,0.0198032482650366,0.0314817340554094,0.62276053171796,0.446822736667076,0.0110021264001412,0.227039950865045,0.535601432699087,0.217438011797056,9.33380972427102e-05,0.00066381982144235,0.231039160394256,0.0680842022606883,1.66658024980461e-05,0.0123757317095126,0.0707818797167574,0.0436483994950254,0.0878943515022429,0.661024604147022,0.680317467667176,0.0398840943216651,0.399171312487192,0.754434249178708,0.109775243003855,0.996784546167968,0.359983606922795,0.168712294923725,0.166356279279266,0.0806767212930167,0.76254085825062,0.126480551313437,0.00367969726554433,0.0478364690443374,0.0594494616515894,0.885466082168025,0.729777373293619,0.771486239001727,0.728488020273628,0.527969186362304,0.977487066164306,0.731912321233283,0.387529094843197,0.0997227032686597,0.556300421873478
"pop_Y15-24",0.580443296373763,0.0805202323475964,0.590800730638312,0.228954658902437,0.65790963326782,0.523022143901796,6.84902259212548e-07,0.213219309465183,0.25522183889585,0.0488241281677737,0.107329465752002,0.0302298126847249,0.0055463005378898,0.00195331782788434,0.0631632267267675,0.915739770550431,0.0718821796956865,0.647098177202259,0.541634659482343,0.0142867477193963,0.108439011561319,0.05502264911415,0.154412464214314,0.901045160478142,0.318274384904227,0.964861321852283,0.228437511114809,2.41151916628956e-05,0.418074681218986,0.745639863085027,NA,0.216479254395528,0.294399049158208,0.119880914563864,0.0259877934543018,0.219658806110562,0.724158895595184,0.332577750441781,0.935678926728016,NA,0.244380662028793,0.483524567793208,0.421332058543503,0.0516726772247976,0.78247963756914,0.0206778852968617,0.150428519251298,3.39604472376983e-07,0.83855016863047,0.00534805669178857,0.130690316931504,0.913606698099144,0.0111714450545547,0.00490649950872085,0.00247538345731451,0.642881592401518,0.0241520177043294,0.00907191624682123,0.0921670569725652,0.143928635515247,1.51711063518095e-05,0.00759964920201658,0.00250147351992267,0.051025758599349,0.681357851594299,0.460883937747038,2.21274299538823e-05,0.315234231357673,0.933581300089853,0.160316304329311,0.120877470395117,0.0191877787036124,0.0181788824854747,0.00222098038766432,0.20281992525452,0.44009939742405,0.728029198854293,0.971022670803367,0.917676366228537,0.291554951713582,0.932678575945195,0.330998366436373,0.0356432481723696,0.366876349004421,8.3610005842393e-07,0.995716389821381,0.0170047911479147,0.200912411057386,0.759876995124973,0.012870854645541,0.0104332165443923,0.00313146557275392,0.614276122750595,0.0688604199847166,0.0365064087037329,0.12301592318496,0.302661080204907,6.11863363200372e-05,0.037529995520501,0.00650315083804508,0.44004324124619,1.53233850462812e-07,0.203075838104682,0.524963069487519,0.0483130549929176,0.0540809355925064,0.00236276075195579,0.00160306933551697,0.000133145279275976,0.0901309394973872,0.597993265041255,0.364161213542766,0.776558214344586,0.937199815297789,0.0329769621588773,0.567351423904989,0.0768836550185284,1.74684711438628e-07,0.269987664404854,0.130322837604349,0.0238711297335677,0.164780003209872,0.0315659712908411,0.00361864925184081,0.00237709765359828,0.0539917555156282,0.572603666079481,0.0191731343159949,0.518687944406369,0.207589526715094,0.00479440642607072,0.024310945287868,0.0330716621843665,4.54116596719375e-05,3.82819048930591e-07,0.000365210565052928,9.36350221123637e-06,0.0405950874417045,0.00123528405939156,0.00034094605921195,1.74154780923029e-05,1.86829157320264e-08,8.47578890332301e-07,0.000408774540970013,2.34076737025362e-05,4.78622281345782e-11,9.98628231603351e-08,1.39330536802079e-05,0.0789355534096179,0.341263333589965,0.800434539602566,0.163696036158089,0.0641906076189879,0.0343334785090453,0.580134623719459,0.185859438801717,0.0813516865319872,0.412161226981602,0.407620781298269,0.00319033353559199,0.047537859111489,0.0894190549778012,0.0289486302299937,0.0175029715178204,0.00467612007456436,0.00174767631170552,0.000169997334386001,0.0317883461724624,0.200034884072377,0.554289846632502,0.90303808469501,0.777351789579275,0.167395428842162,0.970937129210976,0.131691833303026,0.218895556731697,0.669050146667966,0.402093940734957,0.656183598544494,0.298323519537881,0.0216046854148098,0.076214812145784,0.310811580425942,NA,0.000768454800486171,0.0162141122947252,0.181319870318538,0.0519179520683721,0.0220956144267818,0.0132815659589602,0.734140709758427,0.0494764571864748,0.0261488255820632,0.185619788185665,0.206238837992496,0.000173744432581049,0.0179867623775515,0.0153771830356534,0.922831962333356,0.482376226668134,0.192438474655331,0.00122400479077467,0.0562692457268588,0.0900509210302852,0.291678714606066,2.30535400354513e-05,0.0167884700379621,0.0540741262089807,0.467958020551134,0.0572616214656196,0.000466445844696019,0.0112306717204799,0.0734078390878831,0.118587239154846,5.90563588100776e-06,0.00202299932455909,0.0240967847547386,0.0603335255956642,5.93746300424894e-05,0.00173893089288398,0.011530924859697,0.0249479630222277,1.76743882880386e-07,0.000518678556195883,0.00127583173701938,0.059559752742127,0.0297484906525724,0.297400904141225,0.214542176155147,0.000757365063550929,0.0121630418986817,0.0572026064474748,0.116896952707603,0.525902125981282,0.688865660820298,0.00302139324421185,0.212268488894707,0.0165947321545557,0.736710767279129,0.349024450679076,0.7201876955891,0.305776549287072,0.357025301164318,0.949004869294842,0.311432050413288,0.906202144022648,0.408961080244644,0.264762225489013,0.532117946216853,0.429196980979233,0.204868039030931,0.231371484558421,0.120557472000684
"pop_Y25-64",0.8460013965531,0.643842609153251,0.272086466713984,0.28562072829693,0.0545112909837934,0.219125113605404,0.116158931245287,0.539870439921892,0.00201299875210553,0.0225219625770487,0.0390031733908504,0.241568720979507,0.0946488573780579,0.720607587193264,0.128704046888975,3.5267922945453e-06,0.98368344776155,0.264913717965661,0.0124768797881143,9.59386591666923e-06,0.00833567965876271,0.0386295108465614,0.817190528269288,0.544586523516633,0.517031134850881,0.241841447838937,0.55638380349502,0.353544096953012,0.801720436131764,0.0482025893913006,NA,0.244433583195336,0.608446883200412,0.471852768854803,0.8824762475074,0.528560622306965,0.000789177756630477,0.996345770544953,0.590200019090532,NA,0.00190206251814974,0.133791373576048,0.33716455389232,0.347308720823585,0.0792028381427399,0.00789682776262842,0.929427584553878,0.079601931652884,0.422568737845418,0.00189769312832743,0.317864459829541,0.230049953695774,0.39025911842572,0.138734084362707,0.749879991940653,0.0464183713730626,4.29990399567003e-05,0.768959634083172,0.238116206686992,0.216966205111334,2.97235992085957e-05,0.154353399054724,0.194653997232667,0.0102087588789543,0.00128616420624854,0.418347796101094,0.0239207848003168,0.223518896054851,0.0190012399106582,0.223736773514373,0.82671546946891,0.20549554160386,0.0794856729083387,0.239460518413899,0.0273817782592543,0.00174990474218067,0.42918083616288,0.56969156810361,0.159543606095399,0.00155739309338782,0.603058714520076,0.108574803677032,0.100938563108244,0.137462760201872,0.660179635908215,0.851598806570336,8.38162062950754e-06,0.68384202057471,0.0046477142061124,0.840713611330519,0.445270966358272,0.123594973334381,0.0838630343149189,2.36195017019494e-08,0.449943490486184,0.0191009400392521,0.446720234676413,9.27845266788536e-09,0.0036344300923255,0.665416290961257,0.0276087330129592,0.310660943839423,0.306588700190573,6.74326675494322e-06,0.740653649876211,0.00123171121298015,0.278506294862154,0.786467477075171,0.0131848800508488,0.421031257914927,2.22246916986774e-08,0.157975130027689,0.00773780583098951,0.978900400175751,5.50515317840115e-09,0.00150209630789097,0.557633310089519,0.0558643406583042,0.373076904640488,0.00351230496366193,0.0620623718861801,0.0961552360944329,0.143921349321629,0.070149297405945,0.765557974733315,0.105102110344463,1.01425781161045e-05,0.817076716562736,0.342889784822264,0.0392965068622667,2.80764145552786e-05,0.0239957181788378,0.0350108898118965,0.649536536877516,0.000111830620718904,0.828377863714223,0.00472949797788311,0.580406365555808,0.617185205317314,0.0586158702230938,0.19945775761769,2.29770644395949e-07,0.380577271745802,0.0529032319095541,0.53976935675674,1.50544025682973e-07,0.00362369928306426,0.884098339642756,0.0102429252280216,0.786592534623863,0.0989242592328217,0.999552827624288,0.58974836640567,0.405359043970537,0.40952297197299,0.000137166199704497,0.784157975892396,0.317809776088166,0.666417649882224,0.00012895380744105,0.0878509108675228,0.687992376685988,0.0188637842331967,0.0158170234965686,0.00577456527761487,0.00332669500526955,0.000565161326751606,0.00408138651968521,0.878127681497898,0.0302336912966789,0.262571246842606,0.014169160768634,0.820946835469842,0.0461897323612453,0.00319949860811494,0.068594901146331,0.58521708987362,0.909306355303219,0.172830822337378,0.711822208539022,0.000126561541832192,0.722580672873862,0.403538393874644,NA,0.000221880407653896,0.050891417240839,0.886751334248916,0.0484812646673411,0.0233118030849086,0.0564746544116018,0.0292096378532592,0.000305943912545005,0.293971055286039,0.692368589766103,0.0476095822198404,0.000721542517044535,0.568292833935609,0.0206239201980622,0.452412086419147,0.294707134977458,0.359963140244392,2.49685703304721e-05,0.750502661751858,0.293187752571018,0.425697131027895,3.94692088859102e-05,0.0284381010349326,0.484285182432824,0.0740834835470522,0.573980551824196,1.37393516217906e-05,0.492561842395797,0.19624348068172,0.885669690660034,1.2632092371954e-05,0.0225271902013167,0.752129047503407,0.0456116871943369,1.8178670921588e-06,0.888161950806578,0.184871072153691,0.0957452873287035,2.46760261926042e-06,0.0237493490767603,0.091028130654953,5.20066083448811e-05,0.363923061024061,0.141932248129796,0.791410309261433,1.91787434167011e-05,0.0467476485061044,0.467212943021247,0.00136514571784072,0.0979496988113343,7.36806413122054e-05,0.573921468273474,0.00119158415162735,8.11580662895339e-06,0.455255295495599,0.643464372712483,0.00120389437022438,0.257574600612414,0.552823265310559,0.355133333126655,0.110853287148906,0.894433177778427,0.21887639361532,0.0001151766205044,0.0394949565813527,0.560394400946965,0.0043287869484885,1.16308958078663e-05,0.0128535911121399
"pop_Y65-74",0.0241645145984934,0.295059934806001,0.337343949292116,0.875584480111952,0.0610953100681232,0.907880496186522,0.00596987448769665,0.847712549859546,0.0514892229211873,0.654902482675071,0.802621230229088,0.677972338949511,0.423400042870624,0.243129567795179,0.0212082336312287,0.866220773417995,0.0118548278215602,0.432797280201483,0.0467118844634548,0.287928576682496,0.547731938235547,0.0202752514554924,0.000954912410505242,0.0446108695414127,0.00825117440473756,0.0411445117214567,0.00387640307143656,0.00115800719716066,0.170302489221766,0.00770221903109332,NA,0.00914650319795956,0.220092255681234,0.232515476471595,0.0070950810409189,0.0150694307563403,0.0145732858377563,0.806818664088647,0.428119100739231,NA,0.000124654755773169,0.0447660693371742,0.379365310192849,0.0310302720244658,0.429326088594525,0.00114138872207896,0.227034289469955,0.00685767514666241,0.538405263430762,0.0559363541358143,0.30343854616183,0.370450286818183,0.819579439771488,0.101317590982383,0.658162933230595,0.00288385927116733,0.221774503944919,0.000232593231649241,0.0957535998906866,0.00433090472584208,0.904694309119372,0.790942459397149,0.000945253038457132,0.138406729864661,0.316512537133718,0.352399956960321,0.00116812240023047,0.370695698941652,0.00462859574445664,0.746198054700275,0.212617554813394,0.283522835898308,0.890089548903588,0.0387947631657509,0.28946252287259,0.291496367160004,0.0179978073183252,0.669268777901683,0.164140956387634,0.0147187440324683,0.178837730723834,0.0888296482541142,0.010458792497802,0.827039321497817,0.00840587682008874,0.983003894471352,0.0322154871318762,0.724970003961384,0.994526883056289,0.790792094873086,0.420650673843409,0.322551610353542,0.0473840297599671,0.672605655866972,0.00180790749161159,0.18817849224173,0.0393056000616811,0.405210760980549,0.725862964100613,0.0111540397194755,0.0617459411913066,4.32651634107953e-05,0.0973763343699046,0.000263137976346298,0.378271457257923,0.0248090562479612,0.0704196583168822,0.403264747126406,0.00256030525540604,0.551783384747209,0.0341559040722876,0.0197644394065304,0.918213989942717,0.212213039745216,0.000248352870059758,0.0268591672039548,0.145192741018911,0.00292560624253821,0.755514963860829,0.0389588982288358,0.36482806859926,0.688077275530354,0.601766735832781,0.378106552106818,0.188734935745393,0.00159514906944981,0.909737806030441,0.00703083066143317,0.438281427218985,0.00778499883391267,0.223946809977064,0.445289892909514,0.00987844623265551,0.0331171726896846,0.621989238826055,0.036109684808728,0.00439453356425049,0.0780666440929811,0.010137212770134,0.0427366195775621,0.000619788760212351,0.00461418350771597,0.000276528961767243,0.028864112868905,0.00268589665939284,0.00199795279222492,0.0286203574056707,0.000510532487006061,0.144928803416275,0.753276675018572,0.981566092203418,0.856736592167573,0.518287974528141,0.453846951174212,0.0964879067724815,0.779377606016911,0.0588128302254394,0.513335152913461,0.23270553959067,0.540205867262516,0.777307391182322,0.0846463419776474,0.163748284123893,0.0404548752685552,0.233870204201931,0.0496956172011606,0.18289536429579,0.00684497952124731,0.0193730948291708,0.00169833473481935,0.0544415083161819,0.0172559220001351,0.0238289664138704,0.136643279623305,0.00376062765682795,0.559156299533573,0.73610497443024,0.850906372342217,0.322074983079699,0.0220605183630896,0.867586871308359,0.222747975305308,0.773585923588893,NA,0.279271010644324,0.538041919466459,0.250615735686184,0.751863228464014,0.307507842323589,0.273887794020737,0.0134317105770965,0.705827021116555,0.00391298381093442,0.314907370530898,0.0229773753121362,0.373442291753005,0.652100666497953,0.00863197982339429,0.484189517135577,0.671612812152146,0.138174397243897,0.610669068858685,0.0732165230970947,0.464524336774746,0.29145005670094,0.8496282354554,0.988188910800452,0.10718260832729,0.129050761168452,0.252528471413648,0.57824254842871,0.0988939289168757,0.767163774089223,0.338025187757264,0.0722375768550216,0.309580039833068,0.166084177746763,0.0103577996439667,0.183384594796857,0.00195902494842401,0.134646214279428,0.0188582405134967,0.549198080469748,0.596934280869897,0.00502850374916661,0.077617972779131,0.121702850018434,0.771907813781326,0.0325921558072088,0.000861522692112927,0.0381888358321978,0.286715459112428,0.00412781466463587,0.301276901297765,0.0593115603693573,0.182108403268146,0.510728486360621,0.0208772648385514,0.294474114265335,0.627307730787665,2.02871268980496e-05,0.0157329259744066,0.368191080452633,0.628617616484045,0.0508913458214669,0.333010605295026,0.515449227879219,0.00108127849034224,0.0790595213202078,0.853869727656419,0.834448800733436,0.000157280316010358,0.0275091040361807
