"vars","pval","adjp","odds","exp","obs","size"
"low_work",0.000137032566689183,0.00350438841255294,Inf,0.489795918367347,4,4
"emp_Y25-64_ED0-2",0.000146016183856373,0.00350438841255294,20.5,1.22448979591837,6,10
"ARPR",0.00537472178236461,0.0859955485178337,28.3333333333333,0.489795918367347,3,4
"emp_Y25-64_NaceG-I",0.0187320770323664,0.149856616258931,6.66666666666667,1.22448979591837,4,10
"unemp_Y15-24",0.0187320770323664,0.149856616258931,6.66666666666667,1.22448979591837,4,10
"unemp_YGE25",0.0187320770323664,0.149856616258931,6.66666666666667,1.22448979591837,4,10
"ARPR_socexcl",0.0721552592822262,0.46688156976843,8.4,0.489795918367347,2,4
"emp_Y15-24_NaceR-U",0.077813594961405,0.46688156976843,4.44444444444444,1.10204081632653,3,9
"emp_Y15-24_NaceG-I",0.103134245502422,0.495044378411624,3.76190476190476,1.22448979591837,3,10
"emp_Y25-64_NaceR-U",0.103134245502422,0.495044378411624,3.76190476190476,1.22448979591837,3,10
"emp_Y15-24_NaceJ",0.156322264792804,0.625289059171217,4.1,0.73469387755102,2,6
"GVAgr",0.156322264792804,0.625289059171217,4.1,0.73469387755102,2,6
"emp_Y15-24_NaceF",0.303167384776452,0.847621607027903,2.25714285714286,1.10204081632653,2,9
"pop_Total",0.35317566959496,0.847621607027903,1.95,1.22448979591837,2,10
"pop_Y25-64",0.35317566959496,0.847621607027903,1.95,1.22448979591837,2,10
"emp_Y15-24_ED0-2",0.35317566959496,0.847621607027903,1.95,1.22448979591837,2,10
"emp_Y15-24_ED3-4",0.35317566959496,0.847621607027903,1.95,1.22448979591837,2,10
"emp_TF",0.35317566959496,0.847621607027903,1.95,1.22448979591837,2,10
"emp_Y25-64_NaceB-E",0.35317566959496,0.847621607027903,1.95,1.22448979591837,2,10
"emp_Y25-64_NaceO-Q",0.35317566959496,0.847621607027903,1.95,1.22448979591837,2,10
"emp_Y15-24_NaceK",0.412128904736067,0.942008925111011,2.51515151515152,0.489795918367347,1,4
"pop_Y0-14",0.747180337861989,1,0.777777777777778,1.22448979591837,1,10
"pop_Y15-24",0.747180337861989,1,0.777777777777778,1.22448979591837,1,10
"emp_Y25-64_ED3-4",0.747180337861989,1,0.777777777777778,1.22448979591837,1,10
"emp_Y25-64_NaceA",0.747180337861989,1,0.777777777777778,1.22448979591837,1,10
"emp_Y15-24_NaceB-E",0.747180337861989,1,0.777777777777778,1.22448979591837,1,10
"emp_Y25-64_NaceF",0.747180337861989,1,0.777777777777778,1.22448979591837,1,10
"emp_Y25-64_NaceK",0.747180337861989,1,0.777777777777778,1.22448979591837,1,10
"pop_Y65-74",1,1,0,1.22448979591837,0,10
"pop_YGE75",1,1,0,1.22448979591837,0,10
"rooms_pp",1,1,0,0.857142857142857,0,7
"mat_depriv",1,1,0,0.489795918367347,0,4
"emp_Y15-24_ED5-8",1,1,0,1.10204081632653,0,9
"emp_Y25-64_ED5-8",1,1,0,1.22448979591837,0,10
"emp_TP",1,1,0,1.22448979591837,0,10
"emp_Y15-24",1,1,0,1.22448979591837,0,10
"emp_Y25-64",1,1,0,1.22448979591837,0,10
"emp_YGE65",1,1,0,1.22448979591837,0,10
"emp_Y15-24_NaceA",1,1,0,0.73469387755102,0,6
"emp_Y25-64_NaceJ",1,1,0,1.22448979591837,0,10
"emp_Y15-24_NaceL",1,1,0,0.122448979591837,0,1
"emp_Y25-64_NaceL",1,1,0,1.10204081632653,0,9
"emp_Y15-24_NaceM_N",1,1,0,1.10204081632653,0,9
"emp_Y25-64_NaceM_N",1,1,0,1.22448979591837,0,10
"emp_Y15-24_NaceO-Q",1,1,0,1.10204081632653,0,9
"GDP",1,1,0,1.3469387755102,0,11
"disp_income",1,1,0,1.22448979591837,0,10
"training",1,1,0,1.22448979591837,0,10
