"vars","pval","adjp","odds","exp","obs","size"
"earn_OC1_B-F",0.133713844519913,0.970077642094461,0,1.71428571428571,0,21
"earn_OC4_G-N",0.184204048721597,0.970077642094461,0,1.46938775510204,0,18
"earn_OC2_B-F",0.204390793786978,0.970077642094461,0,1.38775510204082,0,17
"earn_OC4_B-F",0.204390793786978,0.970077642094461,0,1.38775510204082,0,17
"earn_OC6_B-F",0.204390793786978,0.970077642094461,0,1.38775510204082,0,17
"earn_OC3_B-F",0.226487095818003,0.970077642094461,0,1.30612244897959,0,16
"earn_OC1_G-N",0.226487095818003,0.970077642094461,0,1.30612244897959,0,16
"expend_ED5-8",0.337177071882362,0.970077642094461,0,0.979591836734694,0,12
"earn_OC1_P-S",0.370227404530064,0.970077642094461,0.416149068322981,1.95918367346939,1,24
"GDP",0.371321585490702,0.970077642094461,0,0.897959183673469,0,11
"earn_OC7_B-F",0.397302858597445,0.970077642094461,0.441558441558442,1.87755102040816,1,23
"pop_Total",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"pop_Y65-74",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"pop_YGE75",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y15-24_ED0-2",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y15-24_ED3-4",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y25-64_ED3-4",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y25-64_ED5-8",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_PT",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y15-24",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y25-64",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y25-64_NaceA",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y15-24_NaceB-E",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y15-24_NaceG-I",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y25-64_NaceG-I",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
"emp_Y25-64_NaceJ",0.408453744039773,0.970077642094461,0,0.816326530612245,0,10
