"vars","pval","adjp","odds","exp","obs","size"
"pop_Y0-14",0.0226332513056813,0.998383401407826,0,3.06122448979592,0,25
"GVAgr",0.087064003726361,0.998383401407826,0,2.08163265306122,0,17
"pop_Y25-64",0.132148983429946,0.998383401407826,0.234848484848485,3.06122448979592,1,25
"ARPR_socexcl",0.218344253664646,0.998383401407826,0,1.3469387755102,0,11
"ARPR",0.252819662138011,0.998383401407826,0,1.22448979591837,0,10
"mat_depriv",0.252819662138011,0.998383401407826,0,1.22448979591837,0,10
"emp_Y25-64_NaceG-I",0.361610517404595,0.998383401407826,0.547826086956522,3.06122448979592,2,25
"emp_Y15-24_ED0-2",0.394595612913451,0.998383401407826,0.581818181818182,2.93877551020408,2,24
"emp_Y15-24_NaceG-I",0.394595612913451,0.998383401407826,0.581818181818182,2.93877551020408,2,24
"emp_Y25-64_NaceM_N",0.394595612913451,0.998383401407826,0.581818181818182,2.93877551020408,2,24
"unemp_Y15-24",0.394595612913451,0.998383401407826,0.581818181818182,2.93877551020408,2,24
"unemp_YGE25",0.394595612913451,0.998383401407826,0.581818181818182,2.93877551020408,2,24
"emp_Y15-24_NaceA",0.417294091099727,0.998383401407826,0.467532467532468,1.83673469387755,1,15
"emp_Y25-64_NaceA",0.429018520277821,0.998383401407826,0.619047619047619,2.81632653061224,2,23
"emp_Y15-24_NaceB-E",0.429018520277821,0.998383401407826,0.619047619047619,2.81632653061224,2,23
"emp_Y15-24_NaceR-U",0.501564048485711,0.998383401407826,0.705263157894737,2.57142857142857,2,21
"rooms_pp",0.503399943292587,0.998383401407826,0.560606060606061,1.59183673469388,1,13
"emp_Y25-64_ED0-2",0.636486313311727,0.998383401407826,0.96969696969697,3.06122448979592,3,25
"emp_Y25-64_NaceR-U",0.636486313311727,0.998383401407826,0.96969696969697,3.06122448979592,3,25
"training",0.636486313311727,0.998383401407826,0.96969696969697,3.06122448979592,3,25
"low_work",0.64682433040504,0.998383401407826,0.777777777777778,1.22448979591837,1,10
"disp_income",0.669978871828411,0.998383401407826,1.03174603174603,2.93877551020408,3,24
"emp_Y15-24_NaceL",0.768988007574164,0.998383401407826,0,0.244897959183673,0,2
"GDP",0.822874695467933,0.998383401407826,1.45454545454545,3.18367346938776,4,26
"pop_Total",0.845814804041004,0.998383401407826,1.54761904761905,3.06122448979592,4,25
"pop_Y65-74",0.845814804041004,0.998383401407826,1.54761904761905,3.06122448979592,4,25
"pop_YGE75",0.845814804041004,0.998383401407826,1.54761904761905,3.06122448979592,4,25
"emp_Y25-64_ED5-8",0.845814804041004,0.998383401407826,1.54761904761905,3.06122448979592,4,25
"emp_TP",0.845814804041004,0.998383401407826,1.54761904761905,3.06122448979592,4,25
"emp_Y25-64_NaceF",0.845814804041004,0.998383401407826,1.54761904761905,3.06122448979592,4,25
"emp_Y25-64_NaceO-Q",0.845814804041004,0.998383401407826,1.54761904761905,3.06122448979592,4,25
"emp_Y15-24_ED3-4",0.867128250369804,0.998383401407826,1.65,2.93877551020408,4,24
"emp_Y15-24_NaceK",0.896865754497578,0.998383401407826,1.95,1.22448979591837,2,10
"emp_Y15-24_ED5-8",0.904618515951118,0.998383401407826,1.88888888888889,2.69387755102041,4,22
"emp_Y15-24_NaceF",0.920725780515879,0.998383401407826,2.02941176470588,2.57142857142857,4,21
"emp_Y15-24_NaceJ",0.948824801125153,0.998383401407826,2.53333333333333,1.59183673469388,3,13
"pop_Y15-24",0.952382035685,0.998383401407826,2.35714285714286,3.06122448979592,5,25
"emp_Y25-64_NaceB-E",0.952382035685,0.998383401407826,2.35714285714286,3.06122448979592,5,25
"emp_Y25-64_NaceJ",0.961289147583603,0.998383401407826,2.5187969924812,2.93877551020408,5,24
"emp_Y25-64_NaceK",0.961289147583603,0.998383401407826,2.5187969924812,2.93877551020408,5,24
"emp_Y25-64_NaceL",0.980966949988081,0.998383401407826,3.125,2.57142857142857,5,21
"emp_Y15-24_NaceM_N",0.980966949988081,0.998383401407826,3.125,2.57142857142857,5,21
"emp_Y25-64_ED3-4",0.989495001929178,0.998383401407826,3.52631578947368,3.06122448979592,6,25
"emp_TF",0.989495001929178,0.998383401407826,3.52631578947368,3.06122448979592,6,25
"emp_Y15-24",0.991983753783199,0.998383401407826,3.77777777777778,2.93877551020408,6,24
"emp_YGE65",0.991983753783199,0.998383401407826,3.77777777777778,2.93877551020408,6,24
"emp_Y15-24_NaceO-Q",0.993985575926651,0.998383401407826,4.05882352941176,2.81632653061224,6,23
"emp_Y25-64",0.998383401407826,0.998383401407826,5.28888888888889,3.06122448979592,7,25
