"vars","pval","adjp","odds","exp","obs","size"
"GDP",0.218344253664646,0.667931723347917,0,1.3469387755102,0,11
"pop_Total",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"pop_Y0-14",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"pop_YGE75",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y25-64_ED0-2",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y25-64_ED5-8",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_TP",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y15-24",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y25-64",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y15-24_NaceG-I",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y25-64_NaceK",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y25-64_NaceM_N",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y25-64_NaceO-Q",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y25-64_NaceR-U",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"unemp_Y15-24",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"unemp_YGE25",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"disp_income",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"training",0.252819662138011,0.667931723347917,0,1.22448979591837,0,10
"emp_Y15-24_ED5-8",0.292220128964714,0.667931723347917,0,1.10204081632653,0,9
"emp_Y15-24_NaceO-Q",0.292220128964714,0.667931723347917,0,1.10204081632653,0,9
"emp_Y15-24_NaceR-U",0.292220128964714,0.667931723347917,0,1.10204081632653,0,9
"rooms_pp",0.388393842294873,0.847404746825177,0,0.857142857142857,0,7
"low_work",0.587871095263933,1,0,0.489795918367347,0,4
"emp_Y15-24_NaceK",0.587871095263933,1,0,0.489795918367347,0,4
"pop_Y15-24",0.64682433040504,1,0.777777777777778,1.22448979591837,1,10
"pop_Y25-64",0.64682433040504,1,0.777777777777778,1.22448979591837,1,10
"pop_Y65-74",0.64682433040504,1,0.777777777777778,1.22448979591837,1,10
"emp_Y15-24_ED0-2",0.64682433040504,1,0.777777777777778,1.22448979591837,1,10
"emp_Y25-64_ED3-4",0.64682433040504,1,0.777777777777778,1.22448979591837,1,10
"emp_Y25-64_NaceJ",0.64682433040504,1,0.777777777777778,1.22448979591837,1,10
"emp_Y15-24_NaceF",0.696832615223548,1,0.886363636363636,1.10204081632653,1,9
"emp_Y15-24_NaceM_N",0.696832615223548,1,0.886363636363636,1.10204081632653,1,9
"emp_Y15-24_NaceJ",0.843677735207196,1,1.47272727272727,0.73469387755102,1,6
"GVAgr",0.843677735207196,1,1.47272727272727,0.73469387755102,1,6
"emp_Y15-24_NaceL",0.877551020408163,1,0,0.122448979591837,0,1
"emp_Y15-24_ED3-4",0.896865754497578,1,1.95,1.22448979591837,2,10
"emp_Y25-64_NaceF",0.896865754497578,1,1.95,1.22448979591837,2,10
"emp_Y25-64_NaceG-I",0.896865754497578,1,1.95,1.22448979591837,2,10
"emp_Y25-64_NaceL",0.922186405038595,1,2.25714285714286,1.10204081632653,2,9
"ARPR",0.927844740717774,1,2.51515151515152,0.489795918367347,1,4
"emp_YGE65",0.981267922967634,1,3.76190476190476,1.22448979591837,3,10
"emp_Y15-24_NaceB-E",0.981267922967634,1,3.76190476190476,1.22448979591837,3,10
"ARPR_socexcl",0.994625278217635,1,8.4,0.489795918367347,2,4
"emp_Y25-64_NaceA",0.997884599885176,1,6.66666666666667,1.22448979591837,4,10
"emp_Y25-64_NaceB-E",0.997884599885176,1,6.66666666666667,1.22448979591837,4,10
"emp_Y15-24_NaceA",0.999934414978377,1,21,0.73469387755102,4,6
"emp_TF",0.999994082266517,1,20.5,1.22448979591837,6,10
"mat_depriv",1,1,Inf,0.489795918367347,4,4
