"vars","pval","adjp","odds","exp","obs","size"
"ARPR",0.00078897538396802,0.0274826425415527,Inf,0.306122448979592,3,10
"mat_depriv",0.00078897538396802,0.0274826425415527,Inf,0.306122448979592,3,10
"ARPR_socexcl",0.00108484115295603,0.0274826425415527,Inf,0.336734693877551,3,11
"emp_FT",0.0151220281927204,0.287318535661688,Inf,0.76530612244898,3,25
"pop_YGE75",0.159110035766884,1,6.26086956521739,0.76530612244898,2,25
"emp_Y25-64_NaceF",0.159110035766884,1,6.26086956521739,0.76530612244898,2,25
"emp_Y15-24_NaceK",0.278508310540711,1,4.77777777777778,0.306122448979592,1,10
"emp_Y25-64_NaceA",0.556036976646329,1,1.65909090909091,0.704081632653061,1,23
"emp_Y25-64_NaceB-E",0.591074058489375,1,1.47916666666667,0.76530612244898,1,25
"emp_Y25-64_NaceR-U",0.591074058489375,1,1.47916666666667,0.76530612244898,1,25
"pop_Total",1,1,0,0.76530612244898,0,25
"pop_Y0-14",1,1,0,0.76530612244898,0,25
"pop_Y15-24",1,1,0,0.76530612244898,0,25
"pop_Y25-64",1,1,0,0.76530612244898,0,25
"pop_Y65-74",1,1,0,0.76530612244898,0,25
"low_work",1,1,0,0.306122448979592,0,10
"rooms_pp",1,1,0,0.397959183673469,0,13
"emp_Y15-24_ED0-2",1,1,0,0.73469387755102,0,24
"emp_Y25-64_ED0-2",1,1,0,0.76530612244898,0,25
"emp_Y15-24_ED3-4",1,1,0,0.73469387755102,0,24
"emp_Y25-64_ED3-4",1,1,0,0.76530612244898,0,25
"emp_Y15-24_ED5-8",1,1,0,0.673469387755102,0,22
"emp_Y25-64_ED5-8",1,1,0,0.76530612244898,0,25
"emp_PT",1,1,0,0.76530612244898,0,25
"emp_Y15-24",1,1,0,0.76530612244898,0,25
"emp_Y25-64",1,1,0,0.76530612244898,0,25
"emp_YGE65",1,1,0,0.73469387755102,0,24
"emp_Y15-24_NaceA",1,1,0,0.459183673469388,0,15
"emp_Y15-24_NaceB-E",1,1,0,0.704081632653061,0,23
"emp_Y15-24_NaceF",1,1,0,0.642857142857143,0,21
"emp_Y15-24_NaceG-I",1,1,0,0.73469387755102,0,24
"emp_Y25-64_NaceG-I",1,1,0,0.76530612244898,0,25
"emp_Y15-24_NaceJ",1,1,0,0.397959183673469,0,13
"emp_Y25-64_NaceJ",1,1,0,0.73469387755102,0,24
"emp_Y25-64_NaceK",1,1,0,0.73469387755102,0,24
"emp_Y15-24_NaceL",1,1,0,0.0612244897959184,0,2
"emp_Y25-64_NaceL",1,1,0,0.642857142857143,0,21
"emp_Y15-24_NaceM_N",1,1,0,0.642857142857143,0,21
"emp_Y25-64_NaceM_N",1,1,0,0.73469387755102,0,24
"emp_Y15-24_NaceO-Q",1,1,0,0.704081632653061,0,23
"emp_Y25-64_NaceO-Q",1,1,0,0.76530612244898,0,25
"emp_Y15-24_NaceR-U",1,1,0,0.642857142857143,0,21
"unemp_Y15-24",1,1,0,0.73469387755102,0,24
"unemp_YGE25",1,1,0,0.76530612244898,0,25
"GDP",1,1,0,0.795918367346939,0,26
"GVAgr",1,1,0,0.520408163265306,0,17
"disp_income",1,1,0,0.73469387755102,0,24
"training",1,1,0,0.76530612244898,0,25
"earn_OC1_B-F",1,1,0,0.73469387755102,0,24
"earn_OC2_B-F",1,1,0,0.73469387755102,0,24
"earn_OC3_B-F",1,1,0,0.73469387755102,0,24
"earn_OC4_B-F",1,1,0,0.73469387755102,0,24
"earn_OC5_B-F",1,1,0,0.704081632653061,0,23
"earn_OC6_B-F",1,1,0,0.397959183673469,0,13
"earn_OC7_B-F",1,1,0,0.73469387755102,0,24
"earn_OC8_B-F",1,1,0,0.73469387755102,0,24
"earn_OC9_B-F",1,1,0,0.73469387755102,0,24
"earn_OC1_G-N",1,1,0,1.01020408163265,0,33
"earn_OC2_G-N",1,1,0,0.73469387755102,0,24
"earn_OC3_G-N",1,1,0,0.76530612244898,0,25
"earn_OC4_G-N",1,1,0,0.73469387755102,0,24
"earn_OC5_G-N",1,1,0,0.73469387755102,0,24
"earn_OC6_G-N",1,1,0,0.551020408163265,0,18
"earn_OC7_G-N",1,1,0,0.73469387755102,0,24
"earn_OC8_G-N",1,1,0,0.73469387755102,0,24
"earn_OC9_G-N",1,1,0,0.73469387755102,0,24
"earn_OC1_P-S",1,1,0,0.73469387755102,0,24
"earn_OC2_P-S",1,1,0,0.73469387755102,0,24
"earn_OC3_P-S",1,1,0,0.73469387755102,0,24
"earn_OC4_P-S",1,1,0,0.73469387755102,0,24
"earn_OC5_P-S",1,1,0,0.73469387755102,0,24
"earn_OC6_P-S",1,1,0,0.73469387755102,0,24
"earn_OC7_P-S",1,1,0,0.704081632653061,0,23
"earn_OC8_P-S",1,1,0,0.704081632653061,0,23
"earn_OC9_P-S",1,1,0,0.73469387755102,0,24
"expend_ED5-8",1,1,0,0.795918367346939,0,26
