"vars","pval","adjp","odds","exp","obs","size"
"GDP",0.190416500288935,0.627933486426501,0,1.45918367346939,0,11
"pop_Total",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"pop_Y25-64",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"pop_Y65-74",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"pop_YGE75",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_Y15-24_ED0-2",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_Y15-24_ED3-4",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_Y25-64_ED3-4",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_TF",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_Y25-64_NaceA",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_Y15-24_NaceB-E",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_Y25-64_NaceB-E",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_Y25-64_NaceF",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"unemp_Y15-24",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"unemp_YGE25",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"disp_income",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"training",0.223422027005684,0.627933486426501,0,1.3265306122449,0,10
"emp_Y15-24_NaceF",0.261638952677709,0.627933486426501,0,1.19387755102041,0,9
"emp_Y15-24_NaceO-Q",0.261638952677709,0.627933486426501,0,1.19387755102041,0,9
"emp_Y15-24_NaceR-U",0.261638952677709,0.627933486426501,0,1.19387755102041,0,9
"emp_Y15-24_NaceA",0.415491087106143,0.906526008231584,0,0.795918367346939,0,6
"emp_Y15-24_NaceJ",0.415491087106143,0.906526008231584,0,0.795918367346939,0,6
"ARPR",0.56052825362375,0.908386925588899,0,0.530612244897959,0,4
"low_work",0.56052825362375,0.908386925588899,0,0.530612244897959,0,4
"mat_depriv",0.56052825362375,0.908386925588899,0,0.530612244897959,0,4
"ARPR_socexcl",0.56052825362375,0.908386925588899,0,0.530612244897959,0,4
"emp_Y25-64_ED0-2",0.605591283725933,0.908386925588899,0.703703703703704,1.3265306122449,1,10
"emp_Y15-24",0.605591283725933,0.908386925588899,0.703703703703704,1.3265306122449,1,10
"emp_Y25-64_NaceG-I",0.605591283725933,0.908386925588899,0.703703703703704,1.3265306122449,1,10
"emp_Y25-64_NaceJ",0.605591283725933,0.908386925588899,0.703703703703704,1.3265306122449,1,10
"emp_Y25-64_NaceM_N",0.605591283725933,0.908386925588899,0.703703703703704,1.3265306122449,1,10
"emp_Y25-64_NaceR-U",0.605591283725933,0.908386925588899,0.703703703703704,1.3265306122449,1,10
"emp_Y25-64_NaceL",0.659194244408773,0.930627168577091,0.802083333333333,1.19387755102041,1,9
"emp_Y15-24_NaceM_N",0.659194244408773,0.930627168577091,0.802083333333333,1.19387755102041,1,9
"rooms_pp",0.767755269652655,0.99973948475039,1.09722222222222,0.928571428571428,1,7
"GVAgr",0.820594897034632,0.99973948475039,1.33333333333333,0.795918367346939,1,6
"emp_Y15-24_NaceL",0.86734693877551,0.99973948475039,0,0.13265306122449,0,1
"pop_Y0-14",0.873606087140133,0.99973948475039,1.75,1.3265306122449,2,10
"emp_TP",0.873606087140133,0.99973948475039,1.75,1.3265306122449,2,10
"emp_Y25-64_NaceK",0.873606087140133,0.99973948475039,1.75,1.3265306122449,2,10
"emp_Y25-64_NaceO-Q",0.873606087140133,0.99973948475039,1.75,1.3265306122449,2,10
"emp_Y15-24_ED5-8",0.903843654704812,0.99973948475039,2.02597402597403,1.19387755102041,2,9
"emp_Y15-24_NaceK",0.915985194946128,0.99973948475039,2.27777777777778,0.530612244897959,1,4
"emp_Y25-64_ED5-8",0.974397979022397,0.99973948475039,3.34285714285714,1.3265306122449,3,10
"emp_Y25-64",0.974397979022397,0.99973948475039,3.34285714285714,1.3265306122449,3,10
"emp_Y15-24_NaceG-I",0.974397979022397,0.99973948475039,3.34285714285714,1.3265306122449,3,10
"emp_YGE65",0.996725296844417,0.99973948475039,5.85185185185185,1.3265306122449,4,10
"pop_Y15-24",0.99973948475039,0.99973948475039,10,1.3265306122449,5,10
