"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",0.0256020209776034,0.704799716248925,5.85185185185185,1.3265306122449,4,10
"emp_Y15-24_NaceA",0.0293666548437052,0.704799716248925,8.2,0.795918367346939,3,6
"emp_Y25-64_NaceA",0.126393912859867,1,3.34285714285714,1.3265306122449,3,10
"unemp_YGE25",0.126393912859867,1,3.34285714285714,1.3265306122449,3,10
"emp_Y15-24_NaceF",0.340805755591227,1,2.02597402597403,1.19387755102041,2,9
"pop_YGE75",0.394408716274067,1,1.75,1.3265306122449,2,10
"emp_Y15-24_NaceB-E",0.394408716274067,1,1.75,1.3265306122449,2,10
"GVAgr",0.584508912893857,1,1.33333333333333,0.795918367346939,1,6
"pop_Total",0.776577972994316,1,0.703703703703704,1.3265306122449,1,10
"pop_Y65-74",0.776577972994316,1,0.703703703703704,1.3265306122449,1,10
"emp_Y15-24_ED0-2",0.776577972994316,1,0.703703703703704,1.3265306122449,1,10
"emp_Y25-64_ED3-4",0.776577972994316,1,0.703703703703704,1.3265306122449,1,10
"pop_Y0-14",1,1,0,1.3265306122449,0,10
"pop_Y15-24",1,1,0,1.3265306122449,0,10
"ARPR",1,1,0,0.530612244897959,0,4
"low_work",1,1,0,0.530612244897959,0,4
"rooms_pp",1,1,0,1.72448979591837,0,13
"mat_depriv",1,1,0,0.530612244897959,0,4
"ARPR_socexcl",1,1,0,0.530612244897959,0,4
"emp_Y25-64_ED0-2",1,1,0,1.3265306122449,0,10
"emp_Y15-24_ED3-4",1,1,0,1.3265306122449,0,10
"emp_Y15-24_ED5-8",1,1,0,1.19387755102041,0,9
"emp_Y25-64_ED5-8",1,1,0,1.3265306122449,0,10
"emp_TF",1,1,0,1.3265306122449,0,10
"emp_TP",1,1,0,1.3265306122449,0,10
"emp_Y15-24",1,1,0,1.3265306122449,0,10
"emp_Y25-64",1,1,0,1.3265306122449,0,10
"emp_YGE65",1,1,0,1.3265306122449,0,10
"emp_Y25-64_NaceB-E",1,1,0,1.3265306122449,0,10
"emp_Y25-64_NaceF",1,1,0,1.3265306122449,0,10
"emp_Y15-24_NaceG-I",1,1,0,1.3265306122449,0,10
"emp_Y25-64_NaceG-I",1,1,0,1.3265306122449,0,10
"emp_Y15-24_NaceJ",1,1,0,0.795918367346939,0,6
"emp_Y25-64_NaceJ",1,1,0,1.3265306122449,0,10
"emp_Y15-24_NaceK",1,1,0,0.530612244897959,0,4
"emp_Y25-64_NaceK",1,1,0,1.3265306122449,0,10
"emp_Y15-24_NaceL",1,1,0,0.13265306122449,0,1
"emp_Y25-64_NaceL",1,1,0,1.19387755102041,0,9
"emp_Y15-24_NaceM_N",1,1,0,1.19387755102041,0,9
"emp_Y25-64_NaceM_N",1,1,0,1.3265306122449,0,10
"emp_Y15-24_NaceO-Q",1,1,0,1.19387755102041,0,9
"emp_Y25-64_NaceO-Q",1,1,0,1.3265306122449,0,10
"emp_Y15-24_NaceR-U",1,1,0,1.19387755102041,0,9
"emp_Y25-64_NaceR-U",1,1,0,1.3265306122449,0,10
"unemp_Y15-24",1,1,0,1.3265306122449,0,10
"GDP",1,1,0,1.3265306122449,0,10
"disp_income",1,1,0,1.3265306122449,0,10
"training",1,1,0,1.45918367346939,0,11
