"vars","pval","adjp","odds","exp","obs","size"
"GDP",0.0131949187287024,0.0623203942928527,0,3.44897959183673,0,26
"pop_Y0-14",0.0160538177865879,0.0623203942928527,0,3.31632653061224,0,25
"emp_Y25-64_ED0-2",0.0160538177865879,0.0623203942928527,0,3.31632653061224,0,25
"emp_TP",0.0160538177865879,0.0623203942928527,0,3.31632653061224,0,25
"emp_Y25-64",0.0160538177865879,0.0623203942928527,0,3.31632653061224,0,25
"emp_Y25-64_NaceR-U",0.0160538177865879,0.0623203942928527,0,3.31632653061224,0,25
"training",0.0160538177865879,0.0623203942928527,0,3.31632653061224,0,25
"emp_Y15-24",0.0194751232165165,0.0623203942928527,0,3.18367346938776,0,24
"emp_YGE65",0.0194751232165165,0.0623203942928527,0,3.18367346938776,0,24
"emp_Y15-24_NaceG-I",0.0194751232165165,0.0623203942928527,0,3.18367346938776,0,24
"emp_Y25-64_NaceJ",0.0194751232165165,0.0623203942928527,0,3.18367346938776,0,24
"emp_Y25-64_NaceK",0.0194751232165165,0.0623203942928527,0,3.18367346938776,0,24
"emp_Y25-64_NaceM_N",0.0194751232165165,0.0623203942928527,0,3.18367346938776,0,24
"unemp_Y15-24",0.0194751232165165,0.0623203942928527,0,3.18367346938776,0,24
"disp_income",0.0194751232165165,0.0623203942928527,0,3.18367346938776,0,24
"emp_Y15-24_ED5-8",0.0284199186723359,0.0852597560170076,0,2.91836734693878,0,22
"emp_Y15-24_NaceR-U",0.0341927146526541,0.0965441354898468,0,2.78571428571429,0,21
"pop_Y15-24",0.101586453534802,0.232197608079548,0.211805555555556,3.31632653061224,1,25
"emp_Y25-64_ED5-8",0.101586453534802,0.232197608079548,0.211805555555556,3.31632653061224,1,25
"emp_Y25-64_NaceF",0.101586453534802,0.232197608079548,0.211805555555556,3.31632653061224,1,25
"emp_Y25-64_NaceO-Q",0.101586453534802,0.232197608079548,0.211805555555556,3.31632653061224,1,25
"rooms_pp",0.137480611408825,0.299957697619254,0,1.72448979591837,0,13
"emp_Y25-64_NaceL",0.177802116193801,0.371065285969672,0.270833333333333,2.78571428571429,1,21
"ARPR_socexcl",0.190416500288935,0.38083300057787,0,1.45918367346939,0,11
"ARPR",0.223422027005684,0.383009189152601,0,1.3265306122449,0,10
"low_work",0.223422027005684,0.383009189152601,0,1.3265306122449,0,10
"mat_depriv",0.223422027005684,0.383009189152601,0,1.3265306122449,0,10
"emp_Y15-24_NaceK",0.223422027005684,0.383009189152601,0,1.3265306122449,0,10
"pop_Total",0.300242897853236,0.464892228934042,0.490118577075099,3.31632653061224,2,25
"pop_Y65-74",0.300242897853236,0.464892228934042,0.490118577075099,3.31632653061224,2,25
"pop_YGE75",0.300242897853236,0.464892228934042,0.490118577075099,3.31632653061224,2,25
"emp_Y15-24_ED3-4",0.332154060019943,0.498231090029914,0.520661157024793,3.18367346938776,2,24
"emp_Y15-24_NaceO-Q",0.365976567837259,0.532329553217832,0.554112554112554,3.05102040816327,2,23
"emp_TF",0.566169249242461,0.754892332323281,0.859090909090909,3.31632653061224,3,25
"emp_Y25-64_NaceB-E",0.566169249242461,0.754892332323281,0.859090909090909,3.31632653061224,3,25
"emp_Y25-64_NaceG-I",0.566169249242461,0.754892332323281,0.859090909090909,3.31632653061224,3,25
"GVAgr",0.600423451611894,0.778927721010025,0.848484848484849,2.25510204081633,2,17
"emp_Y15-24_NaceM_N",0.710410480118454,0.897360606465416,1.11666666666667,2.78571428571429,3,21
"emp_Y15-24_NaceL",0.751104565537555,0.91851911189896,0,0.26530612244898,0,2
"emp_Y15-24_NaceJ",0.765432593249133,0.91851911189896,1.22314049586777,1.72448979591837,2,13
"emp_Y15-24_NaceF",0.890079836743682,0.99995991648219,1.77777777777778,2.78571428571429,4,21
"emp_Y25-64_ED3-4",0.92759895855849,0.99995991648219,2.03125,3.31632653061224,5,25
"emp_Y15-24_NaceB-E",0.989039213072192,0.99995991648219,3.42857142857143,3.05102040816327,6,23
"emp_Y15-24_NaceA",0.9956445462371,0.99995991648219,4.6875,1.98979591836735,5,15
"emp_Y15-24_ED0-2",0.997490427320668,0.99995991648219,4.66666666666667,3.18367346938776,7,24
"emp_Y25-64_NaceA",0.998225315516188,0.99995991648219,5.03125,3.05102040816327,7,23
"unemp_YGE25",0.999695091907228,0.99995991648219,6.9,3.18367346938776,8,24
"pop_Y25-64",0.99995991648219,0.99995991648219,9.703125,3.31632653061224,9,25
