"vars","pval","adjp","odds","exp","obs","size"
"rooms_pp",0.223422027005684,0.452349501595959,0,1.3265306122449,0,13
"earn_OC9_B-F",0.252819662138011,0.452349501595959,0,1.22448979591837,0,12
"earn_OC7_G-N",0.252819662138011,0.452349501595959,0,1.22448979591837,0,12
"earn_OC4_P-S",0.252819662138011,0.452349501595959,0,1.22448979591837,0,12
"expend_ED5-8",0.252819662138011,0.452349501595959,0,1.22448979591837,0,12
"training",0.285653384493597,0.452349501595959,0,1.12244897959184,0,11
"earn_OC7_B-F",0.285653384493597,0.452349501595959,0,1.12244897959184,0,11
"earn_OC3_P-S",0.285653384493597,0.452349501595959,0,1.12244897959184,0,11
"pop_Total",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"pop_Y0-14",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"pop_Y15-24",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"pop_Y65-74",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"pop_YGE75",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y15-24_ED0-2",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_ED0-2",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y15-24_ED3-4",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_ED3-4",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_ED5-8",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_PT",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y15-24",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_YGE65",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y15-24_NaceB-E",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_NaceB-E",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_NaceF",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y15-24_NaceG-I",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_NaceJ",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_NaceK",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_NaceM_N",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_NaceO-Q",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y25-64_NaceR-U",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"unemp_Y15-24",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"GDP",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"disp_income",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC1_B-F",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC2_B-F",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC3_B-F",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC4_B-F",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC5_B-F",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC8_B-F",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC1_G-N",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC2_G-N",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC3_G-N",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC4_G-N",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC5_G-N",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC8_G-N",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC9_G-N",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC1_P-S",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC2_P-S",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC5_P-S",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC6_P-S",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"earn_OC9_P-S",0.322275613274827,0.452349501595959,0,1.02040816326531,0,10
"emp_Y15-24_ED5-8",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"emp_Y15-24_NaceF",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"emp_Y25-64_NaceL",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"emp_Y15-24_NaceM_N",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"emp_Y15-24_NaceO-Q",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"emp_Y15-24_NaceR-U",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"earn_OC6_G-N",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"earn_OC7_P-S",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"earn_OC8_P-S",0.36306999470202,0.452349501595959,0,0.918367346938776,0,9
"emp_Y15-24_NaceA",0.514841123923664,0.611373834659351,0,0.612244897959184,0,6
"emp_Y15-24_NaceJ",0.514841123923664,0.611373834659351,0,0.612244897959184,0,6
"earn_OC6_B-F",0.514841123923664,0.611373834659351,0,0.612244897959184,0,6
"ARPR",0.645545195831995,0.721491689459289,0,0.408163265306122,0,4
"low_work",0.645545195831995,0.721491689459289,0,0.408163265306122,0,4
"mat_depriv",0.645545195831995,0.721491689459289,0,0.408163265306122,0,4
"emp_Y15-24_NaceK",0.645545195831995,0.721491689459289,0,0.408163265306122,0,4
"emp_FT",0.73021942754676,0.792809664193625,0.975308641975309,1.02040816326531,1,10
"emp_Y25-64_NaceG-I",0.73021942754676,0.792809664193625,0.975308641975309,1.02040816326531,1,10
"GVAgr",0.887015430374506,0.947845804988662,1.84444444444444,0.612244897959184,1,6
"emp_Y15-24_NaceL",0.897959183673469,0.947845804988662,0,0.102040816326531,0,1
"emp_Y25-64_NaceA",0.936740983521926,0.974988769539579,2.5,1.02040816326531,2,10
"ARPR_socexcl",0.94933117034117,0.974988769539579,3.14814814814815,0.408163265306122,1,4
"pop_Y25-64",0.991133492091517,0.991133492091517,4.95918367346939,1.02040816326531,3,10
"unemp_YGE25",0.991133492091517,0.991133492091517,4.95918367346939,1.02040816326531,3,10
