"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.0226332513056813,0.129666626835129,0,3.06122448979592,0,25
"pop_YGE75",0.0226332513056813,0.129666626835129,0,3.06122448979592,0,25
"emp_TP",0.0226332513056813,0.129666626835129,0,3.06122448979592,0,25
"emp_Y25-64_NaceO-Q",0.0226332513056813,0.129666626835129,0,3.06122448979592,0,25
"emp_Y25-64_NaceR-U",0.0226332513056813,0.129666626835129,0,3.06122448979592,0,25
"GDP",0.0226332513056813,0.129666626835129,0,3.06122448979592,0,25
"disp_income",0.0226332513056813,0.129666626835129,0,3.06122448979592,0,25
"training",0.0226332513056813,0.129666626835129,0,3.06122448979592,0,25
"emp_Y15-24",0.0270138805906519,0.129666626835129,0,2.93877551020408,0,24
"unemp_Y15-24",0.0270138805906519,0.129666626835129,0,2.93877551020408,0,24
"emp_Y15-24_NaceR-U",0.0452395916942808,0.197409127393225,0,2.57142857142857,0,21
"pop_Y0-14",0.132148983429946,0.424957852652944,0.234848484848485,3.06122448979592,1,25
"pop_Y65-74",0.132148983429946,0.424957852652944,0.234848484848485,3.06122448979592,1,25
"emp_Y25-64",0.132148983429946,0.424957852652944,0.234848484848485,3.06122448979592,1,25
"emp_Y15-24_ED0-2",0.150505906147918,0.424957852652944,0.24901185770751,2.93877551020408,1,24
"emp_Y25-64_NaceK",0.150505906147918,0.424957852652944,0.24901185770751,2.93877551020408,1,24
"emp_Y25-64_NaceM_N",0.150505906147918,0.424957852652944,0.24901185770751,2.93877551020408,1,24
"rooms_pp",0.161963460015876,0.431612753798009,0,1.59183673469388,0,13
"emp_Y15-24_NaceO-Q",0.170846715045045,0.431612753798009,0.264462809917355,2.81632653061224,1,23
"emp_Y15-24_ED5-8",0.1932964372392,0.46391144937408,0.281385281385281,2.69387755102041,1,22
"emp_Y15-24_NaceM_N",0.217972578163353,0.49822303580195,0.3,2.57142857142857,1,21
"low_work",0.252819662138011,0.527623642722805,0,1.22448979591837,0,10
"emp_Y15-24_NaceK",0.252819662138011,0.527623642722805,0,1.22448979591837,0,10
"pop_Y15-24",0.361610517404595,0.667588647516175,0.547826086956522,3.06122448979592,2,25
"emp_Y25-64_ED0-2",0.361610517404595,0.667588647516175,0.547826086956522,3.06122448979592,2,25
"emp_Y25-64_ED5-8",0.361610517404595,0.667588647516175,0.547826086956522,3.06122448979592,2,25
"emp_Y15-24_NaceG-I",0.394595612913451,0.701503311846135,0.581818181818182,2.93877551020408,2,24
"emp_Y25-64_NaceJ",0.669978871828411,0.999999869465844,1.03174603174603,2.93877551020408,3,24
"unemp_YGE25",0.669978871828411,0.999999869465844,1.03174603174603,2.93877551020408,3,24
"emp_Y15-24_NaceF",0.765693359080063,0.999999869465844,1.25925925925926,2.57142857142857,3,21
"emp_Y25-64_NaceL",0.765693359080063,0.999999869465844,1.25925925925926,2.57142857142857,3,21
"emp_Y15-24_NaceL",0.768988007574164,0.999999869465844,0,0.244897959183673,0,2
"emp_YGE65",0.867128250369804,0.999999869465844,1.65,2.93877551020408,4,24
"ARPR",0.896865754497578,0.999999869465844,1.95,1.22448979591837,2,10
"GVAgr",0.933476015561135,0.999999869465844,2.27272727272727,1.71428571428571,3,14
"emp_Y15-24_NaceJ",0.948824801125153,0.999999869465844,2.53333333333333,1.59183673469388,3,13
"pop_Y25-64",0.952382035685,0.999999869465844,2.35714285714286,3.06122448979592,5,25
"emp_Y25-64_ED3-4",0.952382035685,0.999999869465844,2.35714285714286,3.06122448979592,5,25
"emp_Y25-64_NaceF",0.952382035685,0.999999869465844,2.35714285714286,3.06122448979592,5,25
"emp_Y15-24_ED3-4",0.961289147583603,0.999999869465844,2.5187969924812,2.93877551020408,5,24
"emp_Y15-24_NaceB-E",0.968962799133502,0.999999869465844,2.6984126984127,2.81632653061224,5,23
"emp_Y25-64_NaceG-I",0.989495001929178,0.999999869465844,3.52631578947368,3.06122448979592,6,25
"ARPR_socexcl",0.997884599885176,0.999999869465844,6.66666666666667,1.22448979591837,4,10
"emp_Y25-64_NaceB-E",0.998383401407826,0.999999869465844,5.28888888888889,3.06122448979592,7,25
"emp_Y15-24_NaceA",0.999754862314849,0.999999869465844,8.55555555555556,1.83673469387755,6,15
"emp_Y25-64_NaceA",0.999928035882529,0.999999869465844,9.46666666666667,2.81632653061224,8,23
"emp_TF",0.999989018083834,0.999999869465844,13.125,3.06122448979592,9,25
"mat_depriv",0.999999869465844,0.999999869465844,38.7333333333333,1.22448979591837,7,10
