"vars","pval","adjp","odds","exp","obs","size"
"GDP",0.392120765832106,1,0,0.795918367346939,0,26
"pop_Total",0.408925941510625,1,0,0.76530612244898,0,25
"pop_Y0-14",0.408925941510625,1,0,0.76530612244898,0,25
"pop_Y25-64",0.408925941510625,1,0,0.76530612244898,0,25
"pop_YGE75",0.408925941510625,1,0,0.76530612244898,0,25
"emp_Y25-64_ED0-2",0.408925941510625,1,0,0.76530612244898,0,25
"emp_Y25-64_ED5-8",0.408925941510625,1,0,0.76530612244898,0,25
"emp_TP",0.408925941510625,1,0,0.76530612244898,0,25
"emp_Y25-64_NaceO-Q",0.408925941510625,1,0,0.76530612244898,0,25
"emp_Y25-64_NaceR-U",0.408925941510625,1,0,0.76530612244898,0,25
"emp_Y15-24_ED0-2",0.426204502419524,1,0,0.73469387755102,0,24
"emp_Y15-24_NaceG-I",0.426204502419524,1,0,0.73469387755102,0,24
"emp_Y25-64_NaceJ",0.426204502419524,1,0,0.73469387755102,0,24
"emp_Y25-64_NaceK",0.426204502419524,1,0,0.73469387755102,0,24
"emp_Y25-64_NaceM_N",0.426204502419524,1,0,0.73469387755102,0,24
"unemp_Y15-24",0.426204502419524,1,0,0.73469387755102,0,24
"unemp_YGE25",0.426204502419524,1,0,0.73469387755102,0,24
"disp_income",0.426204502419524,1,0,0.73469387755102,0,24
"emp_Y15-24_ED5-8",0.462208079107932,1,0,0.673469387755102,0,22
"emp_Y15-24_NaceM_N",0.480946244477172,1,0,0.642857142857143,0,21
"emp_Y15-24_NaceR-U",0.480946244477172,1,0,0.642857142857143,0,21
"GVAgr",0.560961498001263,1,0,0.520408163265306,0,17
"emp_Y15-24_NaceA",0.604098727119714,1,0,0.459183673469388,0,15
"rooms_pp",0.649392488954345,1,0,0.397959183673469,0,13
"emp_Y15-24_NaceJ",0.649392488954345,1,0,0.397959183673469,0,13
"ARPR",0.721491689459289,1,0,0.306122448979592,0,10
"low_work",0.721491689459289,1,0,0.306122448979592,0,10
"emp_TF",0.840889964233116,1,1.47916666666667,0.76530612244898,1,25
"emp_Y25-64_NaceB-E",0.840889964233116,1,1.47916666666667,0.76530612244898,1,25
"emp_Y25-64_NaceG-I",0.840889964233116,1,1.47916666666667,0.76530612244898,1,25
"training",0.840889964233116,1,1.47916666666667,0.76530612244898,1,25
"emp_Y15-24_NaceB-E",0.863599305701662,1,1.65909090909091,0.704081632653061,1,23
"emp_Y15-24_NaceO-Q",0.863599305701662,1,1.65909090909091,0.704081632653061,1,23
"emp_Y25-64_NaceL",0.884941089837997,1,1.875,0.642857142857143,1,21
"emp_Y15-24_NaceL",0.939406690511256,1,0,0.0612244897959184,0,2
"ARPR_socexcl",0.967454765411319,1,4.25,0.336734693877551,1,11
"mat_depriv",0.973174836945087,1,4.77777777777778,0.306122448979592,1,10
"emp_Y15-24_NaceK",0.973174836945087,1,4.77777777777778,0.306122448979592,1,10
"pop_Y15-24",0.98487797180728,1,6.26086956521739,0.76530612244898,2,25
"pop_Y65-74",0.98487797180728,1,6.26086956521739,0.76530612244898,2,25
"emp_Y25-64",0.98487797180728,1,6.26086956521739,0.76530612244898,2,25
"emp_Y25-64_NaceF",0.98487797180728,1,6.26086956521739,0.76530612244898,2,25
"emp_Y25-64_NaceA",0.988356038291605,1,7.04761904761905,0.704081632653061,2,23
"emp_Y15-24_NaceF",0.991255522827688,1,8,0.642857142857143,2,21
"emp_Y15-24_ED3-4",1,1,Inf,0.73469387755102,3,24
"emp_Y25-64_ED3-4",1,1,Inf,0.76530612244898,3,25
"emp_Y15-24",1,1,Inf,0.73469387755102,3,24
"emp_YGE65",1,1,Inf,0.73469387755102,3,24
