"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.161720955375441,0.765175875817302,0,1.53061224489796,0,25
"pop_Y15-24",0.161720955375441,0.765175875817302,0,1.53061224489796,0,25
"pop_Y25-64",0.161720955375441,0.765175875817302,0,1.53061224489796,0,25
"emp_Y25-64_ED3-4",0.161720955375441,0.765175875817302,0,1.53061224489796,0,25
"emp_TF",0.161720955375441,0.765175875817302,0,1.53061224489796,0,25
"emp_Y25-64_NaceB-E",0.161720955375441,0.765175875817302,0,1.53061224489796,0,25
"emp_Y25-64_NaceF",0.161720955375441,0.765175875817302,0,1.53061224489796,0,25
"emp_Y15-24_ED3-4",0.175990451437979,0.765175875817302,0,1.46938775510204,0,24
"unemp_Y15-24",0.175990451437979,0.765175875817302,0,1.46938775510204,0,24
"unemp_YGE25",0.175990451437979,0.765175875817302,0,1.46938775510204,0,24
"emp_Y25-64_NaceA",0.191293968954325,0.765175875817302,0,1.40816326530612,0,23
"emp_Y15-24_NaceB-E",0.191293968954325,0.765175875817302,0,1.40816326530612,0,23
"emp_Y15-24_NaceF",0.225241912740586,0.772257986539152,0,1.28571428571429,0,21
"emp_Y25-64_NaceL",0.225241912740586,0.772257986539152,0,1.28571428571429,0,21
"GVAgr",0.308317067672897,0.986614616553271,0,1.04081632653061,0,17
"emp_Y15-24_NaceJ",0.415491087106143,1,0,0.795918367346939,0,13
"ARPR_socexcl",0.479738320019778,1,0,0.673469387755102,0,11
"ARPR",0.514841123923664,1,0,0.612244897959184,0,10
"mat_depriv",0.514841123923664,1,0,0.612244897959184,0,10
"emp_Y15-24_NaceK",0.514841123923664,1,0,0.612244897959184,0,10
"pop_Y0-14",0.518458356938912,1,0.566666666666667,1.53061224489796,1,25
"emp_Y25-64_ED5-8",0.518458356938912,1,0.566666666666667,1.53061224489796,1,25
"emp_Y25-64_NaceG-I",0.518458356938912,1,0.566666666666667,1.53061224489796,1,25
"emp_Y15-24",0.543274871830284,1,0.6,1.46938775510204,1,24
"emp_YGE65",0.543274871830284,1,0.6,1.46938775510204,1,24
"emp_Y15-24_NaceG-I",0.543274871830284,1,0.6,1.46938775510204,1,24
"emp_Y15-24_ED5-8",0.593819588134272,1,0.676190476190476,1.3469387755102,1,22
"emp_Y15-24_NaceA",0.772324608973772,1,1.11428571428571,0.918367346938776,1,15
"emp_Y15-24_NaceL",0.880706921944035,1,0,0.122448979591837,0,2
"emp_Y25-64_NaceJ",0.969617937285671,1,3.38095238095238,1.46938775510204,3,24
"emp_Y25-64_NaceK",0.969617937285671,1,3.38095238095238,1.46938775510204,3,24
"emp_Y25-64",0.996147141232927,1,6.76190476190476,1.53061224489796,4,25
"emp_Y15-24_NaceM_N",0.99845990055625,1,8.82352941176471,1.28571428571429,4,21
"low_work",0.999215037466303,1,12.1428571428571,0.612244897959184,3,10
"GDP",0.999781278759948,1,16.9047619047619,1.59183673469388,5,26
"emp_Y25-64_NaceO-Q",0.999831752892268,1,18,1.53061224489796,5,25
"emp_Y15-24_NaceR-U",0.999948448554184,1,23.75,1.28571428571429,5,21
"pop_Y65-74",1,1,Inf,1.53061224489796,6,25
"pop_YGE75",1,1,Inf,1.53061224489796,6,25
"rooms_pp",1,1,Inf,0.795918367346939,6,13
"emp_Y15-24_ED0-2",1,1,Inf,1.46938775510204,6,24
"emp_Y25-64_ED0-2",1,1,Inf,1.53061224489796,6,25
"emp_TP",1,1,Inf,1.53061224489796,6,25
"emp_Y25-64_NaceM_N",1,1,Inf,1.46938775510204,6,24
"emp_Y15-24_NaceO-Q",1,1,Inf,1.40816326530612,6,23
"emp_Y25-64_NaceR-U",1,1,Inf,1.53061224489796,6,25
"disp_income",1,1,Inf,1.46938775510204,6,24
"training",1,1,Inf,1.53061224489796,6,25
