"vars","pval","adjp","odds","exp","obs","size"
"earn_OC6_G-N",0.0364980727115166,0.808750726669706,0,2.61224489795918,0,32
"pop_Total",0.0854192623829668,0.808750726669706,0,2.04081632653061,0,25
"pop_YGE75",0.0854192623829668,0.808750726669706,0,2.04081632653061,0,25
"emp_Y25-64_ED3-4",0.0854192623829668,0.808750726669706,0,2.04081632653061,0,25
"emp_PT",0.0854192623829668,0.808750726669706,0,2.04081632653061,0,25
"disp_income",0.0854192623829668,0.808750726669706,0,2.04081632653061,0,25
"training",0.0854192623829668,0.808750726669706,0,2.04081632653061,0,25
"emp_Y25-64_NaceM_N",0.0957731123687809,0.808750726669706,0,1.95918367346939,0,24
"earn_OC6_P-S",0.0957731123687809,0.808750726669706,0,1.95918367346939,0,24
"emp_Y15-24_NaceM_N",0.133713844519913,0.913014251383022,0,1.71428571428571,0,21
"earn_OC6_B-F",0.204390793786978,0.913014251383022,0,1.38775510204082,0,17
"earn_OC2_B-F",0.25195633480818,0.913014251383022,0.316326530612245,2.36734693877551,1,29
"earn_OC1_B-F",0.319444638774657,0.913014251383022,0.371428571428571,2.12244897959184,1,26
"earn_OC1_G-N",0.319444638774657,0.913014251383022,0.371428571428571,2.12244897959184,1,26
"pop_Y25-64",0.344265512028321,0.913014251383022,0.392857142857143,2.04081632653061,1,25
"pop_Y65-74",0.344265512028321,0.913014251383022,0.392857142857143,2.04081632653061,1,25
"emp_Y25-64",0.344265512028321,0.913014251383022,0.392857142857143,2.04081632653061,1,25
"emp_Y25-64_NaceR-U",0.344265512028321,0.913014251383022,0.392857142857143,2.04081632653061,1,25
"unemp_YGE25",0.344265512028321,0.913014251383022,0.392857142857143,2.04081632653061,1,25
"GDP",0.344265512028321,0.913014251383022,0.392857142857143,2.04081632653061,1,25
"emp_Y15-24_ED0-2",0.370227404530064,0.913014251383022,0.416149068322981,1.95918367346939,1,24
"emp_Y15-24_ED3-4",0.370227404530064,0.913014251383022,0.416149068322981,1.95918367346939,1,24
"earn_OC4_B-F",0.370227404530064,0.913014251383022,0.416149068322981,1.95918367346939,1,24
"earn_OC1_P-S",0.370227404530064,0.913014251383022,0.416149068322981,1.95918367346939,1,24
"earn_OC9_G-N",0.380098217488663,0.913014251383022,0.549019607843137,2.93877551020408,2,36
"emp_Y25-64_NaceA",0.397302858597445,0.913014251383022,0.441558441558442,1.87755102040816,1,23
"emp_Y15-24_NaceB-E",0.397302858597445,0.913014251383022,0.441558441558442,1.87755102040816,1,23
"emp_Y15-24_NaceO-Q",0.397302858597445,0.913014251383022,0.441558441558442,1.87755102040816,1,23
"earn_OC9_B-F",0.404564971359574,0.913014251383022,0.575757575757576,2.85714285714286,2,35
"earn_OC5_G-N",0.404564971359574,0.913014251383022,0.575757575757576,2.85714285714286,2,35
"ARPR",0.408453744039773,0.913014251383022,0,0.816326530612245,0,10
"low_work",0.408453744039773,0.913014251383022,0,0.816326530612245,0,10
"mat_depriv",0.408453744039773,0.913014251383022,0,0.816326530612245,0,10
