"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.000782349050955971,0.0198195092908846,Inf,1.27551020408163,5,25
"emp_Y25-64_ED0-2",0.000782349050955971,0.0198195092908846,Inf,1.27551020408163,5,25
"emp_Y25-64_NaceR-U",0.000782349050955971,0.0198195092908846,Inf,1.27551020408163,5,25
"pop_YGE75",0.014380320650905,0.273226092367195,13.7142857142857,1.27551020408163,4,25
"unemp_Y15-24",0.0927046370666114,0.968379309024187,5.14285714285714,1.22448979591837,3,24
"earn_OC1_P-S",0.0927046370666114,0.968379309024187,5.14285714285714,1.22448979591837,3,24
"pop_Y65-74",0.103385225668753,0.968379309024187,4.84090909090909,1.27551020408163,3,25
"earn_OC1_B-F",0.114676497121285,0.968379309024187,4.56521739130435,1.3265306122449,3,26
"earn_OC2_P-S",0.114676497121285,0.968379309024187,4.56521739130435,1.3265306122449,3,26
"earn_OC5_B-F",0.139050947724653,1,4.08,1.42857142857143,3,28
"emp_Y25-64_NaceB-E",0.378139497680371,1,2.02898550724638,1.27551020408163,2,25
"unemp_YGE25",0.378139497680371,1,2.02898550724638,1.27551020408163,2,25
"disp_income",0.378139497680371,1,2.02898550724638,1.27551020408163,2,25
"low_work",0.423129825001196,1,2.33333333333333,0.510204081632653,1,10
"rooms_pp",0.516991611239109,1,1.6875,0.663265306122449,1,13
"emp_YGE65",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"emp_Y25-64_NaceK",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"pop_Y25-64",0.778822811030647,1,0.71875,1.27551020408163,1,25
"emp_FT",0.778822811030647,1,0.71875,1.27551020408163,1,25
"emp_Y25-64_NaceG-I",0.778822811030647,1,0.71875,1.27551020408163,1,25
"GDP",0.778822811030647,1,0.71875,1.27551020408163,1,25
"pop_Y0-14",1,1,0,1.27551020408163,0,25
"pop_Y15-24",1,1,0,1.27551020408163,0,25
"ARPR",1,1,0,0.510204081632653,0,10
"mat_depriv",1,1,0,0.510204081632653,0,10
"ARPR_socexcl",1,1,0,0.510204081632653,0,10
"emp_Y15-24_ED0-2",1,1,0,1.22448979591837,0,24
"emp_Y15-24_ED3-4",1,1,0,1.22448979591837,0,24
"emp_Y25-64_ED3-4",1,1,0,1.27551020408163,0,25
"emp_Y15-24_ED5-8",1,1,0,1.12244897959184,0,22
"emp_Y25-64_ED5-8",1,1,0,1.27551020408163,0,25
"emp_PT",1,1,0,1.27551020408163,0,25
"emp_Y15-24",1,1,0,1.27551020408163,0,25
"emp_Y25-64",1,1,0,1.27551020408163,0,25
"emp_Y15-24_NaceA",1,1,0,0.76530612244898,0,15
"emp_Y25-64_NaceA",1,1,0,1.1734693877551,0,23
"emp_Y15-24_NaceB-E",1,1,0,1.1734693877551,0,23
"emp_Y15-24_NaceF",1,1,0,1.07142857142857,0,21
"emp_Y25-64_NaceF",1,1,0,1.27551020408163,0,25
"emp_Y15-24_NaceG-I",1,1,0,1.22448979591837,0,24
"emp_Y15-24_NaceJ",1,1,0,0.663265306122449,0,13
"emp_Y25-64_NaceJ",1,1,0,1.22448979591837,0,24
"emp_Y15-24_NaceK",1,1,0,0.510204081632653,0,10
"emp_Y15-24_NaceL",1,1,0,0.102040816326531,0,2
"emp_Y25-64_NaceL",1,1,0,1.07142857142857,0,21
"emp_Y15-24_NaceM_N",1,1,0,1.07142857142857,0,21
"emp_Y25-64_NaceM_N",1,1,0,1.22448979591837,0,24
"emp_Y15-24_NaceO-Q",1,1,0,1.1734693877551,0,23
"emp_Y25-64_NaceO-Q",1,1,0,1.27551020408163,0,25
"emp_Y15-24_NaceR-U",1,1,0,1.07142857142857,0,21
"GVAgr",1,1,0,0.714285714285714,0,14
"training",1,1,0,1.27551020408163,0,25
"earn_OC2_B-F",1,1,0,1.47959183673469,0,29
"earn_OC3_B-F",1,1,0,1.27551020408163,0,25
"earn_OC4_B-F",1,1,0,1.22448979591837,0,24
"earn_OC6_B-F",1,1,0,0.86734693877551,0,17
"earn_OC7_B-F",1,1,0,1.22448979591837,0,24
"earn_OC8_B-F",1,1,0,1.22448979591837,0,24
"earn_OC9_B-F",1,1,0,1.78571428571429,0,35
"earn_OC1_G-N",1,1,0,1.3265306122449,0,26
"earn_OC2_G-N",1,1,0,1.53061224489796,0,30
"earn_OC3_G-N",1,1,0,1.27551020408163,0,25
"earn_OC4_G-N",1,1,0,1.27551020408163,0,25
"earn_OC5_G-N",1,1,0,1.78571428571429,0,35
"earn_OC6_G-N",1,1,0,1.63265306122449,0,32
"earn_OC7_G-N",1,1,0,1.3265306122449,0,26
"earn_OC8_G-N",1,1,0,1.22448979591837,0,24
"earn_OC9_G-N",1,1,0,1.83673469387755,0,36
"earn_OC3_P-S",1,1,0,1.3265306122449,0,26
"earn_OC4_P-S",1,1,0,1.3265306122449,0,26
"earn_OC5_P-S",1,1,0,1.22448979591837,0,24
"earn_OC6_P-S",1,1,0,1.22448979591837,0,24
"earn_OC7_P-S",1,1,0,1.1734693877551,0,23
"earn_OC8_P-S",1,1,0,1.22448979591837,0,24
"earn_OC9_P-S",1,1,0,1.58163265306122,0,31
"expend_ED5-8",1,1,0,1.3265306122449,0,26
