"vars","pval","adjp","odds","exp","obs","size"
"pop_Y0-14",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"emp_Y25-64_NaceJ",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"emp_Y25-64_NaceM_N",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"emp_Y25-64_NaceR-U",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"earn_OC5_B-F",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"earn_OC9_B-F",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"earn_OC5_G-N",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"earn_OC7_G-N",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"earn_OC8_G-N",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"earn_OC2_P-S",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"earn_OC5_P-S",0.102040816326531,0.664723032069973,Inf,0.102040816326531,1,10
"GDP",0.112244897959184,0.664723032069973,Inf,0.112244897959184,1,11
"earn_OC7_P-S",0.122448979591837,0.664723032069973,Inf,0.122448979591837,1,12
"earn_OC8_P-S",0.122448979591837,0.664723032069973,Inf,0.122448979591837,1,12
"earn_OC9_P-S",0.13265306122449,0.672108843537415,Inf,0.13265306122449,1,13
"earn_OC9_G-N",0.173469387755102,0.823979591836734,Inf,0.173469387755102,1,17
"earn_OC3_G-N",0.224489795918367,0.846011131725418,Inf,0.224489795918367,1,22
"earn_OC3_P-S",0.224489795918367,0.846011131725418,Inf,0.224489795918367,1,22
"earn_OC4_P-S",0.224489795918367,0.846011131725418,Inf,0.224489795918367,1,22
"earn_OC7_B-F",0.234693877551021,0.846011131725418,Inf,0.23469387755102,1,23
"earn_OC8_B-F",0.244897959183674,0.846011131725418,Inf,0.244897959183673,1,24
"earn_OC1_P-S",0.244897959183674,0.846011131725418,Inf,0.244897959183673,1,24
"pop_Total",1,1,0,0.102040816326531,0,10
"pop_Y15-24",1,1,0,0.102040816326531,0,10
"pop_Y25-64",1,1,0,0.102040816326531,0,10
"pop_Y65-74",1,1,0,0.102040816326531,0,10
"pop_YGE75",1,1,0,0.102040816326531,0,10
"ARPR",1,1,0,0.0408163265306122,0,4
"low_work",1,1,0,0.0408163265306122,0,4
"rooms_pp",1,1,0,0.0714285714285714,0,7
"mat_depriv",1,1,0,0.0408163265306122,0,4
"ARPR_socexcl",1,1,0,0.0408163265306122,0,4
"emp_Y15-24_ED0-2",1,1,0,0.102040816326531,0,10
"emp_Y25-64_ED0-2",1,1,0,0.102040816326531,0,10
"emp_Y15-24_ED3-4",1,1,0,0.102040816326531,0,10
"emp_Y25-64_ED3-4",1,1,0,0.102040816326531,0,10
"emp_Y15-24_ED5-8",1,1,0,0.0918367346938776,0,9
"emp_Y25-64_ED5-8",1,1,0,0.102040816326531,0,10
"emp_FT",1,1,0,0.102040816326531,0,10
"emp_PT",1,1,0,0.102040816326531,0,10
"emp_Y15-24",1,1,0,0.102040816326531,0,10
"emp_Y25-64",1,1,0,0.102040816326531,0,10
"emp_YGE65",1,1,0,0.102040816326531,0,10
"emp_Y15-24_NaceA",1,1,0,0.0612244897959184,0,6
"emp_Y25-64_NaceA",1,1,0,0.102040816326531,0,10
"emp_Y15-24_NaceB-E",1,1,0,0.102040816326531,0,10
"emp_Y25-64_NaceB-E",1,1,0,0.102040816326531,0,10
"emp_Y15-24_NaceF",1,1,0,0.0918367346938776,0,9
"emp_Y25-64_NaceF",1,1,0,0.102040816326531,0,10
"emp_Y15-24_NaceG-I",1,1,0,0.102040816326531,0,10
"emp_Y25-64_NaceG-I",1,1,0,0.102040816326531,0,10
"emp_Y15-24_NaceJ",1,1,0,0.0612244897959184,0,6
"emp_Y15-24_NaceK",1,1,0,0.0408163265306122,0,4
"emp_Y25-64_NaceK",1,1,0,0.102040816326531,0,10
"emp_Y15-24_NaceL",1,1,0,0.0102040816326531,0,1
"emp_Y25-64_NaceL",1,1,0,0.0918367346938776,0,9
"emp_Y15-24_NaceM_N",1,1,0,0.0918367346938776,0,9
"emp_Y15-24_NaceO-Q",1,1,0,0.0918367346938776,0,9
"emp_Y25-64_NaceO-Q",1,1,0,0.102040816326531,0,10
"emp_Y15-24_NaceR-U",1,1,0,0.0918367346938776,0,9
"unemp_Y15-24",1,1,0,0.102040816326531,0,10
"unemp_YGE25",1,1,0,0.102040816326531,0,10
"GVAgr",1,1,0,0.0612244897959184,0,6
"disp_income",1,1,0,0.102040816326531,0,10
"training",1,1,0,0.102040816326531,0,10
"earn_OC1_B-F",1,1,0,0.214285714285714,0,21
"earn_OC2_B-F",1,1,0,0.173469387755102,0,17
"earn_OC3_B-F",1,1,0,0.163265306122449,0,16
"earn_OC4_B-F",1,1,0,0.173469387755102,0,17
"earn_OC6_B-F",1,1,0,0.173469387755102,0,17
"earn_OC1_G-N",1,1,0,0.163265306122449,0,16
"earn_OC2_G-N",1,1,0,0.183673469387755,0,18
"earn_OC4_G-N",1,1,0,0.183673469387755,0,18
"earn_OC6_G-N",1,1,0,0.102040816326531,0,10
"earn_OC6_P-S",1,1,0,0.0816326530612245,0,8
"expend_ED5-8",1,1,0,0.122448979591837,0,12
