"vars","pval","adjp","odds","exp","obs","size"
"disp_income",3.57785079530141e-07,1.71736838174468e-05,42.7777777777778,2.3265306122449,10,19
"training",1.64290942779472e-05,0.000394298262670734,20.4545454545455,2.44897959183673,9,20
"emp_Y25-64_NaceK",0.000149149339268095,0.00190103602075888,13.6363636363636,2.3265306122449,8,19
"emp_TP",0.00023762950259486,0.00190103602075888,12.3333333333333,2.44897959183673,8,20
"emp_Y25-64_NaceM_N",0.00023762950259486,0.00190103602075888,12.3333333333333,2.44897959183673,8,20
"GDP",0.00023762950259486,0.00190103602075888,12.3333333333333,2.44897959183673,8,20
"rooms_pp",0.000996476838633971,0.00683298403634723,11.2857142857143,1.59183673469388,6,13
"emp_Y25-64_NaceO-Q",0.00225225475988121,0.0120120253860331,7.86153846153846,2.44897959183673,7,20
"emp_Y25-64_NaceR-U",0.00225225475988121,0.0120120253860331,7.86153846153846,2.44897959183673,7,20
"emp_Y25-64_NaceJ",0.0108312006471589,0.0519897631063627,5.61538461538462,2.3265306122449,6,19
"emp_Y15-24_NaceG-I",0.0523252858570529,0.223616794917546,3.6734693877551,2.3265306122449,5,19
"low_work",0.0559041987293866,0.223616794917546,5.4,0.979591836734694,3,8
"emp_Y25-64_ED5-8",0.0649310838955018,0.239745540537238,3.38095238095238,2.44897959183673,5,20
"emp_Y25-64_ED0-2",0.204776655884544,0.702091391604149,2.1875,2.44897959183673,4,20
"ARPR",0.253088764817553,0.809884047416169,2.66666666666667,0.979591836734694,2,8
"emp_Y25-64_NaceL",0.344725126078821,0.973341532457849,1.71428571428571,2.08163265306122,3,17
"emp_Y15-24_NaceM_N",0.344725126078821,0.973341532457849,1.71428571428571,2.08163265306122,3,17
"emp_Y15-24_ED0-2",0.422314212311942,1,1.45833333333333,2.3265306122449,3,19
"unemp_YGE25",0.460703192857953,1,1.35294117647059,2.44897959183673,3,20
"emp_Y15-24_NaceR-U",0.659206613985387,1,0.946666666666667,2.08163265306122,2,17
"emp_Y15-24_ED5-8",0.693663690592434,1,0.875,2.20408163265306,2,18
"emp_Y15-24_NaceO-Q",0.693663690592434,1,0.875,2.20408163265306,2,18
"emp_YGE65",0.725587158625433,1,0.811764705882353,2.3265306122449,2,19
"unemp_Y15-24",0.725587158625433,1,0.811764705882353,2.3265306122449,2,19
"pop_Total",0.755018710377375,1,0.755555555555556,2.44897959183673,2,20
"emp_Y25-64",0.755018710377375,1,0.755555555555556,2.44897959183673,2,20
"emp_Y25-64_NaceG-I",0.755018710377375,1,0.755555555555556,2.44897959183673,2,20
"emp_Y15-24_ED3-4",0.936959212116653,1,0.343434343434343,2.3265306122449,1,19
"emp_Y25-64_NaceA",0.936959212116653,1,0.343434343434343,2.3265306122449,1,19
"emp_Y15-24_NaceB-E",0.936959212116653,1,0.343434343434343,2.3265306122449,1,19
"pop_Y0-14",0.946535027997668,1,0.320574162679426,2.44897959183673,1,20
"pop_Y15-24",0.946535027997668,1,0.320574162679426,2.44897959183673,1,20
"pop_YGE75",0.946535027997668,1,0.320574162679426,2.44897959183673,1,20
"emp_Y15-24",0.946535027997668,1,0.320574162679426,2.44897959183673,1,20
"emp_Y25-64_NaceF",0.946535027997668,1,0.320574162679426,2.44897959183673,1,20
"pop_Y25-64",1,1,0,2.44897959183673,0,20
"pop_Y65-74",1,1,0,2.44897959183673,0,20
"mat_depriv",1,1,0,0.979591836734694,0,8
"ARPR_socexcl",1,1,0,0.979591836734694,0,8
"emp_Y25-64_ED3-4",1,1,0,2.44897959183673,0,20
"emp_TF",1,1,0,2.44897959183673,0,20
"emp_Y15-24_NaceA",1,1,0,1.46938775510204,0,12
"emp_Y25-64_NaceB-E",1,1,0,2.44897959183673,0,20
"emp_Y15-24_NaceF",1,1,0,2.08163265306122,0,17
"emp_Y15-24_NaceJ",1,1,0,1.3469387755102,0,11
"emp_Y15-24_NaceK",1,1,0,0.979591836734694,0,8
"emp_Y15-24_NaceL",1,1,0,0.244897959183673,0,2
"GVAgr",1,1,0,1.3469387755102,0,11
