"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"pop_Y0-14",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"pop_Y15-24",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"pop_Y25-64",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"pop_Y65-74",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_Y25-64_ED0-2",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_Y25-64_ED3-4",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_Y25-64_ED5-8",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_TP",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_Y15-24",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_Y25-64",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_Y25-64_NaceM_N",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_Y25-64_NaceO-Q",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"unemp_YGE25",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"GDP",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"training",0.500184094256259,0.961648282287879,0,0.612244897959184,0,20
"emp_Y15-24_ED0-2",0.519928203240059,0.961648282287879,0,0.581632653061224,0,19
"emp_YGE65",0.519928203240059,0.961648282287879,0,0.581632653061224,0,19
"emp_Y25-64_NaceA",0.519928203240059,0.961648282287879,0,0.581632653061224,0,19
"emp_Y15-24_NaceG-I",0.519928203240059,0.961648282287879,0,0.581632653061224,0,19
"emp_Y25-64_NaceJ",0.519928203240059,0.961648282287879,0,0.581632653061224,0,19
"emp_Y25-64_NaceK",0.519928203240059,0.961648282287879,0,0.581632653061224,0,19
"unemp_Y15-24",0.519928203240059,0.961648282287879,0,0.581632653061224,0,19
"disp_income",0.519928203240059,0.961648282287879,0,0.581632653061224,0,19
"emp_Y15-24_ED5-8",0.540185146223438,0.961648282287879,0,0.551020408163265,0,18
"emp_Y15-24_NaceO-Q",0.540185146223438,0.961648282287879,0,0.551020408163265,0,18
"emp_Y25-64_NaceL",0.560961498001263,0.961648282287879,0,0.520408163265306,0,17
"emp_Y15-24_NaceM_N",0.560961498001263,0.961648282287879,0,0.520408163265306,0,17
"rooms_pp",0.649392488954345,1,0,0.397959183673469,0,13
"GVAgr",0.696895381864086,1,0,0.336734693877551,0,11
"low_work",0.772406900904692,1,0,0.244897959183673,0,8
"emp_Y25-64_NaceB-E",0.895066273932253,1,2,0.612244897959184,1,20
"emp_Y15-24_NaceA",0.961235009467705,1,3.81818181818182,0.36734693877551,1,12
"pop_YGE75",0.992504733852304,1,8.55555555555556,0.612244897959184,2,20
"emp_Y25-64_NaceG-I",0.992504733852304,1,8.55555555555556,0.612244897959184,2,20
"emp_Y25-64_NaceR-U",0.992504733852304,1,8.55555555555556,0.612244897959184,2,20
"emp_Y15-24_NaceJ",0.998915158847044,1,19.1111111111111,0.336734693877551,2,11
"emp_Y15-24_NaceL",0.999368819692826,1,47,0.0612244897959184,1,2
"mat_depriv",0.999631811487482,1,29.6666666666667,0.244897959183673,2,8
"emp_Y15-24_NaceK",0.999631811487482,1,29.6666666666667,0.244897959183673,2,8
"ARPR",1,1,Inf,0.244897959183673,3,8
"ARPR_socexcl",1,1,Inf,0.244897959183673,3,8
"emp_Y15-24_ED3-4",1,1,Inf,0.581632653061224,3,19
"emp_TF",1,1,Inf,0.612244897959184,3,20
"emp_Y15-24_NaceB-E",1,1,Inf,0.581632653061224,3,19
"emp_Y15-24_NaceF",1,1,Inf,0.520408163265306,3,17
"emp_Y25-64_NaceF",1,1,Inf,0.612244897959184,3,20
"emp_Y15-24_NaceR-U",1,1,Inf,0.520408163265306,3,17
