"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_NaceM_N",0.00447086050915212,0.179886387544708,Inf,0.520408163265306,3,17
"emp_Y25-64_ED5-8",0.00749526614769619,0.179886387544708,Inf,0.612244897959184,3,20
"emp_Y15-24_ED5-8",0.0858405217757206,0.839469808541973,9.875,0.551020408163265,2,18
"unemp_Y15-24",0.0951898800757416,0.839469808541973,9.17647058823529,0.581632653061224,2,19
"emp_Y25-64_NaceR-U",0.104933726067747,0.839469808541973,8.55555555555556,0.612244897959184,2,20
"unemp_YGE25",0.104933726067747,0.839469808541973,8.55555555555556,0.612244897959184,2,20
"emp_Y15-24_NaceJ",0.303104618135914,1,4.25,0.336734693877551,1,11
"rooms_pp",0.350607511045655,1,3.45833333333333,0.397959183673469,1,13
"emp_Y15-24_NaceF",0.439038501998737,1,2.46875,0.520408163265306,1,17
"emp_Y15-24_NaceR-U",0.439038501998737,1,2.46875,0.520408163265306,1,17
"emp_Y15-24_NaceO-Q",0.459814853776562,1,2.29411764705882,0.551020408163265,1,18
"emp_Y15-24_ED0-2",0.480071796759941,1,2.13888888888889,0.581632653061224,1,19
"emp_Y15-24_NaceG-I",0.480071796759941,1,2.13888888888889,0.581632653061224,1,19
"emp_Y25-64_NaceJ",0.480071796759941,1,2.13888888888889,0.581632653061224,1,19
"emp_Y25-64_NaceK",0.480071796759941,1,2.13888888888889,0.581632653061224,1,19
"pop_Y0-14",0.499815905743741,1,2,0.612244897959184,1,20
"pop_Y25-64",0.499815905743741,1,2,0.612244897959184,1,20
"pop_YGE75",0.499815905743741,1,2,0.612244897959184,1,20
"emp_Y25-64_ED0-2",0.499815905743741,1,2,0.612244897959184,1,20
"emp_Y25-64_NaceM_N",0.499815905743741,1,2,0.612244897959184,1,20
"emp_Y25-64_NaceO-Q",0.499815905743741,1,2,0.612244897959184,1,20
"GDP",0.499815905743741,1,2,0.612244897959184,1,20
"pop_Total",1,1,0,0.612244897959184,0,20
"pop_Y15-24",1,1,0,0.612244897959184,0,20
"pop_Y65-74",1,1,0,0.612244897959184,0,20
"ARPR",1,1,0,0.244897959183673,0,8
"low_work",1,1,0,0.244897959183673,0,8
"mat_depriv",1,1,0,0.244897959183673,0,8
"ARPR_socexcl",1,1,0,0.244897959183673,0,8
"emp_Y15-24_ED3-4",1,1,0,0.581632653061224,0,19
"emp_Y25-64_ED3-4",1,1,0,0.612244897959184,0,20
"emp_TF",1,1,0,0.612244897959184,0,20
"emp_TP",1,1,0,0.612244897959184,0,20
"emp_Y15-24",1,1,0,0.612244897959184,0,20
"emp_Y25-64",1,1,0,0.612244897959184,0,20
"emp_YGE65",1,1,0,0.581632653061224,0,19
"emp_Y15-24_NaceA",1,1,0,0.36734693877551,0,12
"emp_Y25-64_NaceA",1,1,0,0.581632653061224,0,19
"emp_Y15-24_NaceB-E",1,1,0,0.581632653061224,0,19
"emp_Y25-64_NaceB-E",1,1,0,0.612244897959184,0,20
"emp_Y25-64_NaceF",1,1,0,0.612244897959184,0,20
"emp_Y25-64_NaceG-I",1,1,0,0.612244897959184,0,20
"emp_Y15-24_NaceK",1,1,0,0.244897959183673,0,8
"emp_Y15-24_NaceL",1,1,0,0.0612244897959184,0,2
"emp_Y25-64_NaceL",1,1,0,0.520408163265306,0,17
"GVAgr",1,1,0,0.397959183673469,0,13
"disp_income",1,1,0,0.581632653061224,0,19
"training",1,1,0,0.612244897959184,0,20
