"","X1vsX2","X1vsX3","X1vsX4","X1vsX5","X1vsX6","X1vsX7","X1vsX8","X1vsX9","X1vsX10","X1vsX11","X1vsX12","X1vsX13","X1vsX14","X1vsX15","X1vsX16","X1vsX17","X1vsX18","X1vsX19","X1vsX20","X1vsX21","X2vsX3","X2vsX4","X2vsX5","X2vsX6","X2vsX7","X2vsX8","X2vsX9","X2vsX10","X2vsX11","X2vsX12","X2vsX13","X2vsX14","X2vsX15","X2vsX16","X2vsX17","X2vsX18","X2vsX19","X2vsX20","X2vsX21","X3vsX4","X3vsX5","X3vsX6","X3vsX7","X3vsX8","X3vsX9","X3vsX10","X3vsX11","X3vsX12","X3vsX13","X3vsX14","X3vsX15","X3vsX16","X3vsX17","X3vsX18","X3vsX19","X3vsX20","X3vsX21","X4vsX5","X4vsX6","X4vsX7","X4vsX8","X4vsX9","X4vsX10","X4vsX11","X4vsX12","X4vsX13","X4vsX14","X4vsX15","X4vsX16","X4vsX17","X4vsX18","X4vsX19","X4vsX20","X4vsX21","X5vsX6","X5vsX7","X5vsX8","X5vsX9","X5vsX10","X5vsX11","X5vsX12","X5vsX13","X5vsX14","X5vsX15","X5vsX16","X5vsX17","X5vsX18","X5vsX19","X5vsX20","X5vsX21","X6vsX7","X6vsX8","X6vsX9","X6vsX10","X6vsX11","X6vsX12","X6vsX13","X6vsX14","X6vsX15","X6vsX16","X6vsX17","X6vsX18","X6vsX19","X6vsX20","X6vsX21","X7vsX8","X7vsX9","X7vsX10","X7vsX11","X7vsX12","X7vsX13","X7vsX14","X7vsX15","X7vsX16","X7vsX17","X7vsX18","X7vsX19","X7vsX20","X7vsX21","X8vsX9","X8vsX10","X8vsX11","X8vsX12","X8vsX13","X8vsX14","X8vsX15","X8vsX16","X8vsX17","X8vsX18","X8vsX19","X8vsX20","X8vsX21","X9vsX10","X9vsX11","X9vsX12","X9vsX13","X9vsX14","X9vsX15","X9vsX16","X9vsX17","X9vsX18","X9vsX19","X9vsX20","X9vsX21","X10vsX11","X10vsX12","X10vsX13","X10vsX14","X10vsX15","X10vsX16","X10vsX17","X10vsX18","X10vsX19","X10vsX20","X10vsX21","X11vsX12","X11vsX13","X11vsX14","X11vsX15","X11vsX16","X11vsX17","X11vsX18","X11vsX19","X11vsX20","X11vsX21","X12vsX13","X12vsX14","X12vsX15","X12vsX16","X12vsX17","X12vsX18","X12vsX19","X12vsX20","X12vsX21","X13vsX14","X13vsX15","X13vsX16","X13vsX17","X13vsX18","X13vsX19","X13vsX20","X13vsX21","X14vsX15","X14vsX16","X14vsX17","X14vsX18","X14vsX19","X14vsX20","X14vsX21","X15vsX16","X15vsX17","X15vsX18","X15vsX19","X15vsX20","X15vsX21","X16vsX17","X16vsX18","X16vsX19","X16vsX20","X16vsX21","X17vsX18","X17vsX19","X17vsX20","X17vsX21","X18vsX19","X18vsX20","X18vsX21","X19vsX20","X19vsX21","X20vsX21"
"pop_Total",0.467200516642148,0.36454843047105,0.255995536407446,0.418721279737111,0.0960968753509805,0.177804299625332,0.00704700207189883,0.699234001189524,0.000910440932568656,0.489487767219309,0.940323478762638,0.274463112481035,0.0134232943518937,0.28849146375212,0.0176054557468152,0.352997334978529,0.607346732562209,0.274463112481035,0.0346952204476372,0.18784309205249,0.424656674503083,0.274463112481035,0.213597343428172,0.233054964273643,0.405675583488716,0.214879957115966,0.356204420460894,0.0918698014100281,0.339610061190756,0.415166990846408,0.288664895395461,0.101585490000383,NA,0.307995426091497,NA,NA,0.405675583488716,0.0829493406933184,0.0459161001060296,0.849656718244368,0.489487767219309,0.552190967096968,0.442998588707882,0.0802337664836028,0.288664895395461,0.0134232943518937,0.767365222603953,0.415166990846408,0.808745823957192,0.165176042657478,0.319699194868313,0.130653557298064,0.359086008864379,0.489487767219309,0.79453258404534,0.352997334978529,0.213411259942192,0.294135281592638,0.767935261772431,0.607346732562209,0.066468468132833,0.0951974126134966,0.0294519139052781,0.508421378951488,0.217666953828706,0.876080731221609,0.226923151446057,0.213597343428172,0.130653557298064,0.233054964273643,0.305831100512727,0.905323685721092,0.368843960264261,0.0829493406933184,0.111534140442254,0.136504705191295,0.000405270904581976,0.21674076135455,1.17864355539431e-05,0.827352784014405,0.405675583488716,0.288334011963263,0.00558215421824733,0.0829493406933184,0.00210619958565933,0.129425619299567,0.299321620469665,0.289455825237406,0.0236552832962881,0.0307384188345945,0.484982140869616,0.0294519139052781,0.0829493406933184,0.000910440932568656,0.356204420460894,0.168990743699119,0.877517273745978,0.212040956285049,0.141840600338063,0.0814966442588742,0.18784309205249,0.28849146375212,0.870360886739194,0.637132587087354,0.0662765586071833,0.299321620469665,0.199797134522559,0.0636731304343689,0.382193893297346,0.274463112481035,0.715505899148743,0.808745823957192,0.325233320069973,0.425340258066197,0.356204420460894,0.442998588707882,0.65794898334264,0.783081950792727,0.21496390328116,0.00385352832995488,0.389179351532058,0.0307384188345945,0.0150733634147808,0.0951974126134966,0.0918698014100281,0.208906567579879,0.629263659657789,0.213411259942192,0.21674076135455,0.130246741364642,0.019610152359627,0.0422315262697517,0.00210619958565933,0.282520583068088,0.715505899148743,0.0829493406933184,0.0124416248900269,0.171094365211047,0.0134232943518937,0.234572767532255,0.548954410910024,0.186100811246921,0.0124416248900269,0.0829493406933184,0.0119597812270462,0.00704700207189883,0.067174427187771,0.0117664811780314,0.0829493406933184,0.287854976467644,0.0854898591958277,0.0960968753509805,0.0416018211726017,0.00566922335972162,0.0251836041710164,0.450549021203053,0.471460332780787,0.0829493406933184,0.235762115604666,0.0751463211303664,0.286369197448736,0.415166990846408,0.535541951081337,0.137382134298075,0.120402482159677,0.213597343428172,0.0307384188345945,0.260630264361047,0.0410722515562973,0.307995426091497,0.552751627160545,0.293259949317522,0.0394044175469316,0.139257165726761,0.321804240104724,0.253898590163166,0.21674076135455,0.274463112481035,0.30689371158864,0.997541939632802,0.489487767219309,0.0751463211303664,0.0751463211303664,0.226923151446057,0.0829493406933184,0.130653557298064,0.299321620469665,0.342776198245948,0.0226509858184291,0.294100086977131,NA,NA,0.325233320069973,0.0511306642526955,0.100092327840341,0.299321620469665,0.320768563549589,0.21674076135455,0.0751463211303664,0.0951974126134966,NA,0.356204420460894,0.066468468132833,0.0880140514168598,0.450549021203053,0.0995878038019019,0.0343875072510732,0.552751627160545,0.193897064693585,0.0136663869850439
"pop_Y0-14",0.0033753732780225,0.963294968712952,0.0355832271797007,0.0374555151385839,0.000625051088184087,0.0500626407445159,0.944031491394844,0.0102587763200625,0.94523977665384,0.00160313453751059,0.0502852896793547,0.521688770278117,0.000199826392057324,0.0600233171021323,0.000625051088184087,0.0327872925867363,0.0481503514570417,0.00422120363083509,0.0176242588849299,0.0176058154507047,0.0726638135142745,0.266281129553346,0.00417449440316619,0.316056052886088,0.0697182104906047,0.0886707752999382,0.000813991060727846,0.00167675262726968,0.138968963942578,0.0557554519742461,0.233189489144348,0.318180779550987,NA,0.866720462808644,NA,NA,0.255279818014592,0.00669396161607857,0.332887602013302,0.161150889941047,0.133475843572804,0.00419527974899671,0.129700781756414,0.945385742753923,0.143593530514664,0.94523977665384,0.0284078572845224,0.219988490834627,0.773683829524274,0.00168688174877906,0.307558095653432,0.0204966084761127,0.230322213604685,0.266281129553346,0.0600233171021323,0.137846898185758,0.14974229361188,0.212715235392737,0.323929269383406,0.659642541536606,0.227556357761795,0.0063934380787207,0.0697182104906047,0.44694729523913,0.501155029464295,0.196081237274693,0.112412522372385,0.935194140611621,0.129877183481372,0.76385323247518,0.862954504487827,0.539243959802795,0.332887602013302,0.818386122433404,0.00168688174877906,0.465774976653465,0.219988490834627,0.000405357134326331,0.0785379363677564,0.00890244727650348,0.691916488848127,0.0778941676411501,0.000202198090889692,0.266281129553346,0.000625051088184087,0.138968963942578,0.213614570331497,0.0217369330658994,0.68396316386961,0.117215667431503,0.0263446276247773,0.0369397574142644,0.000202198090889692,0.00460358688771904,0.757479927861592,0.0697182104906047,0.0179940048461498,0.492522671139395,0.670809349696794,0.202044415187362,0.862954504487827,0.75364987679414,0.788507168261493,0.0234556393183097,0.608370798446866,0.266281129553346,0.00317321509963199,0.128739042943282,0.155284055454409,0.866720462808644,0.143593530514664,0.0063934380787207,0.688719752790927,0.0183847533150786,0.490272073263757,0.608772296968313,0.219988490834627,0.788507168261493,0.482010696844256,0.0118549244861702,0.926215993196302,0.0278343730418601,0.175529795113474,0.650925880066905,0.00669396161607857,0.160635650138623,0.0181299755361121,0.138968963942578,0.150046180468111,0.0726638135142745,0.0726638135142745,0.137846898185758,0.00159995337891785,0.000251919065200918,0.00168688174877906,0.227556357761795,7.55062066276562e-05,0.00364563040533023,0.000202198090889692,0.00267250867857629,0.00317321509963199,0.0010316487984921,0.000211200631228255,0.0021827831267087,0.00270613778954082,0.0500626407445159,0.42354520672447,0.000625051088184087,0.00869456913471287,0.000625051088184087,0.00563213083522266,0.00691350481676332,0.00885081361027834,0.0127991870565049,0.0176058154507047,0.0697182104906047,0.0333953775685803,0.253196119721257,0.659642541536606,0.0600233171021323,0.960189935333096,0.77965285515414,0.997630489142249,0.0181051500097381,0.678166222771461,0.137846898185758,0.00907594282103832,0.436651697267266,0.0146837361049153,0.266281129553346,0.350662654547755,0.129877183481372,0.94523977665384,0.266281129553346,0.00472527758902182,0.386978428713451,0.0600233171021323,0.342076775080888,0.366675544785403,0.0809821401757186,0.0503240395806908,0.176443661065782,0.319821545024206,0.21813451839305,0.521587991661068,0.388645887892914,0.323929269383406,0.00168688174877906,0.227556357761795,0.204218536344174,NA,NA,0.75364987679414,0.231020162706191,0.94523977665384,0.227642948622635,0.214860765807505,0.129877183481372,0.00160313453751059,0.135955049127265,NA,0.967337077154505,0.117215667431503,0.864783753003851,0.847628410796912,0.173468851642738,0.970824523606356,0.0423158114050977,0.75364987679414,0.129877183481372
"pop_Y15-24",0.565154089515091,0.91325090129295,0.385269281253307,0.693744612519114,0.0271221364215604,0.866939255694509,0.670549303152983,7.06587285981601e-05,0.0719636154440729,0.0302408437268266,0.650017570883425,0.0631151687449689,0.307144608326822,0.954972859921141,0.122361655889114,0.535995822300906,0.277338029571386,0.195376521840818,0.0302408437268266,0.0631151687449689,0.207452284081038,0.649636552471236,0.690809410707306,0.653594931557069,0.633248032636957,0.624468786720518,0.000631028386536061,0.318535419613686,0.0963351737380336,0.375382000797185,0.455282668409693,0.848310466220286,NA,0.371426355747134,NA,NA,0.674700498109041,0.562129470553037,0.60185883097214,0.454560848148526,0.640873003867351,0.0302408437268266,0.930628366179296,0.320236978844154,2.47684618118236e-06,0.0769814256251907,0.000958777043494876,0.61769686070154,0.0445451342318244,0.187862576256648,0.808278887302464,0.0168243192322777,0.184647843592501,0.0665940777328443,0.0266428869683379,0.00988021582465952,0.0266428869683379,0.218896210711175,0.0304370703228832,0.455282668409693,0.576626684773648,0.114585932514324,0.741610095153059,0.140494533438635,0.633248032636957,0.654303868229814,0.153704046431728,0.758619912742156,0.353109741841809,0.640873003867351,0.565154089515091,0.308298494924146,0.0824262861733149,0.277219649276973,0.0271221364215604,0.590438734749688,0.889291643044444,1.00644510985014e-05,0.0271221364215604,0.0719636154440729,0.455282668409693,0.0271221364215604,0.561420790286329,0.91325090129295,0.212217097665091,0.668180084726314,0.385269281253307,0.356248124478665,0.0679953288199784,0.070875433359692,0.0168243192322777,0.320236978844154,1.81349694411972e-06,0.00139846349605232,0.967812917469968,0.0302408437268266,0.00460778431347434,0.118756727228188,0.37330875865784,0.991971488787682,0.674700498109041,0.991971488787682,0.593609062693526,0.870889052472337,0.535995822300906,0.688853257987171,0.000518976287069485,0.122361655889114,0.0763542497644867,0.853940253155399,0.116815057503521,0.308298494924146,0.91325090129295,0.215612092170753,0.614409679404043,0.387470155721623,0.299982153326217,0.0631151687449689,0.0892960124299903,0.000121822608176324,0.207699225601494,0.0243834474375712,0.385269281253307,0.218896210711175,0.791005868467475,0.674700498109041,0.140494533438635,0.593609062693526,0.36225349182296,0.215575179967142,0.177495574899562,0.265323018347501,0.0679953288199784,4.39671622839851e-07,0.000269903443431572,0.177495574899562,2.46290235236408e-06,0.00113502687789058,2.61036290017825e-05,0.000631028386536061,0.000466619680903785,6.22368706832193e-06,2.20384056287568e-06,0.000518976287069485,0.0168243192322777,0.207452284081038,0.719005941386081,0.0141555684428348,0.449872741501274,0.0871941333259696,0.308298494924146,0.223724445308152,0.0669250560708279,0.00736796307936943,0.0719636154440729,0.0130159000974995,0.0190201544636528,0.0753981926421434,0.0271221364215604,0.930628366179296,0.114585932514324,0.897351201095627,0.0769814256251907,0.751792717520518,0.349733888281633,0.140494533438635,0.140494533438635,0.720530237520358,0.0739351114472693,0.356248124478665,0.207305716060019,0.0763542497644867,0.0190201544636528,0.0706528246800957,0.0130159000974995,0.535995822300906,0.143407925597846,0.455282668409693,0.398627463031159,0.0719636154440729,0.00979471201795347,0.153704046431728,0.640873003867351,0.215612092170753,0.791005868467475,0.387470155721623,0.489077074080095,0.114585932514324,0.0719636154440729,0.227897036686693,NA,NA,0.213276219746345,0.215575179967142,0.489077074080095,0.385269281253307,0.965867130855181,0.227897036686693,0.864094842321175,0.583155141938733,NA,0.758619912742156,0.593609062693526,0.614409679404043,0.398627463031159,0.914983476715219,0.745727343738908,0.489077074080095,0.23958487829042,0.320236978844154
"pop_Y25-64",0.726889976461118,0.0744434383848084,0.948745042807754,0.998005229174379,0.00089206081719235,0.789630654999835,0.505952625257264,0.549196106901054,0.227358372686443,0.00114829100602121,0.0503325202018182,0.892309730616948,1.79557742703355e-05,0.0972238415110431,0.739829948583006,0.562330279418385,0.06236234343847,0.0430333689491519,0.0267030892184776,0.800797761588217,0.573007411858366,0.910216634285349,0.754564445479071,0.229325935937199,0.761907578327682,0.892309730616948,0.466574541121027,0.449235804712652,0.138051388400809,0.466574541121027,0.735800802093586,0.00945510995769981,NA,0.981719734881745,NA,NA,0.319553194345543,0.104975393756877,0.587726048677768,0.439658273468473,0.0791708000107754,0.0731003174151329,0.15007872474967,0.505952625257264,0.0314823935033893,0.394946538693478,0.0179085413037855,0.65661561186513,0.152834898149555,0.00089206081719235,0.337968192153006,0.548409275148895,0.135037596820893,0.214518026205581,0.466574541121027,0.0012987416432258,0.118276251995421,0.947349233330644,0.0405667381660835,0.835974348240709,0.828799501015315,0.754564445479071,0.667615976558598,0.0781318976629301,0.378257910967009,0.928475146101994,0.00945705754543137,0.574437765007697,0.898368426303486,0.829392763603844,0.530144604335091,0.39131530069961,0.234336544407027,0.898368426303486,0.000118889201505318,0.754564445479071,0.562796337746784,0.570082425108554,0.304475018890474,0.000392322560997523,0.0503325202018182,0.898368426303486,9.46280951932036e-06,0.104975393756877,0.739829948583006,0.604135024158297,0.0662890916624685,0.0503325202018182,0.0267030892184776,0.829392763603844,0.000581239170008499,0.104975393756877,0.00098729426091088,0.0330386497593964,0.360094065215892,0.211784545988371,0.0348580991362522,0.366096008241933,0.892309730616948,0.0975666070287892,0.0605448543801951,0.947349233330644,0.363956447025689,2.50237164089864e-05,0.0294300662086009,0.600493531093496,0.898368426303486,0.378257910967009,0.00456572129462468,0.119638135504705,0.947349233330644,0.000264514945295773,0.259910367132894,0.726889976461118,0.834199822007558,0.192844139655031,0.13399791335453,0.211784545988371,0.99297960069393,0.234336544407027,0.730941713265062,0.0535047988597444,0.337968192153006,0.466574541121027,0.00139182991300016,0.278208129033361,0.918991623399832,0.321040364952863,0.234336544407027,0.170976510178451,0.0294300662086009,0.321040364952863,0.0595971827939528,0.00153462000957478,0.0267030892184776,0.787646880303794,1.79557742703355e-05,0.0744434383848084,0.518553974579438,0.769483097143095,0.0556966318468982,0.023538906654596,0.0975949278436832,0.859119934989389,0.00743601593141118,0.174756199993042,0.13399791335453,8.58083098841657e-05,0.0156717065880031,0.789630654999835,0.0179085413037855,0.00945510995769981,0.0503325202018182,0.00178810218794115,0.0580199260480463,0.0535047988597444,0.0353666615736088,0.637177112319352,0.511007426065864,0.0975666070287892,0.0750769340411624,0.665520845217698,0.0819572382518092,0.000209005864514366,0.0298901558506515,0.135037596820893,0.00584701064244601,0.548409275148895,0.449235804712652,0.15007872474967,0.378257910967009,0.828799501015315,0.00151585743850846,0.104975393756877,0.000681068290486523,0.363956447025689,0.797020281322572,0.73868662195386,0.333882310266418,0.104975393756877,0.13399791335453,0.921306300070893,0.279298963343764,0.00945510995769981,0.00139182991300016,0.570082425108554,0.00945705754543137,7.09310311211005e-07,0.00041718426404541,0.66012530880422,NA,NA,0.535044907355674,0.0174459585955854,0.278635369093624,0.769053956703347,0.600493531093496,0.424958297962959,0.111412315581635,0.756389092561942,NA,0.12124161805971,0.562913044672466,0.689628399152276,0.358900299344467,0.0119195582081606,0.249819521908084,0.00153462000957478,0.0744434383848084,0.138051388400809
"pop_Y65-74",0.00268339751189726,0.518630323473917,0.0229640301569532,0.241733742631517,0.29703049421904,0.0473496039996923,0.671681736324491,0.00268339751189726,0.167884871777138,0.184700097558497,0.416282199155512,0.474694639535602,0.14446507099447,0.146474609708578,0.00146706315774902,0.00774159208276286,0.427157063633699,0.519113608903926,2.97695790146275e-05,0.00268339751189726,0.0426774137224157,0.172849790517995,0.0234799076988843,0.0324409189304767,0.0530185700140898,0.12328634365568,0.00622250418532532,0.0181444649545488,0.0679010386728307,0.0488897478143185,0.331557639866405,0.0679010386728307,NA,0.897201870507392,NA,NA,0.109857960706145,0.0259776768871112,0.518630323473917,0.0758545326380658,0.173567071372584,0.204772844895024,0.0488897478143185,0.557680351655657,0.0586228950459233,0.71449933030817,0.557680351655657,0.340723837264533,0.471762297682607,0.131208668211757,0.557680351655657,0.0150387863256381,0.0774966070303764,0.883404540577852,0.442351250436898,0.00171058298275305,0.0269749283485777,0.257759605396568,0.302627481682803,0.668862683229208,0.19080606560116,0.00371178317762621,0.0254602409293527,0.0653687307718548,0.175516297863911,0.402784579695507,0.501597051008654,0.172849790517995,0.0869762204051499,0.29703049421904,0.222183682321811,0.212603978412465,0.0473496039996923,0.19080606560116,0.981898512391502,0.317141806987763,0.675109139008806,0.00230464786189409,0.0873765803256335,0.0679010386728307,0.743466310806614,0.900415225795235,0.63242819558567,0.201675077023954,0.00518297283196266,0.0814283307512143,0.378179378661332,0.724635245728809,0.00268339751189726,0.0259776768871112,0.328765051637748,0.71449933030817,0.00314313639206208,0.125305478270611,0.0873765803256335,0.77529318470517,0.912316219274126,0.638135539249119,0.241733742631517,0.00839967592612955,0.111564256260062,0.435223609805772,0.757473084966068,0.00440176922848949,0.03829956373186,0.340723837264533,0.00146706315774902,0.0269749283485777,0.025505768813382,0.29703049421904,0.518630323473917,0.693273648510447,0.125305478270611,0.019508091118807,0.183389352788676,0.230970655998231,0.328765051637748,0.0229640301569532,0.0804003361810194,0.0278987068367801,0.185388865305951,0.354239371465073,0.823360757011049,0.829200969779356,0.518630323473917,0.241733742631517,0.0667106474582951,0.154507261150218,0.355979736938635,0.89476711189967,0.00228632996610954,0.0886772599845052,0.0466882596148645,0.218362838058034,0.00929558442473545,0.0471377025764674,0.00341225180429161,0.487170140859782,0.00228632996610954,0.011070310714969,0.222183682321811,0.0221210876917472,1.68177414126532e-05,0.00298859263831724,0.744385495161666,0.125661318150364,0.241733742631517,0.0742426553216887,0.473397868027603,0.00579013004795638,0.0259776768871112,0.95836252776712,0.185972410932307,9.6226671398339e-05,0.0108720805285385,0.185388865305951,0.328765051637748,0.0679010386728307,0.85415757952135,0.0234799076988843,0.104106691831691,0.872995291672292,0.257160548500377,0.00171058298275305,0.03829956373186,0.912316219274126,0.512040146754333,0.223842586145292,0.0220151535506535,0.0886772599845052,0.408465460243494,0.941248762734589,0.00228632996610954,0.0410578770240778,0.71449933030817,0.536077511470984,0.147346831782215,0.416282199155512,0.671681736324491,0.897201870507392,0.019508091118807,0.205591680995904,0.204772844895024,0.025505768813382,0.183389352788676,0.340723837264533,0.519833511326334,0.0185483833911998,0.0811201944358745,0.204772844895024,NA,NA,0.328765051637748,0.00230464786189409,0.223842586145292,0.610936205466737,0.222183682321811,0.0452095651213959,0.0283605827978155,0.43974060093457,NA,0.172849790517995,0.29703049421904,0.95836252776712,0.512040146754333,0.00314313639206208,0.247229494687733,0.00314313639206208,0.0758545326380658,0.334521774250111
"pop_YGE75",0.143584935076885,0.0430882826681103,0.883417241308111,0.0658346401415871,0.235823663693359,0.166801892959584,0.464885934900308,0.00262484039972069,0.0147697577194695,0.502673798413634,0.184031961071467,0.0163569028310253,0.441454307649471,0.72803937782168,0.0233818953811174,0.127232000822283,0.48331616830605,0.0683592390408138,0.00340210840263316,0.0358349628540871,0.0341651695463192,0.397417493245473,0.175551673270812,0.429205835509721,0.429205835509721,0.0855371468710519,0.00793936366071699,0.0260514663515286,0.429205835509721,0.204741795494534,0.14766370464154,0.106740180037076,NA,0.691629275596269,NA,NA,0.456703480172255,0.840075466014464,0.837701176920504,0.197471490672732,0.000295355536876684,0.0104127054481643,0.00649557178064049,0.27445244790484,0.049946097570702,0.297881787664884,0.0508742905831047,0.84389187568,0.0855468439949261,0.181181923083793,0.137947687649677,0.00681843480694768,0.033232985420419,0.0862298455746562,0.00616034580224881,0.000280622935381329,0.00746472093494017,0.147512647304581,0.376578171937156,0.280189794488033,0.746644213756803,0.0356677444305041,0.112978462746001,0.604583764250935,0.456703480172255,0.147881762642425,0.737530066268753,0.803818176913854,0.14766370464154,0.383350790626224,0.671605792540743,0.19690247208042,0.0293962932216023,0.177658590252703,0.895742412479167,0.926664251262936,0.0340603813870051,6.28134648216598e-06,0.000106234847349185,0.57660697378518,0.00746472093494017,0.000220311094728412,0.0104127054481643,0.658302239516264,0.0115828233739594,0.147512647304581,0.996022090258733,0.226820037009601,0.00480507598567169,0.0356677444305041,0.865990598548755,0.22661809152583,0.000668851059496898,0.00616034580224881,0.787174771059211,0.0456963311611924,0.00792955006488124,0.0644664533263973,0.855394736963882,0.0990305787633884,0.400628474512786,0.970235162214808,0.456703480172255,0.0406478566669226,0.184031961071467,0.166801892959584,0.000335348355033784,0.00336200414006261,0.671605792540743,0.0342807496655393,0.00616034580224881,0.0406478566669226,0.781689654288185,0.0945601009645118,0.398898032704556,0.976377560736629,0.491197014523197,0.0428845345753899,0.18253028978662,0.0216270100038746,0.0658346401415871,0.383350790626224,0.691629275596269,0.0606415820625993,0.895742412479167,0.169026611882091,0.0745719035816233,0.0833200449931897,0.138443771736705,0.0340603813870051,0.00792955006488124,0.0558188398648722,0.235823663693359,0.00792955006488124,0.16477743472267,0.513772694471288,0.00916806460461905,0.0272433766207009,0.00197055625861585,0.00792955006488124,0.0197182890347437,0.000715101980523937,3.96716142181414e-05,0.00183051637303416,0.0337533296443649,0.436737518934776,0.181181923083793,0.0573518452273969,0.0647996790450324,0.00681843480694768,0.0252213349962001,0.048635632248602,0.00336200414006261,0.000220311094728412,0.00642440611602083,0.184031961071467,0.0559577859281141,0.235823663693359,0.970235162214808,0.149743236826006,0.409096018998605,0.868047131310579,0.370452139529189,0.048635632248602,0.197936826193394,0.280124508381737,0.429205835509721,0.456703480172255,0.0606415820625993,0.19690247208042,0.391018998656217,0.0661389956612102,0.00616034580224881,0.0745719035816233,0.0406478566669226,0.184031961071467,0.0447547918594155,0.147512647304581,0.177658590252703,0.0104127054481643,0.00118077354943707,0.0356677444305041,0.493664097446517,0.0148952424153328,0.0946321024968343,0.365101152875323,0.0394231887080314,0.00146657802824126,0.0260514663515286,0.380895837055356,NA,NA,0.283138255523793,0.114810221365024,0.337460293291964,0.732907786995325,0.418295448191616,0.177658590252703,0.48331616830605,0.671605792540743,NA,0.41340169919038,0.909787632466082,0.895736220383791,0.456700360081282,0.18253028978662,0.395140025331844,0.18171222611858,0.235823663693359,0.944719246430389
"ARPR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509069891541254,NA,0.356045483068129,NA,NA,0.656457402269525,0.589555750123892,0.0225473611466586,0.509069891541254,0.729524931578638,0.559039583978816,NA,NA,0.58839444500289,0.356045483068129,0.509069891541254,NA,NA,0.509069891541254,NA,NA,0.347737518200389,0.530746574548006,0.509069891541254,0.954810386450721,0.559039583978816,0.695996987298993,NA,NA,0.540221987745493,0.310311991031704,0.58839444500289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242368214041432,0.347737518200389,0.924891627702242,0.658032147658958,0.509069891541254,0.577012022293735,NA,NA,0.509069891541254,0.2076569026976,0.347737518200389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.509069891541254,0.0225473611466586,0.356045483068129,0.916726319429028,0.559039583978816,NA,NA,0.916726319429028,0.669438163602793,0.324384966566892,NA,0.0394397800117573,0.509069891541254,0.589555750123892,0.877276833437113,NA,NA,0.559039583978816,0.310311991031704,0.58839444500289,NA,0.509069891541254,0.0632987445225104,0.0900060296831092,NA,NA,0.0632987445225104,0.00564111940662767,0.0900060296831092,NA,0.622224989529943,0.743436744501285,NA,NA,0.589555750123892,0.324384966566892,0.58839444500289,NA,NA,NA,NA,NA,0.58839444500289,0.552401661056233,NA,NA,NA,NA,0.324384966566892,0.822703364712534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.815561286475551,0.509069891541254,NA,0.220977381873354,NA,NA
"low_work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.983933143050088,NA,0.26418540370768,NA,NA,0.256135339675392,0.0916953449941369,0.141722815969311,0.0916953449941369,0.812221822829635,0.486010055355275,NA,NA,0.328590198207626,0.545035180889635,0.155324908124521,NA,NA,0.0510060872947035,NA,NA,0.256135339675392,0.155324908124521,0.0512612623333458,0.0709173556014085,0.924859557458007,0.717817918910878,NA,NA,0.486010055355275,0.747252985610806,0.211103386511178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0978742156818405,0.0916953449941369,0.63863736720797,0.747046628018897,0.401038026225998,0.486010055355275,NA,NA,0.57404035365332,0.155324908124521,0.0512612623333458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.703593370031154,0.0512612623333458,0.0512612623333458,0.484290383386373,0.290558619982888,NA,NA,0.239063632749336,0.26418540370768,0.809022061467773,NA,0.0469213160457513,0.0335570378242359,0.222157629370168,0.141722815969311,NA,NA,0.0978742156818405,0.0926873290763065,0.401038026225998,NA,0.86912746504784,0.26418540370768,0.35702290700283,NA,NA,0.486010055355275,0.0621590470609673,0.0180761154404963,NA,0.239063632749336,0.272919394148301,NA,NA,0.328590198207626,0.0510060872947035,0.0180761154404963,NA,NA,NA,NA,NA,0.812221822829635,0.328590198207626,NA,NA,NA,NA,0.321853725744584,0.1520052726599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.217549031974487,0.0916953449941369,NA,0.22093973290444,NA,NA
