"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"pop_Y0-14",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"pop_Y15-24",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"pop_Y25-64",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"emp_Y25-64_ED0-2",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"emp_TF",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"emp_Y25-64_NaceF",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"emp_Y25-64_NaceG-I",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"emp_Y25-64_NaceM_N",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"emp_Y25-64_NaceO-Q",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"emp_Y25-64_NaceR-U",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"unemp_YGE25",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"training",0.310864694638548,0.787372648793943,0,1.02040816326531,0,20
"emp_Y15-24_ED3-4",0.33186906589791,0.787372648793943,0,0.969387755102041,0,19
"emp_YGE65",0.33186906589791,0.787372648793943,0,0.969387755102041,0,19
"emp_Y25-64_NaceA",0.33186906589791,0.787372648793943,0,0.969387755102041,0,19
"emp_Y15-24_NaceB-E",0.33186906589791,0.787372648793943,0,0.969387755102041,0,19
"emp_Y15-24_NaceG-I",0.33186906589791,0.787372648793943,0,0.969387755102041,0,19
"emp_Y25-64_NaceJ",0.33186906589791,0.787372648793943,0,0.969387755102041,0,19
"unemp_Y15-24",0.33186906589791,0.787372648793943,0,0.969387755102041,0,19
"emp_Y25-64_NaceL",0.377282727547098,0.787372648793943,0,0.86734693877551,0,17
"emp_Y15-24_NaceM_N",0.377282727547098,0.787372648793943,0,0.86734693877551,0,17
"emp_Y15-24_NaceR-U",0.377282727547098,0.787372648793943,0,0.86734693877551,0,17
"rooms_pp",0.483008388760891,0.927376106420911,0,0.663265306122449,0,13
"GVAgr",0.483008388760891,0.927376106420911,0,0.663265306122449,0,13
"emp_Y15-24_NaceA",0.512823721400452,0.946751485662373,0,0.612244897959184,0,12
"emp_Y15-24_NaceJ",0.544093460510236,0.967277263129308,0,0.561224489795918,0,11
"ARPR",0.647161078675129,0.999873834619451,0,0.408163265306122,0,8
"low_work",0.647161078675129,0.999873834619451,0,0.408163265306122,0,8
"mat_depriv",0.647161078675129,0.999873834619451,0,0.408163265306122,0,8
"ARPR_socexcl",0.647161078675129,0.999873834619451,0,0.408163265306122,0,8
"emp_Y25-64_ED5-8",0.730952119825776,0.999873834619451,0.973684210526316,1.02040816326531,1,20
"emp_Y15-24",0.730952119825776,0.999873834619451,0.973684210526316,1.02040816326531,1,20
"GDP",0.730952119825776,0.999873834619451,0.973684210526316,1.02040816326531,1,20
"emp_Y25-64_NaceK",0.752236549368596,0.999873834619451,1.04166666666667,0.969387755102041,1,19
"emp_Y15-24_ED5-8",0.77319670089899,0.999873834619451,1.11764705882353,0.918367346938776,1,18
"emp_Y15-24_NaceL",0.900063118030717,0.999873834619451,0,0.102040816326531,0,2
"pop_Y65-74",0.943796415253972,0.999873834619451,2.77777777777778,1.02040816326531,2,20
"emp_Y25-64_NaceB-E",0.943796415253972,0.999873834619451,2.77777777777778,1.02040816326531,2,20
"emp_Y15-24_NaceK",0.948166231547282,0.999873834619451,3.07142857142857,0.408163265306122,1,8
"emp_Y25-64_ED3-4",0.994206906276439,0.999873834619451,6.70588235294118,1.02040816326531,3,20
"emp_TP",0.994206906276439,0.999873834619451,6.70588235294118,1.02040816326531,3,20
"emp_Y25-64",0.994206906276439,0.999873834619451,6.70588235294118,1.02040816326531,3,20
"emp_Y15-24_NaceF",0.99707015949613,0.999873834619451,8.46428571428571,0.86734693877551,3,17
"pop_YGE75",0.999771700739958,0.999873834619451,19.25,1.02040816326531,4,20
"emp_Y15-24_ED0-2",0.999828775554969,0.999873834619451,20.8,0.969387755102041,4,19
"disp_income",0.999828775554969,0.999873834619451,20.8,0.969387755102041,4,19
"emp_Y15-24_NaceO-Q",0.999873834619451,0.999873834619451,22.5714285714286,0.918367346938776,4,18
