"vars","pval","adjp","odds","exp","obs","size"
"earn_OC7_G-N",0.038285499778236,0.269575952278658,0,2.6530612244898,0,26
"earn_OC2_P-S",0.038285499778236,0.269575952278658,0,2.6530612244898,0,26
"earn_OC8_B-F",0.051294213740583,0.269575952278658,0,2.44897959183673,0,24
"earn_OC1_P-S",0.051294213740583,0.269575952278658,0,2.44897959183673,0,24
"earn_OC3_G-N",0.0681531511238516,0.269575952278658,0,2.24489795918367,0,22
"earn_OC3_P-S",0.0681531511238516,0.269575952278658,0,2.24489795918367,0,22
"earn_OC1_B-F",0.0783252632318892,0.269575952278658,0,2.14285714285714,0,21
"earn_OC2_G-N",0.0783252632318892,0.269575952278658,0,2.14285714285714,0,21
"earn_OC4_G-N",0.0783252632318892,0.269575952278658,0,2.14285714285714,0,21
"pop_Y25-64",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"pop_YGE75",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"emp_Y25-64_ED0-2",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"emp_Y25-64_ED3-4",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"emp_FT",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"emp_Y25-64_NaceB-E",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"emp_Y25-64_NaceG-I",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"unemp_YGE25",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"GDP",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"earn_OC2_B-F",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"earn_OC3_B-F",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"earn_OC4_B-F",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"earn_OC1_G-N",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"earn_OC8_G-N",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"earn_OC9_G-N",0.0898436842954023,0.269575952278658,0,2.04081632653061,0,20
"emp_Y25-64_NaceA",0.10286450810633,0.269575952278658,0,1.93877551020408,0,19
"emp_Y15-24_NaceB-E",0.10286450810633,0.269575952278658,0,1.93877551020408,0,19
"unemp_Y15-24",0.10286450810633,0.269575952278658,0,1.93877551020408,0,19
"earn_OC9_B-F",0.10286450810633,0.269575952278658,0,1.93877551020408,0,19
"earn_OC5_G-N",0.10286450810633,0.269575952278658,0,1.93877551020408,0,19
"earn_OC9_P-S",0.112346626813377,0.284611454593889,0.214814814814815,3.16326530612245,1,31
"earn_OC6_B-F",0.134117105136624,0.328803225496239,0,1.73469387755102,0,17
"earn_OC6_G-N",0.197137082652074,0.468200571298676,0,1.42857142857143,0,14
"GVAgr",0.223422027005684,0.514547698558545,0,1.3265306122449,0,13
"earn_OC5_P-S",0.240688233705813,0.522637307475479,0.314009661835749,2.44897959183673,1,24
"earn_OC6_P-S",0.240688233705813,0.522637307475479,0.314009661835749,2.44897959183673,1,24
"emp_Y15-24_NaceA",0.252819662138011,0.533730397846911,0,1.22448979591837,0,12
"earn_OC7_P-S",0.265438588587633,0.545225208990813,0.333333333333333,2.3469387755102,1,23
"pop_Total",0.35026016051396,0.674836620587451,0.403508771929825,2.04081632653061,1,20
"emp_Y25-64_NaceR-U",0.35026016051396,0.674836620587451,0.403508771929825,2.04081632653061,1,20
"emp_Y15-24_ED0-2",0.382068172966369,0.674836620587451,0.432098765432099,1.93877551020408,1,19
"disp_income",0.382068172966369,0.674836620587451,0.432098765432099,1.93877551020408,1,19
"earn_OC5_B-F",0.382068172966369,0.674836620587451,0.432098765432099,1.93877551020408,1,19
"ARPR",0.408453744039773,0.674836620587451,0,0.816326530612245,0,8
"low_work",0.408453744039773,0.674836620587451,0,0.816326530612245,0,8
"mat_depriv",0.408453744039773,0.674836620587451,0,0.816326530612245,0,8
"ARPR_socexcl",0.408453744039773,0.674836620587451,0,0.816326530612245,0,8
"earn_OC7_B-F",0.458880132192831,0.742018937162876,0,0.714285714285714,0,7
"earn_OC4_P-S",0.514841123923664,0.815165112879135,0,0.612244897959184,0,6
"rooms_pp",0.605591283725933,0.939284440064712,0.703703703703704,1.3265306122449,1,13
"emp_Y15-24_NaceO-Q",0.732262836378664,1,1.125,1.83673469387755,2,18
"emp_Y15-24_NaceF",0.763109997377448,1,1.21666666666667,1.73469387755102,2,17
"emp_Y15-24_NaceL",0.805386071954555,1,0,0.204081632653061,0,2
"pop_Y65-74",0.883380369223359,1,1.78991596638655,2.04081632653061,3,20
"emp_Y25-64",0.883380369223359,1,1.78991596638655,2.04081632653061,3,20
"emp_Y25-64_NaceM_N",0.883380369223359,1,1.78991596638655,2.04081632653061,3,20
"training",0.883380369223359,1,1.78991596638655,2.04081632653061,3,20
"emp_Y25-64_NaceJ",0.901151042847005,1,1.92857142857143,1.93877551020408,3,19
"emp_Y25-64_NaceK",0.901151042847005,1,1.92857142857143,1.93877551020408,3,19
"emp_Y15-24_NaceJ",0.917966296615092,1,2.19444444444444,1.12244897959184,2,11
"emp_Y15-24_NaceK",0.966833749441931,1,3.41666666666667,0.816326530612245,2,8
"emp_Y25-64_ED5-8",0.972233737341592,1,3,2.04081632653061,4,20
"emp_Y25-64_NaceF",0.972233737341592,1,3,2.04081632653061,4,20
"emp_Y25-64_NaceL",0.987085397440238,1,3.84615384615385,1.73469387755102,4,17
"emp_Y15-24_NaceM_N",0.998405603457694,1,6.33333333333333,1.73469387755102,5,17
"pop_Y0-14",0.999550966843769,1,7.92857142857143,2.04081632653061,6,20
"emp_PT",0.999550966843769,1,7.92857142857143,2.04081632653061,6,20
"pop_Y15-24",0.999972041672319,1,13.4615384615385,2.04081632653061,7,20
"emp_Y15-24_ED3-4",0.999982845565946,1,14.7777777777778,1.93877551020408,7,19
"emp_Y15-24",0.999999051406387,1,25.3333333333333,2.04081632653061,8,20
"emp_YGE65",0.999999051406387,1,25.3333333333333,2.04081632653061,8,20
"emp_Y25-64_NaceO-Q",0.999999051406387,1,25.3333333333333,2.04081632653061,8,20
"emp_Y15-24_ED5-8",0.999999719158475,1,31.2,1.83673469387755,8,18
"emp_Y15-24_NaceR-U",0.999999858017078,1,35.1111111111111,1.73469387755102,8,17
"emp_Y15-24_NaceG-I",1,1,Inf,1.93877551020408,10,19
"earn_OC8_P-S",1,1,Inf,2.44897959183673,10,24
"expend_ED5-8",1,1,Inf,2.6530612244898,10,26
