"vars","pval","adjp","odds","exp","obs","size"
"pop_Y0-14",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"pop_Y15-24",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"pop_Y25-64",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_Y25-64_ED3-4",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_Y25-64_ED5-8",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_TF",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_TP",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_Y15-24",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_Y25-64",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_Y25-64_NaceF",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_Y25-64_NaceG-I",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_Y25-64_NaceO-Q",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"unemp_YGE25",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"training",0.394882179675994,0.92115782829681,0,0.816326530612245,0,20
"emp_Y15-24_ED0-2",0.415942562592047,0.92115782829681,0,0.775510204081633,0,19
"emp_YGE65",0.415942562592047,0.92115782829681,0,0.775510204081633,0,19
"emp_Y25-64_NaceA",0.415942562592047,0.92115782829681,0,0.775510204081633,0,19
"emp_Y25-64_NaceJ",0.415942562592047,0.92115782829681,0,0.775510204081633,0,19
"emp_Y25-64_NaceK",0.415942562592047,0.92115782829681,0,0.775510204081633,0,19
"unemp_Y15-24",0.415942562592047,0.92115782829681,0,0.775510204081633,0,19
"emp_Y15-24_ED5-8",0.437834276412681,0.92115782829681,0,0.73469387755102,0,18
"emp_Y15-24_NaceF",0.460578914148405,0.92115782829681,0,0.693877551020408,0,17
"emp_Y25-64_NaceL",0.460578914148405,0.92115782829681,0,0.693877551020408,0,17
"emp_Y15-24_NaceM_N",0.460578914148405,0.92115782829681,0,0.693877551020408,0,17
"rooms_pp",0.56052825362375,1,0,0.530612244897959,0,13
"GVAgr",0.56052825362375,1,0,0.530612244897959,0,13
"emp_Y15-24_NaceA",0.587871095263933,1,0,0.489795918367347,0,12
"emp_Y15-24_NaceJ",0.616202232385086,1,0,0.448979591836735,0,11
"ARPR",0.70736210924956,1,0,0.326530612244898,0,8
"low_work",0.70736210924956,1,0,0.326530612244898,0,8
"mat_depriv",0.70736210924956,1,0,0.326530612244898,0,8
"ARPR_socexcl",0.70736210924956,1,0,0.326530612244898,0,8
"emp_Y15-24_NaceK",0.70736210924956,1,0,0.326530612244898,0,8
"emp_Y25-64_NaceM_N",0.816089837997054,1,1.31578947368421,0.816326530612245,1,20
"GDP",0.816089837997054,1,1.31578947368421,0.816326530612245,1,20
"emp_Y15-24_NaceB-E",0.831885125184094,1,1.40740740740741,0.775510204081633,1,19
"emp_Y15-24_NaceG-I",0.831885125184094,1,1.40740740740741,0.775510204081633,1,19
"emp_Y15-24_NaceO-Q",0.847237755655708,1,1.50980392156863,0.73469387755102,1,18
"emp_Y15-24_NaceL",0.919629707553124,1,0,0.0816326530612245,0,2
"emp_Y15-24_NaceR-U",0.984093148925333,1,5.26666666666667,0.693877551020408,2,17
"pop_Y65-74",0.998658741847254,1,13.5882352941176,0.816326530612245,3,20
"pop_YGE75",0.998658741847254,1,13.5882352941176,0.816326530612245,3,20
"emp_Y25-64_ED0-2",0.998658741847254,1,13.5882352941176,0.816326530612245,3,20
"emp_Y25-64_NaceB-E",0.998658741847254,1,13.5882352941176,0.816326530612245,3,20
"emp_Y25-64_NaceR-U",0.998658741847254,1,13.5882352941176,0.816326530612245,3,20
"emp_Y15-24_ED3-4",0.998926993477804,1,14.625,0.775510204081633,3,19
"disp_income",0.998926993477804,1,14.625,0.775510204081633,3,19
"pop_Total",1,1,Inf,0.816326530612245,4,20
