"vars","pval","adjp","odds","exp","obs","size"
"training",6.87297071721257e-06,0.000329902594426203,Inf,2.04081632653061,8,25
"emp_Y25-64_NaceL",0.00106714941096143,0.0229709104646924,15,1.71428571428571,6,21
"emp_Y15-24_ED5-8",0.00143568190404327,0.0229709104646924,13.875,1.79591836734694,6,22
"pop_Y0-14",0.00318741050752695,0.0305991408722587,11.2105263157895,2.04081632653061,6,25
"emp_Y25-64_NaceO-Q",0.00318741050752695,0.0305991408722587,11.2105263157895,2.04081632653061,6,25
"pop_Total",0.0241860000309955,0.193488000247964,5.83333333333333,2.04081632653061,5,25
"emp_Y15-24_NaceF",0.0619942418701681,0.42510337282401,4.29411764705882,1.71428571428571,4,21
"pop_YGE75",0.111680123045448,0.670080738272688,3.28571428571429,2.04081632653061,4,25
"emp_Y25-64_ED5-8",0.331210831699892,1,1.85454545454545,2.04081632653061,3,25
"emp_Y15-24_NaceO-Q",0.602697141402555,1,1.0952380952381,1.87755102040816,2,23
"pop_Y65-74",0.655734487971679,1,0.971014492753623,2.04081632653061,2,25
"rooms_pp",0.694188237129951,1,0.928571428571428,1.06122448979592,1,13
"emp_Y15-24_NaceJ",0.694188237129951,1,0.928571428571428,1.06122448979592,1,13
"emp_Y15-24_NaceM_N",0.866286155480087,1,0.5,1.71428571428571,1,21
"emp_Y15-24_NaceR-U",0.866286155480087,1,0.5,1.71428571428571,1,21
"emp_Y15-24_ED3-4",0.904226887631219,1,0.416149068322981,1.95918367346939,1,24
"emp_Y25-64_NaceJ",0.904226887631219,1,0.416149068322981,1.95918367346939,1,24
"emp_Y25-64_NaceM_N",0.904226887631219,1,0.416149068322981,1.95918367346939,1,24
"unemp_YGE25",0.904226887631219,1,0.416149068322981,1.95918367346939,1,24
"pop_Y15-24",0.914580737617033,1,0.392857142857143,2.04081632653061,1,25
"emp_Y25-64_ED0-2",0.914580737617033,1,0.392857142857143,2.04081632653061,1,25
"emp_TF",0.914580737617033,1,0.392857142857143,2.04081632653061,1,25
"emp_Y25-64_NaceR-U",0.914580737617033,1,0.392857142857143,2.04081632653061,1,25
"disp_income",0.914580737617033,1,0.392857142857143,2.04081632653061,1,25
"pop_Y25-64",1,1,0,2.04081632653061,0,25
"ARPR",1,1,0,0.816326530612245,0,10
"low_work",1,1,0,0.816326530612245,0,10
"mat_depriv",1,1,0,0.816326530612245,0,10
"ARPR_socexcl",1,1,0,0.816326530612245,0,10
"emp_Y15-24_ED0-2",1,1,0,1.95918367346939,0,24
"emp_Y25-64_ED3-4",1,1,0,2.04081632653061,0,25
"emp_TP",1,1,0,2.04081632653061,0,25
"emp_Y15-24",1,1,0,1.95918367346939,0,24
"emp_Y25-64",1,1,0,2.04081632653061,0,25
"emp_YGE65",1,1,0,1.95918367346939,0,24
"emp_Y15-24_NaceA",1,1,0,1.22448979591837,0,15
"emp_Y25-64_NaceA",1,1,0,1.87755102040816,0,23
"emp_Y15-24_NaceB-E",1,1,0,1.87755102040816,0,23
"emp_Y25-64_NaceB-E",1,1,0,2.04081632653061,0,25
"emp_Y25-64_NaceF",1,1,0,2.04081632653061,0,25
"emp_Y15-24_NaceG-I",1,1,0,1.95918367346939,0,24
"emp_Y25-64_NaceG-I",1,1,0,2.04081632653061,0,25
"emp_Y15-24_NaceK",1,1,0,0.816326530612245,0,10
"emp_Y25-64_NaceK",1,1,0,1.95918367346939,0,24
"emp_Y15-24_NaceL",1,1,0,0.163265306122449,0,2
"unemp_Y15-24",1,1,0,1.95918367346939,0,24
"GDP",1,1,0,2.04081632653061,0,25
"GVAgr",1,1,0,1.14285714285714,0,14
