"vars","pval","adjp","odds","exp","obs","size"
"earn_OC2_P-S",0.0760582473272993,0.269583575556569,0,2.12244897959184,0,26
"earn_OC3_P-S",0.0760582473272993,0.269583575556569,0,2.12244897959184,0,26
"earn_OC4_P-S",0.0760582473272993,0.269583575556569,0,2.12244897959184,0,26
"pop_Y25-64",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_Y25-64_ED0-2",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_Y25-64_ED3-4",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_PT",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_Y15-24",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_Y25-64",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_Y25-64_NaceB-E",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_Y25-64_NaceF",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_Y25-64_NaceG-I",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"GDP",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"earn_OC3_B-F",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"earn_OC3_G-N",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"earn_OC4_G-N",0.0854192623829668,0.269583575556569,0,2.04081632653061,0,25
"emp_Y15-24_ED0-2",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"emp_YGE65",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"emp_Y15-24_NaceG-I",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"emp_Y25-64_NaceK",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"unemp_Y15-24",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"earn_OC4_B-F",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"earn_OC7_B-F",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"earn_OC8_B-F",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"earn_OC1_P-S",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"earn_OC6_P-S",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"earn_OC8_P-S",0.0957731123687809,0.269583575556569,0,1.95918367346939,0,24
"emp_Y25-64_NaceA",0.107208707875501,0.271595393284603,0,1.87755102040816,0,23
"emp_Y15-24_NaceB-E",0.107208707875501,0.271595393284603,0,1.87755102040816,0,23
"emp_Y15-24_NaceO-Q",0.107208707875501,0.271595393284603,0,1.87755102040816,0,23
"earn_OC6_B-F",0.204390793786978,0.50108710734872,0,1.38775510204082,0,17
"earn_OC9_P-S",0.212761081490072,0.505307568538921,0.285714285714286,2.53061224489796,1,31
"emp_Y15-24_NaceA",0.250645719371923,0.577244687038368,0,1.22448979591837,0,15
"GVAgr",0.277029479305809,0.608469277073311,0,1.14285714285714,0,14
"emp_Y15-24_NaceJ",0.305811762870049,0.608469277073311,0,1.06122448979592,0,13
"earn_OC1_B-F",0.319444638774657,0.608469277073311,0.371428571428571,2.12244897959184,1,26
"earn_OC1_G-N",0.319444638774657,0.608469277073311,0.371428571428571,2.12244897959184,1,26
"earn_OC7_G-N",0.319444638774657,0.608469277073311,0.371428571428571,2.12244897959184,1,26
"expend_ED5-8",0.319444638774657,0.608469277073311,0.371428571428571,2.12244897959184,1,26
"pop_Y15-24",0.344265512028321,0.608469277073311,0.392857142857143,2.04081632653061,1,25
"emp_FT",0.344265512028321,0.608469277073311,0.392857142857143,2.04081632653061,1,25
"unemp_YGE25",0.344265512028321,0.608469277073311,0.392857142857143,2.04081632653061,1,25
"disp_income",0.344265512028321,0.608469277073311,0.392857142857143,2.04081632653061,1,25
"emp_Y15-24_ED3-4",0.370227404530064,0.608676167588681,0.416149068322981,1.95918367346939,1,24
"emp_Y25-64_NaceJ",0.370227404530064,0.608676167588681,0.416149068322981,1.95918367346939,1,24
"emp_Y25-64_NaceM_N",0.370227404530064,0.608676167588681,0.416149068322981,1.95918367346939,1,24
"ARPR",0.408453744039773,0.608676167588681,0,0.816326530612245,0,10
"low_work",0.408453744039773,0.608676167588681,0,0.816326530612245,0,10
"mat_depriv",0.408453744039773,0.608676167588681,0,0.816326530612245,0,10
"ARPR_socexcl",0.408453744039773,0.608676167588681,0,0.816326530612245,0,10
"emp_Y15-24_NaceK",0.408453744039773,0.608676167588681,0,0.816326530612245,0,10
"emp_Y15-24_NaceM_N",0.454627071367705,0.651918064602746,0.5,1.71428571428571,1,21
"emp_Y15-24_NaceR-U",0.454627071367705,0.651918064602746,0.5,1.71428571428571,1,21
"pop_Y65-74",0.668789168300108,0.907642442693004,0.971014492753623,2.04081632653061,2,25
"emp_Y25-64_ED5-8",0.668789168300108,0.907642442693004,0.971014492753623,2.04081632653061,2,25
"emp_Y25-64_NaceR-U",0.668789168300108,0.907642442693004,0.971014492753623,2.04081632653061,2,25
