"vars","pval","adjp","odds","exp","obs","size"
"training",5.81350282923804e-05,0.00279048135803426,Inf,0.408163265306122,4,10
"emp_Y25-64_NaceL",0.00210448802418417,0.0357779574119393,44,0.36734693877551,3,9
"emp_Y25-64",0.00298149645099494,0.0357779574119393,37.2857142857143,0.408163265306122,3,10
"emp_Y25-64_NaceO-Q",0.00298149645099494,0.0357779574119393,37.2857142857143,0.408163265306122,3,10
"GVAgr",0.226484381055732,1,5.93333333333333,0.244897959183673,1,6
"emp_Y15-24_NaceM_N",0.324076206717087,1,3.58333333333333,0.36734693877551,1,9
"pop_Y65-74",0.354454804168005,1,3.14814814814815,0.408163265306122,1,10
"emp_Y15-24_ED0-2",0.354454804168005,1,3.14814814814815,0.408163265306122,1,10
"emp_Y15-24",0.354454804168005,1,3.14814814814815,0.408163265306122,1,10
"emp_YGE65",0.354454804168005,1,3.14814814814815,0.408163265306122,1,10
"emp_Y15-24_NaceG-I",0.354454804168005,1,3.14814814814815,0.408163265306122,1,10
"emp_Y25-64_NaceJ",0.354454804168005,1,3.14814814814815,0.408163265306122,1,10
"emp_Y25-64_NaceM_N",0.354454804168005,1,3.14814814814815,0.408163265306122,1,10
"GDP",0.383797767614914,1,2.8,0.448979591836735,1,11
"pop_Total",1,1,0,0.408163265306122,0,10
"pop_Y0-14",1,1,0,0.408163265306122,0,10
"pop_Y15-24",1,1,0,0.408163265306122,0,10
"pop_Y25-64",1,1,0,0.408163265306122,0,10
"pop_YGE75",1,1,0,0.408163265306122,0,10
"ARPR",1,1,0,0.163265306122449,0,4
"low_work",1,1,0,0.163265306122449,0,4
"rooms_pp",1,1,0,0.285714285714286,0,7
"mat_depriv",1,1,0,0.163265306122449,0,4
"ARPR_socexcl",1,1,0,0.163265306122449,0,4
"emp_Y25-64_ED0-2",1,1,0,0.408163265306122,0,10
"emp_Y15-24_ED3-4",1,1,0,0.408163265306122,0,10
"emp_Y25-64_ED3-4",1,1,0,0.408163265306122,0,10
"emp_Y15-24_ED5-8",1,1,0,0.36734693877551,0,9
"emp_Y25-64_ED5-8",1,1,0,0.408163265306122,0,10
"emp_TF",1,1,0,0.408163265306122,0,10
"emp_TP",1,1,0,0.408163265306122,0,10
"emp_Y15-24_NaceA",1,1,0,0.244897959183673,0,6
"emp_Y25-64_NaceA",1,1,0,0.408163265306122,0,10
"emp_Y15-24_NaceB-E",1,1,0,0.408163265306122,0,10
"emp_Y25-64_NaceB-E",1,1,0,0.408163265306122,0,10
"emp_Y15-24_NaceF",1,1,0,0.36734693877551,0,9
"emp_Y25-64_NaceF",1,1,0,0.408163265306122,0,10
"emp_Y25-64_NaceG-I",1,1,0,0.408163265306122,0,10
"emp_Y15-24_NaceJ",1,1,0,0.244897959183673,0,6
"emp_Y15-24_NaceK",1,1,0,0.163265306122449,0,4
"emp_Y25-64_NaceK",1,1,0,0.408163265306122,0,10
"emp_Y15-24_NaceL",1,1,0,0.0408163265306122,0,1
"emp_Y15-24_NaceO-Q",1,1,0,0.36734693877551,0,9
"emp_Y15-24_NaceR-U",1,1,0,0.36734693877551,0,9
"emp_Y25-64_NaceR-U",1,1,0,0.408163265306122,0,10
"unemp_Y15-24",1,1,0,0.408163265306122,0,10
"unemp_YGE25",1,1,0,0.408163265306122,0,10
"disp_income",1,1,0,0.408163265306122,0,10
