"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.322275613274827,1,0,1.02040816326531,0,10
"pop_Y0-14",0.322275613274827,1,0,1.02040816326531,0,10
"pop_Y15-24",0.322275613274827,1,0,1.02040816326531,0,10
"pop_Y25-64",0.322275613274827,1,0,1.02040816326531,0,10
"pop_Y65-74",0.322275613274827,1,0,1.02040816326531,0,10
"pop_YGE75",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y25-64_ED0-2",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y15-24_ED3-4",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y25-64_ED3-4",0.322275613274827,1,0,1.02040816326531,0,10
"emp_FT",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y15-24",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y25-64",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y15-24_NaceB-E",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y25-64_NaceB-E",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y25-64_NaceF",0.322275613274827,1,0,1.02040816326531,0,10
"unemp_YGE25",0.322275613274827,1,0,1.02040816326531,0,10
"emp_Y15-24_NaceF",0.36306999470202,1,0,0.918367346938776,0,9
"emp_Y15-24_NaceO-Q",0.36306999470202,1,0,0.918367346938776,0,9
"emp_Y15-24_NaceA",0.514841123923664,1,0,0.612244897959184,0,6
"emp_Y15-24_NaceJ",0.514841123923664,1,0,0.612244897959184,0,6
"GVAgr",0.514841123923664,1,0,0.612244897959184,0,6
"mat_depriv",0.645545195831995,1,0,0.408163265306122,0,4
"ARPR_socexcl",0.645545195831995,1,0,0.408163265306122,0,4
"emp_Y15-24_NaceK",0.645545195831995,1,0,0.408163265306122,0,4
"emp_Y15-24_ED0-2",0.73021942754676,1,0.975308641975309,1.02040816326531,1,10
"emp_Y25-64_NaceA",0.73021942754676,1,0.975308641975309,1.02040816326531,1,10
"unemp_Y15-24",0.73021942754676,1,0.975308641975309,1.02040816326531,1,10
"emp_Y15-24_ED5-8",0.771523738741793,1,1.11111111111111,0.918367346938776,1,9
"emp_Y15-24_NaceM_N",0.771523738741793,1,1.11111111111111,0.918367346938776,1,9
"emp_Y15-24_NaceL",0.897959183673469,1,0,0.102040816326531,0,1
"emp_YGE65",0.936740983521926,1,2.5,1.02040816326531,2,10
"emp_Y25-64_NaceG-I",0.936740983521926,1,2.5,1.02040816326531,2,10
"ARPR",0.94933117034117,1,3.14814814814815,0.408163265306122,1,4
"low_work",0.94933117034117,1,3.14814814814815,0.408163265306122,1,4
"emp_Y15-24_NaceR-U",0.953058736092803,1,2.89285714285714,0.918367346938776,2,9
"emp_Y25-64_NaceJ",0.991133492091517,1,4.95918367346939,1.02040816326531,3,10
"emp_Y25-64_NaceL",0.994383776140187,1,5.85714285714286,0.918367346938776,3,9
"emp_Y25-64_ED5-8",0.999259202213193,1,9.11111111111111,1.02040816326531,4,10
"emp_PT",0.999259202213193,1,9.11111111111111,1.02040816326531,4,10
"emp_Y15-24_NaceG-I",0.999259202213193,1,9.11111111111111,1.02040816326531,4,10
"emp_Y25-64_NaceK",0.999259202213193,1,9.11111111111111,1.02040816326531,4,10
"emp_Y25-64_NaceM_N",0.999259202213193,1,9.11111111111111,1.02040816326531,4,10
"emp_Y25-64_NaceO-Q",0.999259202213193,1,9.11111111111111,1.02040816326531,4,10
"emp_Y25-64_NaceR-U",0.999964083091218,1,16.6,1.02040816326531,5,10
"rooms_pp",0.999987566059523,1,17.3571428571429,1.3265306122449,6,13
"GDP",0.999999047420485,1,31.5,1.02040816326531,6,10
"earn_OC8_P-S",0.999999705572566,1,42.5,0.918367346938776,6,9
"earn_OC9_B-F",0.999999869465844,1,38.7333333333333,1.22448979591837,7,12
"earn_OC7_G-N",0.999999869465844,1,38.7333333333333,1.22448979591837,7,12
"expend_ED5-8",0.999999869465844,1,38.7333333333333,1.22448979591837,7,12
"training",0.999999955584882,1,49,1.12244897959184,7,11
"earn_OC7_B-F",0.999999955584882,1,49,1.12244897959184,7,11
"earn_OC1_B-F",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC2_B-F",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC3_B-F",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC4_B-F",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC5_B-F",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC8_B-F",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC1_G-N",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC2_G-N",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC3_G-N",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC4_G-N",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC5_G-N",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC9_G-N",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC1_P-S",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC2_P-S",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC5_P-S",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC9_P-S",0.999999987637743,1,66.1111111111111,1.02040816326531,7,10
"earn_OC7_P-S",0.999999997477226,1,100.333333333333,0.918367346938776,7,9
"earn_OC6_P-S",0.999999999937097,1,172,1.02040816326531,8,10
"earn_OC6_G-N",0.999999999993645,1,348,0.918367346938776,8,9
"disp_income",0.999999999999929,1,783,1.02040816326531,9,10
"earn_OC8_G-N",0.999999999999929,1,783,1.02040816326531,9,10
"earn_OC6_B-F",1,1,Inf,0.612244897959184,6,6
"earn_OC3_P-S",1,1,Inf,1.12244897959184,10,11
"earn_OC4_P-S",1,1,Inf,1.22448979591837,10,12
