"","X1vsX2","X1vsX3","X1vsX4","X1vsX5","X1vsX6","X1vsX7","X1vsX8","X1vsX9","X1vsX10","X1vsX11","X1vsX12","X1vsX13","X1vsX14","X1vsX15","X1vsX16","X1vsX17","X1vsX18","X1vsX19","X1vsX20","X1vsX21","X2vsX3","X2vsX4","X2vsX5","X2vsX6","X2vsX7","X2vsX8","X2vsX9","X2vsX10","X2vsX11","X2vsX12","X2vsX13","X2vsX14","X2vsX15","X2vsX16","X2vsX17","X2vsX18","X2vsX19","X2vsX20","X2vsX21","X3vsX4","X3vsX5","X3vsX6","X3vsX7","X3vsX8","X3vsX9","X3vsX10","X3vsX11","X3vsX12","X3vsX13","X3vsX14","X3vsX15","X3vsX16","X3vsX17","X3vsX18","X3vsX19","X3vsX20","X3vsX21","X4vsX5","X4vsX6","X4vsX7","X4vsX8","X4vsX9","X4vsX10","X4vsX11","X4vsX12","X4vsX13","X4vsX14","X4vsX15","X4vsX16","X4vsX17","X4vsX18","X4vsX19","X4vsX20","X4vsX21","X5vsX6","X5vsX7","X5vsX8","X5vsX9","X5vsX10","X5vsX11","X5vsX12","X5vsX13","X5vsX14","X5vsX15","X5vsX16","X5vsX17","X5vsX18","X5vsX19","X5vsX20","X5vsX21","X6vsX7","X6vsX8","X6vsX9","X6vsX10","X6vsX11","X6vsX12","X6vsX13","X6vsX14","X6vsX15","X6vsX16","X6vsX17","X6vsX18","X6vsX19","X6vsX20","X6vsX21","X7vsX8","X7vsX9","X7vsX10","X7vsX11","X7vsX12","X7vsX13","X7vsX14","X7vsX15","X7vsX16","X7vsX17","X7vsX18","X7vsX19","X7vsX20","X7vsX21","X8vsX9","X8vsX10","X8vsX11","X8vsX12","X8vsX13","X8vsX14","X8vsX15","X8vsX16","X8vsX17","X8vsX18","X8vsX19","X8vsX20","X8vsX21","X9vsX10","X9vsX11","X9vsX12","X9vsX13","X9vsX14","X9vsX15","X9vsX16","X9vsX17","X9vsX18","X9vsX19","X9vsX20","X9vsX21","X10vsX11","X10vsX12","X10vsX13","X10vsX14","X10vsX15","X10vsX16","X10vsX17","X10vsX18","X10vsX19","X10vsX20","X10vsX21","X11vsX12","X11vsX13","X11vsX14","X11vsX15","X11vsX16","X11vsX17","X11vsX18","X11vsX19","X11vsX20","X11vsX21","X12vsX13","X12vsX14","X12vsX15","X12vsX16","X12vsX17","X12vsX18","X12vsX19","X12vsX20","X12vsX21","X13vsX14","X13vsX15","X13vsX16","X13vsX17","X13vsX18","X13vsX19","X13vsX20","X13vsX21","X14vsX15","X14vsX16","X14vsX17","X14vsX18","X14vsX19","X14vsX20","X14vsX21","X15vsX16","X15vsX17","X15vsX18","X15vsX19","X15vsX20","X15vsX21","X16vsX17","X16vsX18","X16vsX19","X16vsX20","X16vsX21","X17vsX18","X17vsX19","X17vsX20","X17vsX21","X18vsX19","X18vsX20","X18vsX21","X19vsX20","X19vsX21","X20vsX21"
"pop_Total",0.927749684756833,-1.1589282390716,-1.63567223996843,-0.993143931522438,-2.33127107256878,-1.91103610457711,-6.36433331607121,0.475870177768792,-8.21760955082191,-0.846712536643895,0.0829407811584324,-1.59433372753086,-4.14832055181855,1.53833429477668,-4.87092956212823,1.26027529565959,0.636739141553448,-1.56041698180477,-3.44850463611513,2.04196844757634,-1.07879323598741,-2.20045538149754,-1.78786556261221,-1.65714968800355,-1.06371252207518,-6.11305956127813,-1.31552410395539,-4.00476992776425,-1.46272286280232,-1.16082266342273,-3.4981707143757,-2.61109494175599,NA,-2.95310520635817,NA,NA,-1.32535383515459,-3.29174473456962,76.4396691114954,-0.231435995969843,0.824991018170358,-0.711154753736948,-0.941017037380246,-3.41802414160215,1.47558804451875,-5.25139982492813,0.37542131084517,1.05381717577838,-0.302904073995898,-2.03745402735947,1.46091311475817,-2.59906646339812,1.28689649316286,0.896671198082987,-0.325874334673648,-1.22190686851823,2.02820014227456,1.39146020380006,-0.36199330118405,-0.621979740510116,-5.26275366912576,2.82776679682696,-5.09747677237137,0.836258709881213,1.93366785001091,-0.193534669103847,-1.72877754486114,2.89358111813775,-3.2067662708021,2.5779330565428,1.87010493732019,-0.13862154362764,-1.17491853494041,4.27082477512902,-2.19133152497576,-2.05821200581449,-7.95695502246071,1.71346479346529,-10.3937641764924,-0.259583691894821,1.04163338325414,-1.45092549485441,-4.60688972091814,2.62680049230396,-6.00231420004333,2.24475121846642,1.38802104377647,-1.41630191107786,-3.52976312694667,3.50331244276992,-0.84189350300405,-3.5021360565005,2.51234326507935,-6.2185147679932,1.16490499834442,1.96069642229176,0.173913270376567,-1.75354772175269,2.11211842457466,-2.66159175448525,1.90492658016112,1.44030717838671,0.193914200588262,-0.562804717999051,2.87589230128687,-1.37459033025134,1.83303171719875,-2.909965322118,1.10212842141659,1.49791909796144,0.445486537647438,-0.28773171626622,1.28630465082819,-0.98877306003943,1.18493664463099,0.95762295604582,0.533960759509031,0.336903883554314,1.77046915872074,10.5489505862299,-1.19639394976733,5.75525850293226,7.77169798340767,5.61031450896785,2.69049489899666,6.78264817327227,0.672303087923061,6.47771887073835,5.79392713883977,3.2567828417371,5.15021146932309,11.5188032562192,-8.62475806238591,-1.55114862416075,-0.449873316612199,-3.3003075171408,-4.51736984995895,2.44992962788931,-6.65549682011148,1.93332364175462,0.774855436066434,-2.11842250274968,-4.84486617508953,3.25867255621085,6.27393129762233,7.18630177693382,4.15876647234607,4.82964598201456,4.35229105763004,1.66752032436644,4.19403063645863,3.83913798893499,4.38254324705522,6.23362323043948,6.38579650336546,0.961893957148447,-0.95158121901735,-2.7175843831876,2.09535276981637,-3.95009349012164,1.80725438694008,1.16120531737831,-0.78633114721684,-2.26623783469797,2.93749637060123,-2.13343612576861,-3.6545798053424,1.96342734401417,-5.12855263843319,1.59792279229496,0.778293493437751,-1.54076060854929,-3.66292404109406,2.69083633318261,-1.32292081504413,4.53559074529363,-2.76892884198242,4.06315175694165,3.00372627248634,-0.00334382955687483,-0.871822626479856,7.50093463483224,3.10855770235885,-1.756606607251,2.88201416516298,2.37399936841394,1.40384143620876,1.226204903701,4.31775593355477,-3.32521118189511,NA,NA,-1.71774158209803,-4.08166001622283,-18.786710579388,3.15575487162236,2.77575589179436,2.26693726541024,3.30798098164974,5.63224043109518,NA,-1.53904899405957,-3.72193419117027,24.5791905453238,-1.13833803175816,-2.91526345511012,121.825484650205,-0.724849659246049,2.54117790193949,5.68902581803215
"pop_Y0-14",-6.84031912618338,0.0654201359238532,-3.27108622273309,-2.80014799988512,-5.39473345155758,-2.65527198960977,-0.133236906891683,4.05277195938626,-0.107790402576893,-6.31814118007408,-2.8947048309152,0.8578074399074,-8.09706517208242,-3.03760902790455,-9.27974749857436,-3.69690263000018,-3.3059760061271,-5.35366333259926,-3.55750827442215,-4.1304591191068,3.29059933998408,2.03075612813503,4.71518927599356,1.28942643441443,2.57270156504437,16.4363269981867,18.0111001918954,24.1212179607262,2.74329734146255,4.52186825700368,4.10754319026626,1.33197685795997,NA,0.309022649132042,NA,NA,2.11318733033083,6.48290345265281,2.48977974110417,-2.0251211464676,-1.99303151449011,-4.21461162382709,-2.0483147368837,-0.102671268436514,2.03705831646553,-0.109142987575529,-3.60916597548237,-1.6849100508122,0.428007761909315,-5.54296939328556,-1.47560198099068,-4.62162324940812,-1.79027654615052,-1.60369098702231,-3.05301655513993,-2.0673719039947,-2.19086539882689,1.63923494363359,-1.24979022909222,0.617864526014118,1.96710571414008,5.76249236871947,3.06422876249645,-1.04479665929931,0.923812320281774,2.22557395706978,-2.2671479831908,-0.164056930319641,-2.91483705482816,-0.487695284637989,-0.295794667360106,-0.864341958713955,1.27618921168911,-0.360792450583124,-4.43537113898912,-0.934342705309137,1.60412890002264,6.23770125832986,2.35729769064647,-3.80802729186503,-0.546156306560479,2.41125063620043,-6.40644024852377,-1.41972499770763,-6.37979923074252,-1.99107502399335,-1.65229434097791,-3.26230633039574,-0.564823272340852,-2.1476776210716,2.93019851446193,2.91953824778873,6.80790706749939,4.20362556570509,0.442203114338851,2.43181426709725,3.40745163228901,-0.882175533131831,0.595927022745443,-1.67972300492472,0.269054492400051,0.462872806909099,0.382926330163746,3.08037721897496,0.702016088983671,1.41873006857613,4.57770736649775,2.07225538674464,-1.86780667678628,0.243407782090985,1.96220141460138,-3.88651174077881,-0.560557769880564,-3.49132284913993,-0.909412533026551,-0.702559904174677,-1.60263493033232,0.377345123452695,-0.923249626334801,5.49255070476303,0.172076387889917,-4.85271838337997,-2.14123347953017,0.740649140980292,-4.82525571019885,-7.1723195653152,-14.2507741113301,-8.77846378152115,-7.826104265368,-3.88231089762117,-2.83915312863248,-3.60186329358706,-7.60759228781748,-11.4621897636176,-7.22829811588205,-1.73517587150364,-10.7124443660501,-10.1224721891313,-21.7572816262613,-11.4901604527959,-10.6791928448504,-9.53682246171881,-9.35559581458517,-9.18359735735476,-7.26893685999608,-3.25194658477376,1.12955883413081,-7.00252061359664,-10.6078413978129,-21.5145219239167,-12.950718577609,-11.561514946426,-5.98594415047226,-4.196331697853,-5.81150643826567,2.88366481669038,4.54252306881483,-1.49294125710994,0.672007673724408,-3.62478460032589,0.0798802994244254,0.430980863121911,0.00312101385121675,3.86241036333907,0.615052401158598,2.46123238138397,-4.14305909047491,-1.14884727095027,-6.1589679462469,-1.733643665723,-1.38688998946255,-2.40154001529384,0.106980519309131,-1.62639665669755,-5.21173647005744,-2.0393577255521,-6.48680310482801,-2.3979286945698,-2.18531486380999,-3.67273412673233,-3.22567682171545,-2.91435164305486,1.32328376761712,-1.67972986093029,0.862928837292096,1.13589523363395,1.27742376996734,5.29779860833042,1.61997990865996,-5.28150007144434,NA,NA,-0.515385225588784,1.70203746286845,-0.131646123741808,4.31224504889752,4.88696258359201,2.90907501903032,8.5390336575009,3.67725372258746,NA,-0.0596573304893562,2.5309185182421,0.322842716162976,-0.329880136944198,2.03943540428558,0.0533546046338773,3.24753514280662,0.493765089572154,-2.28474746763825
"pop_Y15-24",-0.885408981850609,0.163425065251403,1.26422519830956,-0.53655859722227,-3.19904734113876,0.247797088180284,-0.613747557191711,9.28714612828051,2.79704104306736,-3.54993930086601,0.654862307925439,3.21036145208447,-1.4746406700997,-0.0833980038845363,-2.42752674210889,-0.953147059189477,-1.67244307676911,-1.97048753561918,-3.37697783288961,-3.2405566969561,2.20230164891292,0.762450699613641,0.551064046134543,-0.63864908336274,0.700197761783505,1.04262100940276,18.5701651280468,1.76108009487327,-3.77366979544342,1.5101003706222,1.90964980698218,0.293544845956265,NA,-2.74874952898075,NA,NA,-0.669394834129108,-0.914696333373535,-1.14404125780283,1.13781476992761,-0.666502020978384,-3.14115454967429,0.117903708887245,-1.54887447158253,19.0093449546791,2.85522509888715,-8.16647983644961,0.74874028102329,4.04992189909062,-1.92756010572622,-0.360130182402572,-5.6908090360171,-2.35789197959193,-4.01007210675197,-4.43058671269461,-4.70395727706463,-4.90878114577519,-1.72989799869859,-3.18882244975439,-1.06493857614021,-0.929565709498908,2.60630825712079,0.481151434374573,-2.50897829187293,-0.731814346829785,0.691721738659216,-2.1249122941702,-0.481103958718984,-1.61724851125737,-0.786213326083035,-1.03854352584883,-1.67735661594529,-2.79625713229558,-1.96572613746556,-3.08864967678638,0.792308356289203,-0.210275935728098,8.60812340892906,3.33112728974337,-2.61055947476837,1.05796490115285,3.41646839848215,-0.863824801753431,0.159945670843882,-1.80173679956642,-0.611116130857264,-1.24879625236882,-1.32236066714586,-2.65386041292804,-2.71556597127696,3.43031826370101,1.41868752199599,10.3163024311408,5.10120592464017,-0.0531362650125262,3.1674807148667,4.6533824328228,2.1678400092654,1.27898181831935,-0.0108063230645056,0.584566396822588,0.0102740257278226,0.784548101034973,0.23712834929973,-0.920529326825086,-0.558712218086331,5.96713925008724,2.21487605095706,-2.56854428105834,0.275896620123485,2.3031248712536,-1.44011664977029,-0.158214472747789,-1.77476721209887,-0.745973825899461,-1.23205996699789,-1.50252035083711,-2.75693565946217,-2.49508327537545,19.8654021345483,2.19022758414671,-6.02454540331091,1.37704420325286,2.81031141652635,-0.375834924458414,0.798642938662674,-4.16255929503214,-1.19813469081349,-2.84950089594348,-2.34226446610224,-2.16117869122261,-2.42058948423391,-3.10100703738429,-38.2930788854087,-10.5998361956387,-2.25831025981946,-13.065648125345,-15.5382192092682,-28.3448251726985,-18.8262441503743,-21.545491997112,-26.6805149565411,-17.3051614475145,-13.8203825094797,-5.03007588766608,-1.99911294312692,0.530511056389238,-4.20852304907576,-1.27110346242185,-3.34742543521921,-1.80246366185062,-2.24190682424123,-3.5490990677617,-5.26653983579542,-3.74051419901396,5.44484536646826,6.50229666042153,2.69396979192943,7.40778494587189,0.129144668467445,3.46673138701619,0.207418700601069,3.18035745202402,0.446562506689726,-1.53074236836784,2.69363554396641,-2.17079510554155,-0.536741518809911,-3.65134600036018,-1.59231053855499,-2.46528256140689,-3.21563848063192,-4.22644623367307,-3.84659347928631,-4.69420088021726,-1.47969033892939,-4.00956014112436,-1.94596430703229,-2.33158014221119,-4.55235373192123,-5.89675904403198,-3.82980663725706,0.694699749346131,-1.83863658138967,-0.377012268055747,-1.26333480144342,-1.01410565641395,-2.30787286350359,-2.87576462433294,-5.47228529968225,NA,NA,-2.94981944373521,-2.00379150837787,-1.70286011316843,2.51871891625919,0.0760735068790792,2.20782387289749,0.264074768301899,-0.984171405209861,NA,-0.476789517225963,-0.822711042373002,-1.09684325692362,1.56844475654935,0.154060901737408,-0.595657876354061,-1.03489047032536,-2.13750047660977,-1.5107948586433
"pop_Y25-64",0.590976656025514,2.66310529751966,0.0844251205414499,-0.00253709339785355,5.18158142975573,-0.412954921264752,1.02994744835669,-0.908520526713681,1.76460712413592,6.63200953179559,3.09725238444921,-0.227283469792905,9.43432781709951,2.73772225185775,0.545122594278358,-0.911983673578671,3.19797826287464,3.31953368649837,-3.47144454102492,-0.39775624774586,0.901026737983598,-0.191813226145885,-0.502427685962995,1.70701355538882,-0.478778364739748,0.285632496310825,-1.17411842029312,1.29400156063343,2.93194212346381,1.23103263336475,-0.747079312423659,5.11224402683564,NA,-0.0438611160780423,NA,NA,2.07337431724929,-2.75234968551721,-1.22817995494894,-1.19862298179254,-2.45497418397914,2.52360155181413,-1.98020944471516,-1.06270884009261,-3.60372389253619,-1.27218078200242,4.37653696572815,0.707511087965553,-2.3011229369188,6.21677747857004,1.56701373524712,-0.960254053937826,-2.62892916402085,2.09615443335441,1.1176113185853,-6.47610838387972,-2.62238182654981,-0.0935575356660109,2.98993388171829,-0.315078041685721,0.372864232781611,-0.512669952793327,0.690966627439082,3.12705157807794,1.37922805468901,-0.141261460120286,4.50256980221954,1.00069918208911,0.206071962898133,-0.37449677598798,1.17412197805189,1.37973393975744,-1.7772268318104,-0.210803598967831,5.99767514351479,-0.490589753615802,0.872558119340451,-0.840935500486251,1.46812212678275,6.30990032817175,2.83410283922721,-0.196373599159757,8.55690677560201,2.32354777373189,0.530200481155968,-0.772558624793054,2.71399062304133,2.86389950080557,-3.21833756434107,-0.338491237099264,-5.17899661897307,-2.28871696199818,-5.26216510260588,-3.09120280700427,1.31490799580982,-1.74327786944017,-3.12621855109952,1.27654667929031,-0.226199214600402,-2.35478017703534,-2.7437480497019,0.0912830724815284,-1.3050330416905,-7.69851629140861,-3.2631488603006,0.782620072625909,-0.20066072818985,1.25970704673064,4.53573138645857,2.18164716362016,0.103406568673626,6.10492619034649,1.62580635986044,0.574428445626845,-0.324268618078677,1.87172582539184,2.1130482813139,-1.7466654676809,0.0152420009704526,-1.88512358953544,0.594724406817846,4.11371063310197,1.572984900369,-1.38214156212487,6.80979535908168,4.28603952117675,-0.173184820099211,-3.48631062770423,5.26619270305886,2.62321395732302,-4.12184594462107,-2.04880219930852,3.10354397384646,7.24100437459683,3.9781052950532,0.443884239911617,10.8406922144517,3.5367082055158,1.02870394637553,-0.479956813032881,4.04324058286268,4.438116649617,-2.47288884992382,0.290197881637189,5.97697918355581,2.09192294807017,-2.65831843557492,9.50604783743157,9.32400924861475,-0.439003453970554,-8.72778833843826,11.6004798790828,3.74784290365791,-6.39448847133504,-3.97310250710816,-3.38982181978175,-4.85296005240342,-0.726603874102524,-1.12306586163576,-3.14273412366537,-4.19835639629072,-0.735248052991621,-3.05935801634519,-10.0469626110601,-5.21558981035113,-2.63503085868349,4.78046601178825,1.02266561379993,-1.22984671873364,-2.80887169681179,1.50585196214487,0.357437603161697,-6.67905104021525,-2.98215213505916,8.00681449120263,2.86062729367799,0.45219645603671,-0.732639000126922,3.31376583269886,3.48910079322246,-2.37342975503444,-0.163465927106613,-1.62014239677902,-4.78012069464729,-7.55710299247684,-0.871445965569001,-4.50312397864563,-15.1466625840463,-8.76529417307477,-0.975062608330607,NA,NA,-1.15578681792147,-5.37882965131377,-4.2381750690709,-0.608083345548419,1.17470949947096,1.36876285998835,-2.5465875453501,-0.556137542064916,NA,4.33414573491686,-0.91352201876611,0.879150907921163,-1.84810957190308,-5.94193931573801,-4.88350926567794,-7.22916871525315,-4.27290880649899,2.30293758340698
"pop_Y65-74",7.97587161230851,-0.832494579793554,3.90657086432848,1.51171777471733,1.34569366315256,2.74467992013198,0.567925969645372,-5.76824459559616,-1.97399336594706,-1.8649137944588,1.07590533091512,0.957979042336907,2.00825442924349,-2.22754819898584,9.23910902442084,5.93119316467301,-1.08307757817125,0.835833639768026,10.9666599438919,7.12955798020398,-4.37465787197407,-3.22939272050346,-3.51579170177223,-3.1465806989268,-2.86219667814753,-11.9426505969461,-9.14640989281875,-8.95843561389858,-4.28378606071661,-5.02579660823685,-2.656959398791,-2.88019123987851,NA,-0.212968900769356,NA,NA,-4.48377253571544,-4.55002001342741,-1.27324220501969,2.88465162944419,1.83810344728336,1.67895543473586,2.7600913694911,0.780059427248268,-2.93109850629564,-0.490377650866189,-0.758459051681764,1.28147792426742,1.00033122608048,2.10415984121287,-0.795122796986714,5.67832233321211,3.33867784681368,-0.215252302475495,1.04035773999855,7.16688501255056,4.46471867960033,-1.47408637095738,-1.34417952182256,-0.568260029327384,-2.3221113310684,-7.07297483711839,-4.69383805076032,-3.30026885225804,-2.11772574521999,-1.26823777762216,-0.891502174140912,-3.21314091868494,3.7071659371804,1.93836383765441,-2.4905115836164,-1.9647650784857,3.24166029829747,2.33098165155056,-0.022936811647433,1.28896803179786,-0.545079585835209,-5.0804328567383,-2.33238618949788,-2.53141814977677,-0.424199496423651,-0.162089800953868,0.620782464839004,-1.73993257684147,4.60110880340046,2.46258930905084,-1.15042218334407,-0.454243866900841,4.76592714518416,3.32370848039689,1.25418177627375,-0.474639279723448,-4.58007984077603,-2.07811397651478,-2.31681951677805,-0.36762774429385,-0.135325213321057,0.607751287008614,-1.54466167144866,4.14455438663298,2.20649567402922,-1.01846661456466,-0.396015235832156,4.28929861013504,2.99560175679743,-1.23928563042991,-5.96146156723127,-3.23591629359561,-3.32263529783692,-1.37422283701437,-0.833402232456995,-0.512186187897763,-2.1709677902523,3.70975800850198,1.85359337628687,-1.60642090593855,-1.27820540805999,3.33956033706446,2.48418707838749,-4.40721664312861,-2.15804058142168,-1.33254444938072,0.317346014196564,0.324493963344848,0.849275573227206,-4.15118966955753,6.59362982454077,8.71758204726406,-2.34601770743675,0.198572999961295,9.16494038707525,5.12063445515884,3.2791442351473,1.74093765848667,5.1517621094903,3.70936506134408,5.0867300344682,0.981095086759731,10.9181364401613,7.51015033368276,1.89696085314649,4.49619628358524,15.5508883238727,9.2428854748226,-0.429792421631245,2.36298842275276,1.77638748915636,2.59833642744317,-1.06071389594549,9.41441049295881,6.95068336560437,0.063087973587785,2.02724822063433,12.6705768015027,7.61184186486286,1.96338139511008,1.431198017466,2.65913944182882,-0.271078078287163,5.65763318528812,3.37103007211955,0.239820060307654,1.63671742387096,7.67664299076413,4.57947777080865,0.145482552447107,0.861528360561993,-2.04139667733758,5.95424393105526,3.60959125125514,-1.24870214584285,-0.0957916541094723,7.00502652128511,4.4472314951959,0.479450964949224,-1.18309668893146,3.61819393905519,1.88744485705016,-0.752375278271293,-0.189086370703436,4.67318616453715,2.67564711262212,-1.80269671485168,3.74974649834417,1.94178036873804,-1.27743873430453,-0.825089187644622,3.69006608310743,2.61235649027784,5.51984333134227,NA,NA,1.73690583462969,10.6784623427826,4.69141247737608,-0.935837855409075,-4.8768201787483,-5.33794898548254,-3.98652785284108,-1.26223965639161,NA,-3.23720155963566,-1.49836182040927,-0.07797619595251,1.03916098358316,8.97035359310793,4.02238462460167,6.5995780539864,4.01415535942414,1.32673706674539
"pop_YGE75",2.20437571463008,-2.97440862321838,-0.208416175838094,2.43612688281154,1.48541271381551,1.80995790626658,-0.940468427756259,-5.71974440810548,-4.04744245053622,0.842449692232931,-1.7674005728969,-4.34689382152618,-0.977339792247271,0.483384002271799,4.00488190158129,2.31479947153417,0.909751132236066,2.68262050100245,5.18761242553208,3.46055154310566,-4.71417228379857,-1.42476275562253,-1.82330879926647,-1.01000768647296,-1.01915404812857,-17.4325367075762,-8.00106422496815,-6.94820882321799,-1.15707903639314,-2.08436862916983,-8.41729107470924,-2.38308424950801,NA,0.702199169140152,NA,NA,-1.14955819685509,0.297144253688401,0.374284162200392,1.79990962685987,6.49404386979795,3.7129339264405,4.25779179092234,1.550894167258,-2.98813958036167,-1.40444882294479,3.07441884692746,0.282164389487567,-2.82473287979639,1.78242157788559,2.51661778456119,7.04471544505353,4.85517367390681,3.06105097273499,6.46279335726578,9.03733849589466,6.81489944340678,1.94852509984128,1.16375510286803,1.39545079950001,-0.465249938580213,-3.68440217794919,-2.53739515275196,0.699084173417286,-0.997822060122315,-2.66342889169486,-0.452515705540501,0.385772197391579,2.68472584159475,1.4914273653379,0.643176936294051,1.9688520304956,3.7460913291563,2.36538469018998,-0.171917425437429,0.122136855042433,-3.11357669767048,-10.3731939572195,-7.90981018054766,-0.710627284456791,-4.11002296252002,-7.79744160126002,-3.62426173823248,-0.593702467587083,3.8733585233156,1.97839116407331,0.00510004234918034,1.55249186952439,4.39968765973707,3.05360583479113,0.236738638414974,-1.55771985576051,-5.75571906338408,-4.29105668140204,-0.368405767318311,-2.73857740622443,-4.08755228798531,-2.44020495015843,-0.257859576971998,2.22191793919661,1.09135768106035,0.0562482263421265,0.932179741222301,2.78303867059098,1.71967300278741,-1.86809550975192,-6.53876610503401,-4.91958100984563,-0.565214270556184,-3.0438654230279,-4.65926133365757,-2.78308280089419,-0.384183577798721,2.30426491468525,1.10919620913783,-0.0365136665255379,0.859471060726008,2.79252586461329,1.76000482412347,-4.85224990307582,-3.44699435921229,1.27012539269946,-0.554456779049023,-6.49572691520238,0.178232844173282,6.93715034237546,5.53999941623201,18.1059507538398,9.53733007029801,6.06011776394671,5.75026122031982,6.96915734729627,1.60497675129442,5.20460282750485,1.99363023175191,-0.851873204553049,4.1661361292405,5.1938414351578,10.4998246341515,8.18118367858996,5.88931690750716,10.9166353923876,12.9975096615204,10.826892397439,3.83550783245962,1.03539880794555,-2.10538747970903,2.73298125626333,4.17061157805307,8.84399653862095,7.12642741705263,4.85874746918691,9.114977219048,10.6220854730604,9.26144171486889,-1.87146437731012,-3.7299131158482,-1.53867245530945,-0.053464308236442,2.35829210400065,1.234750964183,0.246441779538843,1.27646304042519,3.01489425406268,1.94810194729623,-1.59131795232861,1.0259016232032,1.05368872166381,3.59381826054058,2.15050000373433,1.30903453821803,3.10885312381428,5.34040462308948,3.26879107822104,3.19549753386652,5.68287423465862,8.15696676411892,8.59273909009012,6.36031239536931,10.3529305754641,9.8352681565318,9.76946668967713,0.87343224441617,4.20069939501517,2.47994784555148,1.24744101391442,3.14731899549122,5.78850590559149,3.69005048691854,2.22529946854116,NA,NA,1.94266338937159,2.51553127013773,2.62656008373505,-0.604472692020086,-1.84795895107089,-2.37068154623682,-0.911770136791334,-0.644343242561913,NA,-1.34796398944498,0.154806189614915,0.229771688924342,1.17658088388039,1.96593692952502,2.06856993558004,1.86646610814259,1.90092662943084,0.0965928764461604
"ARPR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.22847342817908,NA,-1.74590617079939,NA,NA,0.705367278474837,-0.848402643355667,-13.0522810579732,-1.52547508527929,0.641500299099585,-1.60375074774896,NA,NA,1.28300059819917,2.1468793419964,-1.31943011387601,NA,NA,-1.15708772494158,NA,NA,1.82091602557586,1.12606849419963,-1.19579348488122,-0.058265404438366,0.984137819352673,0.551172158603941,NA,NA,1.10784229385231,2.08153503987046,0.817417092371089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41287004500588,1.82852885317575,-0.116391818923713,0.639033318761699,1.31717997573098,0.957013576117038,NA,NA,1.42008466133496,2.64104299872146,1.8028556077386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49496383387963,-8.45177750104841,-2.17669505434714,-0.159936890691587,-1.2794951255327,NA,NA,0.159936890691587,0.629514264816125,-2.08409476850275,NA,-6.75527547021412,-1.39182776716691,0.914277056505147,-0.256443564629493,NA,NA,1.24876866254361,2.56935059888681,-0.84782736811499,NA,1.43877069048418,12.8211379739619,9.48064296833909,NA,NA,13.7755651184256,15.985271172938,3.59540996190264,NA,1.01957600729232,0.589634317470256,NA,NA,1.14241649009862,2.71575669899948,0.879031166366911,NA,NA,NA,NA,NA,1.02429503946317,-1.14609676744664,NA,NA,NA,NA,3.26494043828885,-0.330784026376874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.384110639798688,-1.37904326489514,NA,-2.71064967884379,NA,NA
