"vars","pval","adjp","odds","exp","obs","size"
"rooms_pp",0.305811762870049,0.831912413334846,0,1.06122448979592,0,13
"earn_OC9_B-F",0.337177071882362,0.831912413334846,0,0.979591836734694,0,12
"earn_OC7_G-N",0.337177071882362,0.831912413334846,0,0.979591836734694,0,12
"expend_ED5-8",0.337177071882362,0.831912413334846,0,0.979591836734694,0,12
"training",0.371321585490702,0.831912413334846,0,0.897959183673469,0,11
"earn_OC7_B-F",0.371321585490702,0.831912413334846,0,0.897959183673469,0,11
"earn_OC3_P-S",0.371321585490702,0.831912413334846,0,0.897959183673469,0,11
"pop_Y0-14",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"pop_Y15-24",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"pop_Y25-64",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y15-24_ED0-2",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_ED0-2",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y15-24_ED3-4",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_ED3-4",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_ED5-8",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_FT",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_PT",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y15-24",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_YGE65",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_NaceB-E",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_NaceF",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y15-24_NaceG-I",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_NaceJ",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_NaceK",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_NaceM_N",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_NaceO-Q",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y25-64_NaceR-U",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"unemp_Y15-24",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"GDP",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"disp_income",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"earn_OC5_B-F",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"earn_OC8_B-F",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"earn_OC8_G-N",0.408453744039773,0.831912413334846,0,0.816326530612245,0,10
"emp_Y15-24_ED5-8",0.448794854562219,0.831912413334846,0,0.73469387755102,0,9
"emp_Y15-24_NaceF",0.448794854562219,0.831912413334846,0,0.73469387755102,0,9
"emp_Y15-24_NaceM_N",0.448794854562219,0.831912413334846,0,0.73469387755102,0,9
"emp_Y15-24_NaceO-Q",0.448794854562219,0.831912413334846,0,0.73469387755102,0,9
"emp_Y15-24_NaceR-U",0.448794854562219,0.831912413334846,0,0.73469387755102,0,9
"earn_OC6_G-N",0.448794854562219,0.831912413334846,0,0.73469387755102,0,9
"earn_OC7_P-S",0.448794854562219,0.831912413334846,0,0.73469387755102,0,9
"emp_Y15-24_NaceA",0.591491308466516,0.88145326491546,0,0.489795918367347,0,6
"emp_Y15-24_NaceJ",0.591491308466516,0.88145326491546,0,0.489795918367347,0,6
"earn_OC6_B-F",0.591491308466516,0.88145326491546,0,0.489795918367347,0,6
"ARPR",0.70736210924956,0.88145326491546,0,0.326530612244898,0,4
"low_work",0.70736210924956,0.88145326491546,0,0.326530612244898,0,4
"mat_depriv",0.70736210924956,0.88145326491546,0,0.326530612244898,0,4
"ARPR_socexcl",0.70736210924956,0.88145326491546,0,0.326530612244898,0,4
"emp_Y15-24_NaceK",0.70736210924956,0.88145326491546,0,0.326530612244898,0,4
"earn_OC4_P-S",0.746911235182447,0.88145326491546,1.02597402597403,0.979591836734694,1,12
"pop_Y65-74",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"emp_Y25-64_NaceA",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"emp_Y15-24_NaceB-E",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"emp_Y25-64_NaceG-I",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"unemp_YGE25",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC1_B-F",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC2_B-F",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC3_B-F",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC4_B-F",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC1_G-N",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC2_G-N",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC3_G-N",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC4_G-N",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
"earn_OC5_G-N",0.81186484926424,0.88145326491546,1.28571428571429,0.816326530612245,1,10
