"vars","pval","adjp","odds","exp","obs","size"
"emp_Y15-24_NaceK",0.000275832155514912,0.0184038300558214,58,0.510204081632653,4,10
"pop_Y15-24",0.000782349050955971,0.0184038300558214,Inf,1.27551020408163,5,25
"emp_Y15-24_NaceJ",0.000913874398652916,0.0184038300558214,37.3333333333333,0.663265306122449,4,13
"expend_ED5-8",0.000968622634516916,0.0184038300558214,Inf,1.3265306122449,5,26
"emp_Y15-24_NaceA",0.00171250950363406,0.0260301444552377,29.8181818181818,0.76530612244898,4,15
"emp_Y25-64_ED5-8",0.014380320650905,0.156129195638397,13.7142857142857,1.27551020408163,4,25
"emp_Y25-64_NaceO-Q",0.014380320650905,0.156129195638397,13.7142857142857,1.27551020408163,4,25
"emp_Y15-24_NaceF",0.0643899038009589,0.491079821926577,6.25,1.07142857142857,3,21
"emp_Y15-24_ED5-8",0.0732029267069846,0.491079821926577,5.84210526315789,1.12244897959184,3,22
"ARPR",0.0797547208352408,0.491079821926577,7.08333333333333,0.510204081632653,2,10
"emp_Y15-24_NaceO-Q",0.082642138082649,0.491079821926577,5.475,1.1734693877551,3,23
"emp_Y15-24_ED3-4",0.0927046370666114,0.491079821926577,5.14285714285714,1.22448979591837,3,24
"ARPR_socexcl",0.0953626801155114,0.491079821926577,6.22222222222222,0.561224489795918,2,11
"emp_Y15-24_NaceL",0.0999368819692825,0.491079821926577,23,0.102040816326531,1,2
"pop_Y0-14",0.103385225668753,0.491079821926577,4.84090909090909,1.27551020408163,3,25
"emp_Y15-24",0.103385225668753,0.491079821926577,4.84090909090909,1.27551020408163,3,25
"emp_Y15-24_NaceM_N",0.29059082505562,1,2.59649122807018,1.07142857142857,2,21
"emp_Y15-24_NaceB-E",0.334204612681706,1,2.28571428571429,1.1734693877551,2,23
"emp_Y15-24_NaceG-I",0.356159155919442,1,2.15151515151515,1.22448979591837,2,24
"emp_Y25-64_ED3-4",0.378139497680371,1,2.02898550724638,1.27551020408163,2,25
"emp_FT",0.378139497680371,1,2.02898550724638,1.27551020408163,2,25
"low_work",0.423129825001196,1,2.33333333333333,0.510204081632653,1,10
"earn_OC6_B-F",0.516991611239109,1,1.6875,0.663265306122449,1,13
"GVAgr",0.622717272452902,1,1.203125,0.86734693877551,1,17
"earn_OC6_G-N",0.646006329708896,1,1.11764705882353,0.918367346938776,1,18
"emp_Y25-64_NaceL",0.709062529376743,1,0.9125,1.07142857142857,1,21
"emp_Y15-24_NaceR-U",0.709062529376743,1,0.9125,1.07142857142857,1,21
"earn_OC5_B-F",0.745852298389253,1,0.806818181818182,1.1734693877551,1,23
"earn_OC7_P-S",0.745852298389253,1,0.806818181818182,1.1734693877551,1,23
"earn_OC8_P-S",0.745852298389253,1,0.806818181818182,1.1734693877551,1,23
"emp_YGE65",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC1_B-F",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC2_B-F",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC3_B-F",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC4_B-F",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC7_B-F",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC8_B-F",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC9_B-F",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC2_G-N",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC4_G-N",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC5_G-N",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC7_G-N",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC8_G-N",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC9_G-N",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC1_P-S",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC2_P-S",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC3_P-S",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC4_P-S",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC5_P-S",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC6_P-S",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"earn_OC9_P-S",0.762795478496637,1,0.760869565217391,1.22448979591837,1,24
"emp_Y25-64",0.778822811030647,1,0.71875,1.27551020408163,1,25
"emp_Y25-64_NaceF",0.778822811030647,1,0.71875,1.27551020408163,1,25
"earn_OC3_G-N",0.778822811030647,1,0.71875,1.27551020408163,1,25
"pop_Total",1,1,0,1.27551020408163,0,25
"pop_Y25-64",1,1,0,1.27551020408163,0,25
"pop_Y65-74",1,1,0,1.27551020408163,0,25
"pop_YGE75",1,1,0,1.27551020408163,0,25
"rooms_pp",1,1,0,0.663265306122449,0,13
"mat_depriv",1,1,0,0.510204081632653,0,10
"emp_Y15-24_ED0-2",1,1,0,1.22448979591837,0,24
"emp_Y25-64_ED0-2",1,1,0,1.27551020408163,0,25
"emp_PT",1,1,0,1.27551020408163,0,25
"emp_Y25-64_NaceA",1,1,0,1.1734693877551,0,23
"emp_Y25-64_NaceB-E",1,1,0,1.27551020408163,0,25
"emp_Y25-64_NaceG-I",1,1,0,1.27551020408163,0,25
"emp_Y25-64_NaceJ",1,1,0,1.22448979591837,0,24
"emp_Y25-64_NaceK",1,1,0,1.22448979591837,0,24
"emp_Y25-64_NaceM_N",1,1,0,1.22448979591837,0,24
"emp_Y25-64_NaceR-U",1,1,0,1.27551020408163,0,25
"unemp_Y15-24",1,1,0,1.22448979591837,0,24
"unemp_YGE25",1,1,0,1.27551020408163,0,25
"GDP",1,1,0,1.3265306122449,0,26
"disp_income",1,1,0,1.22448979591837,0,24
"training",1,1,0,1.27551020408163,0,25
"earn_OC1_G-N",1,1,0,1.68367346938776,0,33
