"vars","pval","adjp","odds","exp","obs","size"
"earn_OC2_P-S",0.206028066437205,1,0,1.3265306122449,0,26
"pop_Total",0.221177188969353,1,0,1.27551020408163,0,25
"pop_Y25-64",0.221177188969353,1,0,1.27551020408163,0,25
"emp_Y25-64_NaceB-E",0.221177188969353,1,0,1.27551020408163,0,25
"unemp_YGE25",0.221177188969353,1,0,1.27551020408163,0,25
"earn_OC1_P-S",0.237204521503363,1,0,1.22448979591837,0,24
"emp_Y25-64_NaceA",0.254147701610747,1,0,1.1734693877551,0,23
"emp_Y15-24_NaceB-E",0.254147701610747,1,0,1.1734693877551,0,23
"emp_Y15-24_ED5-8",0.272045427076292,1,0,1.12244897959184,0,22
"emp_Y15-24_NaceA",0.427536837110481,1,0,0.76530612244898,0,15
"earn_OC2_G-N",0.513256288419479,1,0.551724137931034,1.53061224489796,1,30
"earn_OC2_B-F",0.53465734142331,1,0.580357142857143,1.47959183673469,1,29
"ARPR",0.576870174998804,1,0,0.510204081632653,0,10
"low_work",0.576870174998804,1,0,0.510204081632653,0,10
"mat_depriv",0.576870174998804,1,0,0.510204081632653,0,10
"ARPR_socexcl",0.576870174998804,1,0,0.510204081632653,0,10
"emp_Y15-24_NaceK",0.576870174998804,1,0,0.510204081632653,0,10
"earn_OC1_B-F",0.599905252273038,1,0.68,1.3265306122449,1,26
"earn_OC3_P-S",0.599905252273038,1,0.68,1.3265306122449,1,26
"earn_OC4_P-S",0.599905252273038,1,0.68,1.3265306122449,1,26
"pop_YGE75",0.621860502319629,1,0.71875,1.27551020408163,1,25
"emp_Y25-64_ED0-2",0.621860502319629,1,0.71875,1.27551020408163,1,25
"emp_Y25-64_NaceF",0.621860502319629,1,0.71875,1.27551020408163,1,25
"emp_Y25-64_NaceG-I",0.621860502319629,1,0.71875,1.27551020408163,1,25
"emp_Y25-64_NaceR-U",0.621860502319629,1,0.71875,1.27551020408163,1,25
"emp_Y15-24_ED0-2",0.643840844080558,1,0.760869565217391,1.22448979591837,1,24
"emp_Y25-64_NaceK",0.643840844080558,1,0.760869565217391,1.22448979591837,1,24
"earn_OC6_B-F",0.793763660553634,1,1.203125,0.86734693877551,1,17
"GVAgr",0.852367744872161,1,1.53846153846154,0.714285714285714,1,14
"emp_Y15-24_NaceJ",0.870607713075186,1,1.6875,0.663265306122449,1,13
"pop_Y15-24",0.896614774331247,1,2.02898550724638,1.27551020408163,2,25
"emp_Y25-64_ED3-4",0.896614774331247,1,2.02898550724638,1.27551020408163,2,25
"emp_FT",0.896614774331247,1,2.02898550724638,1.27551020408163,2,25
"emp_PT",0.896614774331247,1,2.02898550724638,1.27551020408163,2,25
"emp_Y15-24",0.896614774331247,1,2.02898550724638,1.27551020408163,2,25
"disp_income",0.896614774331247,1,2.02898550724638,1.27551020408163,2,25
"emp_Y25-64_NaceM_N",0.907295362933389,1,2.15151515151515,1.22448979591837,2,24
"emp_Y15-24_NaceF",0.935610096199041,1,2.59649122807018,1.07142857142857,2,21
"pop_Y0-14",0.985619679349095,1,4.84090909090909,1.27551020408163,3,25
"GDP",0.985619679349095,1,4.84090909090909,1.27551020408163,3,25
"emp_Y15-24_ED3-4",0.987795354805087,1,5.14285714285714,1.22448979591837,3,24
"emp_Y15-24_NaceG-I",0.987795354805087,1,5.14285714285714,1.22448979591837,3,24
"emp_Y25-64_NaceJ",0.987795354805087,1,5.14285714285714,1.22448979591837,3,24
"unemp_Y15-24",0.987795354805087,1,5.14285714285714,1.22448979591837,3,24
"emp_Y25-64_NaceL",0.992914329583555,1,6.25,1.07142857142857,3,21
"emp_Y15-24_NaceM_N",0.992914329583555,1,6.25,1.07142857142857,3,21
"emp_Y15-24_NaceL",0.997896065642752,1,23,0.102040816326531,1,2
"expend_ED5-8",0.999031377365483,1,12.9090909090909,1.3265306122449,4,26
"rooms_pp",0.999086125601347,1,12.45,0.663265306122449,3,13
"pop_Y65-74",0.999217650949044,1,13.7142857142857,1.27551020408163,4,25
"emp_Y25-64_ED5-8",0.999217650949044,1,13.7142857142857,1.27551020408163,4,25
"earn_OC3_B-F",0.999217650949044,1,13.7142857142857,1.27551020408163,4,25
"earn_OC3_G-N",0.999217650949044,1,13.7142857142857,1.27551020408163,4,25
"earn_OC4_G-N",0.999217650949044,1,13.7142857142857,1.27551020408163,4,25
"emp_YGE65",0.999374120759235,1,14.6,1.22448979591837,4,24
"earn_OC4_B-F",0.999374120759235,1,14.6,1.22448979591837,4,24
"earn_OC7_B-F",0.999374120759235,1,14.6,1.22448979591837,4,24
"earn_OC8_B-F",0.999374120759235,1,14.6,1.22448979591837,4,24
"earn_OC6_P-S",0.999374120759235,1,14.6,1.22448979591837,4,24
"earn_OC8_P-S",0.999374120759235,1,14.6,1.22448979591837,4,24
"emp_Y15-24_NaceO-Q",0.999504512267728,1,15.5789473684211,1.1734693877551,4,23
"emp_Y15-24_NaceR-U",0.999700357221195,1,17.8823529411765,1.07142857142857,4,21
"emp_Y25-64",1,1,Inf,1.27551020408163,5,25
"emp_Y25-64_NaceO-Q",1,1,Inf,1.27551020408163,5,25
"training",1,1,Inf,1.27551020408163,5,25
"earn_OC5_B-F",1,1,Inf,1.42857142857143,5,28
"earn_OC9_B-F",1,1,Inf,1.78571428571429,5,35
"earn_OC1_G-N",1,1,Inf,1.3265306122449,5,26
"earn_OC5_G-N",1,1,Inf,1.78571428571429,5,35
"earn_OC6_G-N",1,1,Inf,1.63265306122449,5,32
"earn_OC7_G-N",1,1,Inf,1.3265306122449,5,26
"earn_OC8_G-N",1,1,Inf,1.22448979591837,5,24
"earn_OC9_G-N",1,1,Inf,1.83673469387755,5,36
"earn_OC5_P-S",1,1,Inf,1.22448979591837,5,24
"earn_OC7_P-S",1,1,Inf,1.1734693877551,5,23
"earn_OC9_P-S",1,1,Inf,1.58163265306122,5,31
