"vars","pval","adjp","odds","exp","obs","size"
"earn_OC1_G-N",0.287187039764359,0.630205423797674,0,1.01020408163265,0,33
"GDP",0.392120765832106,0.630205423797674,0,0.795918367346939,0,26
"expend_ED5-8",0.392120765832106,0.630205423797674,0,0.795918367346939,0,26
"pop_Total",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"pop_Y0-14",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"pop_Y15-24",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"pop_Y25-64",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"pop_Y65-74",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_Y25-64_ED0-2",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_Y25-64_ED3-4",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_Y25-64_ED5-8",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_PT",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_Y15-24",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_Y25-64",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_Y25-64_NaceG-I",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_Y25-64_NaceO-Q",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"unemp_YGE25",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"training",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"earn_OC3_G-N",0.408925941510625,0.630205423797674,0,0.76530612244898,0,25
"emp_Y15-24_ED0-2",0.426204502419524,0.630205423797674,0,0.73469387755102,0,24
"emp_Y15-24_ED3-4",0.426204502419524,0.630205423797674,0,0.73469387755102,0,24
"emp_YGE65",0.426204502419524,0.630205423797674,0,0.73469387755102,0,24
"emp_Y15-24_NaceG-I",0.426204502419524,0.630205423797674,0,0.73469387755102,0,24
"emp_Y25-64_NaceJ",0.426204502419524,0.630205423797674,0,0.73469387755102,0,24
"emp_Y25-64_NaceK",0.426204502419524,0.630205423797674,0,0.73469387755102,0,24
