"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y25-64_ED0-2",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y25-64_ED3-4",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_TP",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y15-24",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y25-64",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y25-64_NaceB-E",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y25-64_NaceF",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y25-64_NaceG-I",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y25-64_NaceM_N",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y25-64_NaceR-U",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"unemp_YGE25",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"GDP",0.14899542675076,0.361709768398773,0,1.63265306122449,0,20
"emp_Y15-24_ED0-2",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"emp_Y15-24_ED3-4",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"emp_YGE65",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"emp_Y25-64_NaceA",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"emp_Y15-24_NaceB-E",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"emp_Y15-24_NaceG-I",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"emp_Y25-64_NaceK",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"unemp_Y15-24",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"disp_income",0.165783643849438,0.361709768398773,0,1.55102040816327,0,19
"emp_Y15-24_NaceM_N",0.204390793786978,0.426554700077171,0,1.38775510204082,0,17
"GVAgr",0.305811762870049,0.611623525740098,0,1.06122448979592,0,13
"emp_Y15-24_NaceA",0.337177071882362,0.647379978014135,0,0.979591836734694,0,12
"pop_Y15-24",0.484759768724305,0.695406661301574,0.533834586466165,1.63265306122449,1,20
"pop_Y65-74",0.484759768724305,0.695406661301574,0.533834586466165,1.63265306122449,1,20
"emp_Y25-64_ED5-8",0.484759768724305,0.695406661301574,0.533834586466165,1.63265306122449,1,20
"emp_TF",0.484759768724305,0.695406661301574,0.533834586466165,1.63265306122449,1,20
"ARPR",0.492579718421948,0.695406661301574,0,0.653061224489796,0,8
"low_work",0.492579718421948,0.695406661301574,0,0.653061224489796,0,8
"mat_depriv",0.492579718421948,0.695406661301574,0,0.653061224489796,0,8
"ARPR_socexcl",0.492579718421948,0.695406661301574,0,0.653061224489796,0,8
"emp_Y15-24_NaceK",0.492579718421948,0.695406661301574,0,0.653061224489796,0,8
"emp_Y25-64_NaceJ",0.515771336420472,0.707343547090933,0.571428571428571,1.55102040816327,1,19
"emp_Y15-24_NaceO-Q",0.547565459898447,0.730087279864596,0.613445378151261,1.46938775510204,1,18
"emp_Y15-24_NaceR-U",0.580027928314396,0.752468663759217,0.660714285714286,1.38775510204082,1,17
"rooms_pp",0.713560780030115,0.901339932669619,0.928571428571428,1.06122448979592,1,13
"emp_Y15-24_NaceJ",0.779775329530475,0.953850534823177,1.14285714285714,0.897959183673469,1,11
"pop_YGE75",0.794875445685981,0.953850534823177,1.33333333333333,1.63265306122449,2,20
"emp_Y15-24_NaceL",0.842625710077846,0.986488636188697,0,0.163265306122449,0,2
"emp_Y15-24_NaceF",0.971217758236284,0.999999199511711,3.25714285714286,1.38775510204082,3,17
"pop_Total",0.991725992946549,0.999999199511711,4.625,1.63265306122449,4,20
"pop_Y0-14",0.999221124894738,0.999999199511711,8.33333333333333,1.63265306122449,5,20
"emp_Y25-64_NaceO-Q",0.999221124894738,0.999999199511711,8.33333333333333,1.63265306122449,5,20
"emp_Y15-24_ED5-8",0.999610768889086,0.999999199511711,9.87179487179487,1.46938775510204,5,18
"emp_Y25-64_NaceL",0.999989835203094,0.999999199511711,21.5454545454545,1.38775510204082,6,17
"training",0.999999199511711,0.999999199511711,41.4615384615385,1.63265306122449,7,20
