"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",2.12669664240486e-05,0.000340271462784778,87,0.612244897959184,5,10
"emp_Y15-24_ED3-4",2.12669664240486e-05,0.000340271462784778,87,0.612244897959184,5,10
"emp_Y15-24_NaceB-E",2.12669664240486e-05,0.000340271462784778,87,0.612244897959184,5,10
"emp_Y25-64_NaceA",0.112984569625494,1,5.25,0.612244897959184,2,10
"emp_Y25-64_NaceB-E",0.112984569625494,1,5.25,0.612244897959184,2,10
"emp_Y15-24_NaceA",0.322576575310305,1,3.48,0.36734693877551,1,6
"emp_Y15-24_NaceF",0.447941445431252,1,2.1,0.551020408163265,1,9
"pop_Y15-24",0.485158876076336,1,1.84444444444444,0.612244897959184,1,10
"emp_Y25-64_ED3-4",0.485158876076336,1,1.84444444444444,0.612244897959184,1,10
"emp_TF",0.485158876076336,1,1.84444444444444,0.612244897959184,1,10
"emp_Y25-64_NaceF",0.485158876076336,1,1.84444444444444,0.612244897959184,1,10
"pop_Total",1,1,0,0.612244897959184,0,10
"pop_Y0-14",1,1,0,0.612244897959184,0,10
"pop_Y65-74",1,1,0,0.612244897959184,0,10
"pop_YGE75",1,1,0,0.612244897959184,0,10
"ARPR",1,1,0,0.244897959183673,0,4
"low_work",1,1,0,0.244897959183673,0,4
"rooms_pp",1,1,0,0.428571428571429,0,7
"mat_depriv",1,1,0,0.244897959183673,0,4
"ARPR_socexcl",1,1,0,0.244897959183673,0,4
"emp_Y15-24_ED0-2",1,1,0,0.612244897959184,0,10
"emp_Y25-64_ED0-2",1,1,0,0.612244897959184,0,10
"emp_Y15-24_ED5-8",1,1,0,0.551020408163265,0,9
"emp_Y25-64_ED5-8",1,1,0,0.612244897959184,0,10
"emp_TP",1,1,0,0.612244897959184,0,10
"emp_Y15-24",1,1,0,0.612244897959184,0,10
"emp_Y25-64",1,1,0,0.612244897959184,0,10
"emp_YGE65",1,1,0,0.612244897959184,0,10
"emp_Y15-24_NaceG-I",1,1,0,0.612244897959184,0,10
"emp_Y25-64_NaceG-I",1,1,0,0.612244897959184,0,10
"emp_Y15-24_NaceJ",1,1,0,0.36734693877551,0,6
"emp_Y25-64_NaceJ",1,1,0,0.612244897959184,0,10
"emp_Y15-24_NaceK",1,1,0,0.244897959183673,0,4
"emp_Y25-64_NaceK",1,1,0,0.612244897959184,0,10
"emp_Y15-24_NaceL",1,1,0,0.0612244897959184,0,1
"emp_Y25-64_NaceL",1,1,0,0.551020408163265,0,9
"emp_Y15-24_NaceM_N",1,1,0,0.551020408163265,0,9
"emp_Y25-64_NaceM_N",1,1,0,0.612244897959184,0,10
"emp_Y15-24_NaceO-Q",1,1,0,0.551020408163265,0,9
"emp_Y25-64_NaceO-Q",1,1,0,0.612244897959184,0,10
"emp_Y15-24_NaceR-U",1,1,0,0.551020408163265,0,9
"emp_Y25-64_NaceR-U",1,1,0,0.612244897959184,0,10
"unemp_Y15-24",1,1,0,0.612244897959184,0,10
"unemp_YGE25",1,1,0,0.612244897959184,0,10
"GDP",1,1,0,0.673469387755102,0,11
"GVAgr",1,1,0,0.36734693877551,0,6
"disp_income",1,1,0,0.612244897959184,0,10
"training",1,1,0,0.612244897959184,0,10
