"vars","pval","adjp","odds","exp","obs","size"
"emp_YGE65",1.4034706763064e-06,6.73665924627072e-05,28.1481481481482,2.52040816326531,10,19
"pop_Y15-24",0.000542165878696284,0.00867465405914054,9.73333333333333,2.6530612244898,8,20
"emp_Y15-24",0.000542165878696284,0.00867465405914054,9.73333333333333,2.6530612244898,8,20
"pop_Y0-14",0.00424735845459694,0.0509683014551632,6.46153846153846,2.6530612244898,7,20
"emp_TP",0.0233026345592289,0.223705291768597,4.3469387755102,2.6530612244898,6,20
"emp_Y25-64_NaceK",0.0740373071878115,0.592298457502492,3.16964285714286,2.52040816326531,5,19
"emp_Y25-64_ED5-8",0.0909488647306723,0.623649358153182,2.91666666666667,2.6530612244898,5,20
"emp_Y25-64_NaceJ",0.222483201175146,1,2.07407407407407,2.52040816326531,4,19
"emp_Y25-64_NaceO-Q",0.255366785286264,1,1.91666666666667,2.6530612244898,4,20
"emp_Y15-24_NaceK",0.286439219969885,1,2.39393939393939,1.06122448979592,2,8
"emp_Y25-64_NaceL",0.399576548388106,1,1.52142857142857,2.25510204081633,3,17
"emp_Y15-24_NaceR-U",0.399576548388106,1,1.52142857142857,2.25510204081633,3,17
"emp_Y15-24_ED5-8",0.441245571261744,1,1.4,2.38775510204082,3,18
"emp_Y15-24_NaceG-I",0.482263515652981,1,1.29375,2.52040816326531,3,19
"emp_Y25-64",0.522304115129461,1,1.2,2.6530612244898,3,20
"emp_Y25-64_NaceM_N",0.522304115129461,1,1.2,2.6530612244898,3,20
"emp_Y15-24_NaceM_N",0.70641208045762,1,0.848484848484849,2.25510204081633,2,17
"unemp_Y15-24",0.76982782098406,1,0.727272727272727,2.52040816326531,2,19
"pop_Total",0.797330454967905,1,0.676767676767677,2.6530612244898,2,20
"emp_Y25-64_NaceF",0.797330454967905,1,0.676767676767677,2.6530612244898,2,20
"unemp_YGE25",0.797330454967905,1,0.676767676767677,2.6530612244898,2,20
"training",0.797330454967905,1,0.676767676767677,2.6530612244898,2,20
"emp_Y15-24_NaceJ",0.809583499711065,1,0.625,1.45918367346939,1,11
"rooms_pp",0.862519388591175,1,0.506944444444444,1.72448979591837,1,13
"GVAgr",0.862519388591175,1,0.506944444444444,1.72448979591837,1,13
"emp_Y15-24_NaceB-E",0.95088682804437,1,0.310185185185185,2.52040816326531,1,19
"disp_income",0.95088682804437,1,0.310185185185185,2.52040816326531,1,19
"pop_Y65-74",0.958968742416815,1,0.289473684210526,2.6530612244898,1,20
"emp_Y25-64_ED0-2",0.958968742416815,1,0.289473684210526,2.6530612244898,1,20
"emp_TF",0.958968742416815,1,0.289473684210526,2.6530612244898,1,20
"emp_Y25-64_NaceG-I",0.958968742416815,1,0.289473684210526,2.6530612244898,1,20
"emp_Y25-64_NaceR-U",0.958968742416815,1,0.289473684210526,2.6530612244898,1,20
"GDP",0.958968742416815,1,0.289473684210526,2.6530612244898,1,20
"pop_Y25-64",1,1,0,2.6530612244898,0,20
"pop_YGE75",1,1,0,2.6530612244898,0,20
"ARPR",1,1,0,1.06122448979592,0,8
"low_work",1,1,0,1.06122448979592,0,8
"mat_depriv",1,1,0,1.06122448979592,0,8
"ARPR_socexcl",1,1,0,1.06122448979592,0,8
"emp_Y15-24_ED0-2",1,1,0,2.52040816326531,0,19
"emp_Y15-24_ED3-4",1,1,0,2.52040816326531,0,19
"emp_Y25-64_ED3-4",1,1,0,2.6530612244898,0,20
"emp_Y15-24_NaceA",1,1,0,1.59183673469388,0,12
"emp_Y25-64_NaceA",1,1,0,2.52040816326531,0,19
"emp_Y25-64_NaceB-E",1,1,0,2.6530612244898,0,20
"emp_Y15-24_NaceF",1,1,0,2.25510204081633,0,17
"emp_Y15-24_NaceL",1,1,0,0.26530612244898,0,2
"emp_Y15-24_NaceO-Q",1,1,0,2.38775510204082,0,18
