"vars","pval","adjp","odds","exp","obs","size"
"pop_Y0-14",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"pop_Y65-74",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"pop_YGE75",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y25-64_ED0-2",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y25-64_ED5-8",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_TP",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y15-24",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y25-64",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y25-64_NaceG-I",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y25-64_NaceM_N",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y25-64_NaceO-Q",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y25-64_NaceR-U",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"GDP",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"training",0.244012072135635,0.569200740319195,0,1.22448979591837,0,20
"emp_Y15-24_ED0-2",0.264067858886509,0.569200740319195,0,1.16326530612245,0,19
"emp_YGE65",0.264067858886509,0.569200740319195,0,1.16326530612245,0,19
"emp_Y15-24_NaceG-I",0.264067858886509,0.569200740319195,0,1.16326530612245,0,19
"emp_Y25-64_NaceJ",0.264067858886509,0.569200740319195,0,1.16326530612245,0,19
"emp_Y25-64_NaceK",0.264067858886509,0.569200740319195,0,1.16326530612245,0,19
"unemp_Y15-24",0.264067858886509,0.569200740319195,0,1.16326530612245,0,19
"disp_income",0.264067858886509,0.569200740319195,0,1.16326530612245,0,19
"emp_Y15-24_ED5-8",0.285478766363794,0.569200740319195,0,1.10204081632653,0,18
"emp_Y15-24_NaceO-Q",0.285478766363794,0.569200740319195,0,1.10204081632653,0,18
"emp_Y25-64_NaceL",0.308317067672897,0.569200740319195,0,1.04081632653061,0,17
"emp_Y15-24_NaceM_N",0.308317067672897,0.569200740319195,0,1.04081632653061,0,17
"emp_Y15-24_NaceR-U",0.308317067672897,0.569200740319195,0,1.04081632653061,0,17
"rooms_pp",0.415491087106143,0.738650821522032,0,0.795918367346939,0,13
"emp_Y15-24_NaceJ",0.479738320019778,0.822408548605333,0,0.673469387755102,0,11
"ARPR",0.591491308466516,0.860170409537489,0,0.489795918367347,0,8
"low_work",0.591491308466516,0.860170409537489,0,0.489795918367347,0,8
"mat_depriv",0.591491308466516,0.860170409537489,0,0.489795918367347,0,8
"ARPR_socexcl",0.591491308466516,0.860170409537489,0,0.489795918367347,0,8
"emp_Y15-24_NaceK",0.591491308466516,0.860170409537489,0,0.489795918367347,0,8
"pop_Total",0.645127807153117,0.860170409537489,0.768421052631579,1.22448979591837,1,20
"emp_TF",0.645127807153117,0.860170409537489,0.768421052631579,1.22448979591837,1,20
"unemp_YGE25",0.645127807153117,0.860170409537489,0.768421052631579,1.22448979591837,1,20
"GVAgr",0.820594897034632,1,1.33333333333333,0.795918367346939,1,13
"emp_Y15-24_NaceA",0.843677735207196,1,1.47272727272727,0.73469387755102,1,12
"emp_Y15-24_NaceL",0.880706921944035,1,0,0.122448979591837,0,2
"pop_Y15-24",0.902600745171095,1,2.05555555555556,1.22448979591837,2,20
"emp_Y15-24_NaceF",0.9370689278247,1,2.56666666666667,1.04081632653061,2,17
"emp_Y25-64_NaceA",0.987756531618726,1,4.75,1.16326530612245,3,19
"emp_Y25-64_NaceF",0.998814316746234,1,9.5,1.22448979591837,4,20
"pop_Y25-64",0.999963177538703,1,25.6666666666667,1.22448979591837,5,20
"emp_Y25-64_NaceB-E",0.999963177538703,1,25.6666666666667,1.22448979591837,5,20
"emp_Y15-24_NaceB-E",0.999974224277092,1,27.8571428571429,1.16326530612245,5,19
"emp_Y15-24_ED3-4",1,1,Inf,1.16326530612245,6,19
"emp_Y25-64_ED3-4",1,1,Inf,1.22448979591837,6,20
