"","model","aicc","weights"
"1","lmktm_OC3 ~ 1 + emp_YGE65 + emp_Y25_64_NaceK + emp_Y25_64_NaceL",158.600923044493,0.0578010262911669
"2","lmktm_OC3 ~ 1 + emp_YGE65 + emp_Y25_64_NaceK + emp_Y25_64_NaceL + emp_Y15_24_NaceO_Q",158.893699337241,0.0499298182819323
"3","lmktm_OC3 ~ 1 + emp_Y25_64_NaceK + emp_Y25_64_NaceL",159.035570444989,0.0465107203496373
"4","lmktm_OC3 ~ 1 + emp_YGE65 + emp_Y25_64_NaceK + emp_Y25_64_NaceL + emp_Y15_24_NaceO_Q + emp_Y25_64_NaceO_Q",159.517214088897,0.0365565731225696
"5","lmktm_OC3 ~ 1 + emp_Y25_64_NaceK + emp_Y25_64_NaceL + emp_Y15_24_NaceO_Q",160.018046711138,0.028458437743676
"6","lmktm_OC3 ~ 1 + mat_depriv + ARPR_socexcl + emp_Y25_64_NaceJ + emp_Y25_64_NaceK + emp_Y25_64_NaceL + emp_Y15_24_NaceR_U",160.416116220235,0.0233222990472017
"7","lmktm_OC3 ~ 1 + emp_Y25_64_NaceJ + emp_Y25_64_NaceK + emp_Y25_64_NaceL",160.49406330614,0.0224308310932757
