"","model","aicc","weights"
"1","migrt_Total ~ 1 + pop_Total + emp_Y15_24_ED5_8 + emp_Y15_24_NaceB_E + emp_Y25_64_NaceK + emp_Y15_24_NaceO_Q",19.9292743803248,0.0652885005347978
"2","migrt_Total ~ 1 + pop_Total + emp_Y15_24_ED5_8 + emp_Y25_64_NaceK + emp_Y15_24_NaceO_Q",20.4526961288133,0.0502547487247818
"3","migrt_Total ~ 1 + pop_Total + emp_Y15_24_ED3_4 + emp_Y15_24_ED5_8 + emp_Y25_64_NaceK + emp_Y15_24_NaceO_Q",21.1818572003141,0.0349013150393628
"4","migrt_Total ~ 1 + pop_Total + pop_Y15_24 + emp_Y15_24_ED5_8 + emp_Y15_24_NaceB_E + emp_Y25_64_NaceK + emp_Y15_24_NaceO_Q",21.6410171383956,0.0277419175877288
"5","migrt_Total ~ 1 + pop_Total + pop_Y15_24 + emp_Y15_24_ED5_8 + emp_Y25_64_NaceK + emp_Y15_24_NaceO_Q",21.7762623303206,0.0259279605341638
"6","migrt_Total ~ 1 + pop_Total + emp_Y15_24_ED5_8 + emp_Y25_64_NaceF + emp_Y25_64_NaceK + emp_Y15_24_NaceO_Q",21.7887563920215,0.0257664926373964
