"","model","aicc","weights"
"1","lmktm_ED3_4 ~ 1 + mat_depriv + ARPR_socexcl + emp_Y25_64_NaceK + emp_Y25_64_NaceL",166.763808272709,0.110973456698366
"2","lmktm_ED3_4 ~ 1 + ARPR + mat_depriv + emp_Y25_64_NaceK + emp_Y25_64_NaceL",167.963284909467,0.0609194637520475
