"","model","aicc","weights"
"1","migrt_Y15_24 ~ 1 + pop_Y25_64 + emp_Y15_24_ED3_4 + emp_Y15_24_ED5_8 + emp_TP + emp_Y15_24_NaceF + emp_Y15_24_NaceO_Q + emp_Y25_64_NaceR_U + GDP",53.3162326404503,0.0737476392136382
"2","migrt_Y15_24 ~ 1 + pop_Y0_14 + pop_Y25_64 + emp_Y15_24_ED3_4 + emp_Y15_24_ED5_8 + emp_TP + emp_Y15_24_NaceF + emp_Y15_24_NaceO_Q + emp_Y25_64_NaceR_U + GDP",53.8934587859448,0.0552592590679761
"3","migrt_Y15_24 ~ 1 + pop_Y25_64 + ARPR_socexcl + emp_Y15_24_ED3_4 + emp_Y15_24_ED5_8 + emp_TP + emp_Y15_24_NaceF + emp_Y15_24_NaceO_Q + emp_Y25_64_NaceR_U + GDP",54.6949442044589,0.0370138883135775
"4","migrt_Y15_24 ~ 1 + pop_Y0_14 + emp_Y25_64_ED3_4 + emp_Y25_64_NaceF + emp_Y25_64_NaceM_N",54.8060755161345,0.035013284485443
"5","migrt_Y15_24 ~ 1 + pop_Y25_64 + ARPR_socexcl + emp_Y15_24_ED5_8 + emp_TP + emp_Y15_24_NaceF + emp_Y15_24_NaceO_Q + emp_Y25_64_NaceR_U + GDP",55.3139800667936,0.0271608139480444
