"","model","aicc","weights"
"1","lmktm_OC4 ~ 1 + emp_Y25_64_NaceK + emp_Y25_64_NaceL",157.865729587763,0.081636158176539
"2","lmktm_OC4 ~ 1 + emp_YGE65 + emp_Y25_64_NaceK + emp_Y25_64_NaceL",159.526039324642,0.0355918760257777
"3","lmktm_OC4 ~ 1 + emp_Y25_64_NaceK + emp_Y25_64_NaceL + emp_Y15_24_NaceO_Q",159.749283092947,0.0318327465651545
