"","model","aicc","weights"
"1","lmktm_OC8 ~ 1 + ARPR_socexcl + emp_Y15_24_NaceB_E + emp_Y15_24_NaceO_Q + emp_Y25_64_NaceO_Q + unemp_YGE25",164.892493331254,0.0955189210530026
"2","lmktm_OC8 ~ 1 + emp_Y15_24_NaceB_E + emp_Y15_24_NaceO_Q + emp_Y25_64_NaceO_Q + unemp_YGE25 + GDP",165.058000719082,0.0879326042408421
"3","lmktm_OC8 ~ 1 + mat_depriv + emp_Y15_24_NaceB_E + emp_Y15_24_NaceO_Q + emp_Y25_64_NaceO_Q + unemp_YGE25",165.38588793752,0.0746363049934292
"4","lmktm_OC8 ~ 1 + mat_depriv + ARPR_socexcl + emp_Y25_64_ED3_4 + emp_Y15_24_NaceB_E + emp_Y25_64_NaceK + unemp_Y15_24",165.846489925926,0.059283205696995
