"vars","pval","adjp","odds","exp","obs","size"
"rooms_pp",0.432478632478632,0.757335854110048,0,0.714285714285714,0,5
"earn_OC2_NaceB-F",0.518974358974359,0.757335854110048,0,0.571428571428571,0,4
"pop_Y0-14",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"pop_Y15-24",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"pop_Y25-64",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"pop_Y65-74",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"ARPR",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"low_work",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"mat_depriv",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"ARPR_socexcl",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_ED0-2",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_ED0-2",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_ED3-4",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_ED5-8",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_ED5-8",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_TF",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_TP",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_YGE65",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_NaceF",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_NaceF",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_NaceG-I",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_NaceG-I",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_NaceJ",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_NaceJ",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_NaceK",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_NaceL",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_NaceM_N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_NaceM_N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_NaceO-Q",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_NaceO-Q",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_NaceR-U",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y25-64_NaceR-U",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"unemp_Y15-24",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"GDP",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"disp_income",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"training",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC1_NaceB-F",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC3_NaceB-F",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC4_NaceB-F",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC5_NaceB-F",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC7_NaceB-F",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC8_NaceB-F",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC9_NaceB-F",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC1_NaceG-N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC2_NaceG-N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC3_NaceG-N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC4_NaceG-N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC5_NaceG-N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC7_NaceG-N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC8_NaceG-N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC9_NaceG-N",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC1_NaceP-S",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC2_NaceP-S",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC3_NaceP-S",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC4_NaceP-S",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC5_NaceP-S",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC7_NaceP-S",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC8_NaceP-S",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"earn_OC9_NaceP-S",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"expend_ED5-8",0.617826617826618,0.757335854110048,0,0.428571428571429,0,3
"emp_Y15-24_NaceK",0.73015873015873,0.840788840788841,0,0.285714285714286,0,2
"earn_OC6_NaceB-F",0.73015873015873,0.840788840788841,0,0.285714285714286,0,2
"earn_OC6_NaceG-N",0.73015873015873,0.840788840788841,0,0.285714285714286,0,2
"earn_OC6_NaceP-S",0.73015873015873,0.840788840788841,0,0.285714285714286,0,2
"emp_Y15-24_NaceL",0.857142857142857,0.967553927553928,0,0.142857142857143,0,1
"pop_YGE75",0.954822954822955,0.967553927553928,3.66666666666667,0.428571428571429,1,3
"emp_Y25-64_ED3-4",0.954822954822955,0.967553927553928,3.66666666666667,0.428571428571429,1,3
