"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.292307692307692,1,0,1,0,7
"pop_Y25-64",0.292307692307692,1,0,1,0,7
"pop_YGE75",0.292307692307692,1,0,1,0,7
"ARPR",0.292307692307692,1,0,1,0,7
"low_work",0.292307692307692,1,0,1,0,7
"mat_depriv",0.292307692307692,1,0,1,0,7
"ARPR_socexcl",0.292307692307692,1,0,1,0,7
"emp_Y25-64_ED3-4",0.292307692307692,1,0,1,0,7
"emp_Y15-24_ED5-8",0.292307692307692,1,0,1,0,7
"emp_FT",0.292307692307692,1,0,1,0,7
"emp_Y15-24_NaceA",0.292307692307692,1,0,1,0,7
"emp_Y25-64_NaceA",0.292307692307692,1,0,1,0,7
"emp_Y15-24_NaceB-E",0.292307692307692,1,0,1,0,7
"emp_Y25-64_NaceB-E",0.292307692307692,1,0,1,0,7
"emp_Y25-64_NaceF",0.292307692307692,1,0,1,0,7
"emp_Y25-64_NaceG-I",0.292307692307692,1,0,1,0,7
"unemp_YGE25",0.292307692307692,1,0,1,0,7
"emp_Y15-24_NaceK",0.432478632478632,1,0,0.714285714285714,0,5
"emp_Y25-64_ED0-2",0.747008547008547,1,1,1,1,7
"emp_Y15-24_NaceJ",0.747008547008547,1,1,1,1,7
"emp_Y25-64_NaceK",0.747008547008547,1,1,1,1,7
"emp_Y25-64_NaceR-U",0.747008547008547,1,1,1,1,7
"unemp_Y15-24",0.747008547008547,1,1,1,1,7
"GVAgr",0.747008547008547,1,1,1,1,7
"earn_OC1_P-S",0.747008547008547,1,1,1,1,7
"earn_OC2_P-S",0.747008547008547,1,1,1,1,7
"emp_Y25-64_ED5-8",0.962393162393162,1,3.8,1,2,7
"emp_YGE65",0.962393162393162,1,3.8,1,2,7
"emp_Y25-64_NaceL",0.962393162393162,1,3.8,1,2,7
"disp_income",0.962393162393162,1,3.8,1,2,7
"earn_OC2_B-F",0.962393162393162,1,3.8,1,2,7
"earn_OC2_G-N",0.962393162393162,1,3.8,1,2,7
"earn_OC4_G-N",0.962393162393162,1,3.8,1,2,7
"earn_OC3_P-S",0.962393162393162,1,3.8,1,2,7
"emp_Y15-24_NaceL",0.984126984126984,1,7.66666666666667,0.285714285714286,1,2
"rooms_pp",0.98974358974359,1,7.28571428571429,1.42857142857143,3,10
"pop_Y0-14",0.998290598290598,1,15,1,3,7
"pop_Y15-24",0.998290598290598,1,15,1,3,7
"pop_Y65-74",0.998290598290598,1,15,1,3,7
"emp_Y15-24_ED3-4",0.998290598290598,1,15,1,3,7
"emp_PT",0.998290598290598,1,15,1,3,7
"emp_Y15-24",0.998290598290598,1,15,1,3,7
"emp_Y25-64",0.998290598290598,1,15,1,3,7
"emp_Y15-24_NaceF",0.998290598290598,1,15,1,3,7
"emp_Y25-64_NaceJ",0.998290598290598,1,15,1,3,7
"emp_Y15-24_NaceM_N",0.998290598290598,1,15,1,3,7
"emp_Y25-64_NaceM_N",0.998290598290598,1,15,1,3,7
"emp_Y15-24_NaceO-Q",0.998290598290598,1,15,1,3,7
"emp_Y15-24_NaceR-U",0.998290598290598,1,15,1,3,7
"GDP",0.998290598290598,1,15,1,3,7
"earn_OC1_B-F",0.998290598290598,1,15,1,3,7
"earn_OC3_B-F",0.998290598290598,1,15,1,3,7
"earn_OC4_B-F",0.998290598290598,1,15,1,3,7
"earn_OC7_B-F",0.998290598290598,1,15,1,3,7
"earn_OC9_B-F",0.998290598290598,1,15,1,3,7
"earn_OC1_G-N",0.998290598290598,1,15,1,3,7
"earn_OC3_G-N",0.998290598290598,1,15,1,3,7
"earn_OC5_G-N",0.998290598290598,1,15,1,3,7
"earn_OC7_G-N",0.998290598290598,1,15,1,3,7
"earn_OC8_G-N",0.998290598290598,1,15,1,3,7
"earn_OC9_G-N",0.998290598290598,1,15,1,3,7
"earn_OC4_P-S",0.998290598290598,1,15,1,3,7
"earn_OC8_P-S",0.999267399267399,1,21,0.857142857142857,3,6
"expend_ED5-8",0.999267399267399,1,21,0.857142857142857,3,6
"earn_OC6_G-N",0.9997557997558,1,33,0.714285714285714,3,5
"earn_OC6_B-F",0.99995115995116,1,69,0.571428571428571,3,4
"earn_OC6_P-S",0.99995115995116,1,69,0.571428571428571,3,4
"emp_Y15-24_ED0-2",1,1,Inf,1,4,7
"emp_Y15-24_NaceG-I",1,1,Inf,1,4,7
"emp_Y25-64_NaceO-Q",1,1,Inf,1,4,7
"training",1,1,Inf,1,4,7
"earn_OC5_B-F",1,1,Inf,1,4,7
"earn_OC8_B-F",1,1,Inf,1,4,7
"earn_OC5_P-S",1,1,Inf,1,4,7
"earn_OC7_P-S",1,1,Inf,0.857142857142857,4,6
"earn_OC9_P-S",1,1,Inf,1,4,7
