"vars","pval","adjp","odds","exp","obs","size"
"rooms_pp",0.236630036630037,0.554125239839525,0,1.14285714285714,0,8
"pop_Total",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"pop_Y0-14",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"pop_Y15-24",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"pop_Y65-74",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"pop_YGE75",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y15-24_ED0-2",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_ED0-2",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_ED3-4",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_ED5-8",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_TP",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y15-24",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_YGE65",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y15-24_NaceG-I",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_NaceJ",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_NaceK",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_NaceL",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y15-24_NaceM_N",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_NaceM_N",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y15-24_NaceO-Q",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_NaceO-Q",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"emp_Y25-64_NaceR-U",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"unemp_Y15-24",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
"unemp_YGE25",0.357264957264957,0.554125239839525,0,0.857142857142857,0,6
