"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.0106837606837607,0.270655270655271,Inf,0.75,3,7
"emp_Y15-24_NaceO-Q",0.0106837606837607,0.270655270655271,Inf,0.75,3,7
"disp_income",0.0106837606837607,0.270655270655271,Inf,0.75,3,7
"emp_Y15-24_NaceK",0.0732600732600733,0.649572649572649,14.6666666666667,0.535714285714286,2,5
"pop_Y0-14",0.145299145299145,0.649572649572649,8,0.75,2,7
"pop_YGE75",0.145299145299145,0.649572649572649,8,0.75,2,7
"emp_Y15-24_ED5-8",0.145299145299145,0.649572649572649,8,0.75,2,7
"emp_TP",0.145299145299145,0.649572649572649,8,0.75,2,7
"emp_Y15-24",0.145299145299145,0.649572649572649,8,0.75,2,7
"emp_Y25-64",0.145299145299145,0.649572649572649,8,0.75,2,7
"emp_Y25-64_NaceL",0.145299145299145,0.649572649572649,8,0.75,2,7
"emp_Y25-64_NaceO-Q",0.145299145299145,0.649572649572649,8,0.75,2,7
"training",0.145299145299145,0.649572649572649,8,0.75,2,7
"earn_OC2_NaceB-F",0.145299145299145,0.649572649572649,8,0.75,2,7
"earn_OC9_NaceB-F",0.145299145299145,0.649572649572649,8,0.75,2,7
"earn_OC2_NaceG-N",0.145299145299145,0.649572649572649,8,0.75,2,7
"earn_OC5_NaceG-N",0.145299145299145,0.649572649572649,8,0.75,2,7
"emp_Y15-24_NaceL",0.206349206349206,0.868178829717291,12,0.214285714285714,1,2
"earn_OC6_NaceB-F",0.382173382173382,0.868178829717291,3.66666666666667,0.428571428571429,1,4
"earn_OC6_NaceP-S",0.382173382173382,0.868178829717291,3.66666666666667,0.428571428571429,1,4
"earn_OC6_NaceG-N",0.459401709401709,0.868178829717291,2.625,0.535714285714286,1,5
"earn_OC8_NaceP-S",0.52991452991453,0.868178829717291,2,0.642857142857143,1,6
"pop_Y15-24",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"pop_Y65-74",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"low_work",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y15-24_ED0-2",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y25-64_ED3-4",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y25-64_ED5-8",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_YGE65",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y15-24_NaceB-E",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y15-24_NaceF",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y25-64_NaceJ",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y25-64_NaceK",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y25-64_NaceM_N",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y15-24_NaceR-U",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"emp_Y25-64_NaceR-U",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"GDP",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC1_NaceB-F",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC3_NaceB-F",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC4_NaceB-F",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC7_NaceB-F",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC8_NaceB-F",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC1_NaceG-N",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC3_NaceG-N",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC4_NaceG-N",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC7_NaceG-N",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC8_NaceG-N",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC9_NaceG-N",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC1_NaceP-S",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC2_NaceP-S",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC3_NaceP-S",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"earn_OC4_NaceP-S",0.594017094017094,0.868178829717291,1.58333333333333,0.75,1,7
"rooms_pp",0.750915750915751,1,0.888888888888889,1.07142857142857,1,10
"pop_Y25-64",1,1,0,0.75,0,7
"ARPR",1,1,0,0.75,0,7
"mat_depriv",1,1,0,0.75,0,7
"ARPR_socexcl",1,1,0,0.75,0,7
"emp_Y25-64_ED0-2",1,1,0,0.75,0,7
"emp_Y15-24_ED3-4",1,1,0,0.75,0,7
"emp_TF",1,1,0,0.75,0,7
"emp_Y15-24_NaceA",1,1,0,0.75,0,7
"emp_Y25-64_NaceA",1,1,0,0.75,0,7
"emp_Y25-64_NaceB-E",1,1,0,0.75,0,7
"emp_Y25-64_NaceF",1,1,0,0.75,0,7
"emp_Y15-24_NaceG-I",1,1,0,0.75,0,7
"emp_Y25-64_NaceG-I",1,1,0,0.75,0,7
"emp_Y15-24_NaceJ",1,1,0,0.75,0,7
"emp_Y15-24_NaceM_N",1,1,0,0.75,0,7
"unemp_Y15-24",1,1,0,0.75,0,7
"unemp_YGE25",1,1,0,0.75,0,7
"GVAgr",1,1,0,0.75,0,7
"earn_OC5_NaceB-F",1,1,0,0.75,0,7
"earn_OC5_NaceP-S",1,1,0,0.75,0,7
"earn_OC7_NaceP-S",1,1,0,0.642857142857143,0,6
"earn_OC9_NaceP-S",1,1,0,0.75,0,7
