"vars","pval","adjp","odds","exp","obs","size"
"ARPR",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"ARPR_socexcl",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y15-24_ED5-8",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_FT",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_YGE65",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y25-64_NaceA",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y15-24_NaceB-E",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y25-64_NaceB-E",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y25-64_NaceF",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y15-24_NaceG-I",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y25-64_NaceL",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y15-24_NaceM_N",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"unemp_YGE25",0.149450549450549,0.873710904480135,0,1.42857142857143,0,10
"emp_Y15-24_NaceA",0.189304029304029,0.959140415140416,0,1.28571428571429,0,9
"emp_Y15-24_NaceJ",0.189304029304029,0.959140415140416,0,1.28571428571429,0,9
"pop_Y25-64",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"pop_Y65-74",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"pop_YGE75",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"mat_depriv",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"emp_Y15-24_ED3-4",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"emp_Y25-64_ED3-4",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"emp_Y15-24",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"emp_Y25-64",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"emp_Y15-24_NaceF",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"emp_Y25-64_NaceG-I",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"emp_Y25-64_NaceO-Q",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"emp_Y25-64_NaceR-U",0.547985347985348,1,0.555555555555556,1.42857142857143,1,10
"GVAgr",0.615238095238095,1,0.666666666666667,1.28571428571429,1,9
"emp_Y15-24_NaceL",0.617826617826618,1,0,0.428571428571429,0,3
"expend_ED5-8",0.682051282051282,1,0.80952380952381,1.14285714285714,1,8
"emp_Y15-24_NaceK",0.808547008547009,1,1.26666666666667,0.857142857142857,1,6
"earn_OC6_P-S",0.808547008547009,1,1.26666666666667,0.857142857142857,1,6
"rooms_pp",0.846886446886447,1,1.66666666666667,1.57142857142857,2,11
"earn_OC6_B-F",0.864957264957265,1,1.66666666666667,0.714285714285714,1,5
"pop_Total",0.884249084249084,1,2,1.42857142857143,2,10
"pop_Y0-14",0.884249084249084,1,2,1.42857142857143,2,10
"pop_Y15-24",0.884249084249084,1,2,1.42857142857143,2,10
"emp_Y15-24_ED0-2",0.884249084249084,1,2,1.42857142857143,2,10
"emp_Y25-64_ED5-8",0.884249084249084,1,2,1.42857142857143,2,10
"emp_PT",0.884249084249084,1,2,1.42857142857143,2,10
"emp_Y25-64_NaceM_N",0.884249084249084,1,2,1.42857142857143,2,10
"emp_Y15-24_NaceO-Q",0.884249084249084,1,2,1.42857142857143,2,10
"emp_Y15-24_NaceR-U",0.884249084249084,1,2,1.42857142857143,2,10
"unemp_Y15-24",0.884249084249084,1,2,1.42857142857143,2,10
"training",0.884249084249084,1,2,1.42857142857143,2,10
"disp_income",0.915897435897436,1,2.42857142857143,1.28571428571429,2,9
"earn_OC2_P-S",0.915897435897436,1,2.42857142857143,1.28571428571429,2,9
"earn_OC6_G-N",0.977777777777778,1,5,0.857142857142857,2,6
"low_work",0.98974358974359,1,7.28571428571429,1.42857142857143,3,10
"emp_Y25-64_ED0-2",0.98974358974359,1,7.28571428571429,1.42857142857143,3,10
"emp_Y25-64_NaceJ",0.98974358974359,1,7.28571428571429,1.42857142857143,3,10
"emp_Y25-64_NaceK",0.98974358974359,1,7.28571428571429,1.42857142857143,3,10
"GDP",0.98974358974359,1,7.28571428571429,1.42857142857143,3,10
"earn_OC1_B-F",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC3_B-F",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC4_B-F",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC8_B-F",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC9_B-F",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC1_G-N",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC3_G-N",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC4_G-N",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC8_G-N",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC1_P-S",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC3_P-S",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC4_P-S",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC5_P-S",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC9_P-S",0.993846153846154,1,9,1.28571428571429,3,9
"earn_OC7_P-S",0.996581196581197,1,11.4,1.14285714285714,3,8
"earn_OC8_P-S",0.996581196581197,1,11.4,1.14285714285714,3,8
"earn_OC2_B-F",1,1,Inf,1.28571428571429,4,9
"earn_OC5_B-F",1,1,Inf,1.28571428571429,4,9
"earn_OC7_B-F",1,1,Inf,1.28571428571429,4,9
"earn_OC2_G-N",1,1,Inf,1.28571428571429,4,9
"earn_OC5_G-N",1,1,Inf,1.28571428571429,4,9
"earn_OC7_G-N",1,1,Inf,1.28571428571429,4,9
"earn_OC9_G-N",1,1,Inf,1.28571428571429,4,9
