"vars","pval","adjp","odds","exp","obs","size"
"pop_Y25-64",0.47008547008547,1,0,0.642857142857143,0,6
"pop_Y65-74",0.47008547008547,1,0,0.642857142857143,0,6
"ARPR",0.47008547008547,1,0,0.642857142857143,0,6
"low_work",0.47008547008547,1,0,0.642857142857143,0,6
"mat_depriv",0.47008547008547,1,0,0.642857142857143,0,6
"ARPR_socexcl",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y25-64_ED0-2",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y15-24_ED3-4",0.47008547008547,1,0,0.642857142857143,0,6
"emp_TF",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y15-24_NaceA",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y25-64_NaceA",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y15-24_NaceB-E",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y25-64_NaceB-E",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y25-64_NaceF",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y15-24_NaceG-I",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y25-64_NaceG-I",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y15-24_NaceM_N",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y15-24_NaceR-U",0.47008547008547,1,0,0.642857142857143,0,6
"unemp_Y15-24",0.47008547008547,1,0,0.642857142857143,0,6
"unemp_YGE25",0.47008547008547,1,0,0.642857142857143,0,6
"GVAgr",0.47008547008547,1,0,0.642857142857143,0,6
"earn_OC8_NaceG-N",0.47008547008547,1,0,0.642857142857143,0,6
"earn_OC5_NaceP-S",0.47008547008547,1,0,0.642857142857143,0,6
"earn_OC9_NaceP-S",0.47008547008547,1,0,0.642857142857143,0,6
"emp_Y15-24_NaceJ",0.540598290598291,1,0,0.535714285714286,0,5
"earn_OC5_NaceB-F",0.540598290598291,1,0,0.535714285714286,0,5
"earn_OC7_NaceP-S",0.540598290598291,1,0,0.535714285714286,0,5
"earn_OC8_NaceP-S",0.540598290598291,1,0,0.535714285714286,0,5
"expend_ED5-8",0.540598290598291,1,0,0.535714285714286,0,5
"rooms_pp",0.716117216117216,1,0.888888888888889,1.07142857142857,1,10
"pop_Y15-24",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y15-24_ED0-2",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y25-64_ED3-4",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y15-24_ED5-8",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y25-64_ED5-8",0.893162393162393,1,2,0.642857142857143,1,6
"emp_YGE65",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y15-24_NaceF",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y25-64_NaceJ",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y25-64_NaceK",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y25-64_NaceM_N",0.893162393162393,1,2,0.642857142857143,1,6
"emp_Y25-64_NaceR-U",0.893162393162393,1,2,0.642857142857143,1,6
"GDP",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC1_NaceB-F",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC3_NaceB-F",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC4_NaceB-F",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC7_NaceB-F",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC8_NaceB-F",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC9_NaceB-F",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC1_NaceG-N",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC3_NaceG-N",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC4_NaceG-N",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC5_NaceG-N",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC7_NaceG-N",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC9_NaceG-N",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC1_NaceP-S",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC2_NaceP-S",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC3_NaceP-S",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC4_NaceP-S",0.893162393162393,1,2,0.642857142857143,1,6
"earn_OC6_NaceG-N",0.954822954822955,1,3.66666666666667,0.428571428571429,1,4
"earn_OC6_NaceP-S",0.954822954822955,1,3.66666666666667,0.428571428571429,1,4
"earn_OC6_NaceB-F",0.976800976800977,1,5.75,0.321428571428571,1,3
"emp_Y15-24_NaceL",0.992063492063492,1,12,0.214285714285714,1,2
"pop_Y0-14",0.993894993894994,1,10.5,0.642857142857143,2,6
"pop_YGE75",0.993894993894994,1,10.5,0.642857142857143,2,6
"emp_TP",0.993894993894994,1,10.5,0.642857142857143,2,6
"emp_Y15-24",0.993894993894994,1,10.5,0.642857142857143,2,6
"emp_Y25-64",0.993894993894994,1,10.5,0.642857142857143,2,6
"emp_Y25-64_NaceL",0.993894993894994,1,10.5,0.642857142857143,2,6
"emp_Y15-24_NaceO-Q",0.993894993894994,1,10.5,0.642857142857143,2,6
"emp_Y25-64_NaceO-Q",0.993894993894994,1,10.5,0.642857142857143,2,6
"training",0.993894993894994,1,10.5,0.642857142857143,2,6
"earn_OC2_NaceB-F",0.993894993894994,1,10.5,0.642857142857143,2,6
"earn_OC2_NaceG-N",0.993894993894994,1,10.5,0.642857142857143,2,6
"emp_Y15-24_NaceK",0.998778998778999,1,23,0.428571428571429,2,4
"pop_Total",1,1,Inf,0.642857142857143,3,6
"disp_income",1,1,Inf,0.642857142857143,3,6
