"vars","pval","adjp","odds","exp","obs","size"
"training",0.141962522569317,0.512545603051507,0,1.71014492753623,0,59
"GDP",0.15295813027543,0.512545603051507,0,1.65217391304348,0,57
"emp_Y25-64_ED3-4",0.158730135191484,0.512545603051507,0,1.6231884057971,0,56
"emp_Y25-64_NaceO-Q",0.158730135191484,0.512545603051507,0,1.6231884057971,0,56
"pop_Y0-14",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"pop_Y15-24",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"pop_Y65-74",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"pop_YGE75",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"emp_TF",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"emp_TP",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"emp_Y15-24",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"emp_Y25-64",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"emp_Y25-64_NaceB-E",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"emp_Y25-64_NaceF",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"disp_income",0.164691830409944,0.512545603051507,0,1.59420289855072,0,55
"emp_Y15-24_ED3-4",0.170848534350502,0.512545603051507,0,1.56521739130435,0,54
"emp_YGE65",0.190543751738745,0.538005887262338,0,1.47826086956522,0,51
"emp_Y15-24_NaceB-E",0.235974868751988,0.629266316671969,0,1.30434782608696,0,45
"emp_Y15-24_NaceO-Q",0.253092410818601,0.639391353646991,0,1.2463768115942,0,43
"emp_Y15-24_NaceF",0.344300374186206,0.776773610156267,0,0.985507246376812,0,34
"emp_Y15-24_NaceM_N",0.344300374186206,0.776773610156267,0,0.985507246376812,0,34
"emp_Y25-64_NaceL",0.356021237988289,0.776773610156267,0,0.956521739130435,0,33
"GVAgr",0.47824916314421,0.966356250510084,0,0.695652173913043,0,24
"emp_Y25-64_ED5-8",0.492585067425216,0.966356250510084,0.553246753246753,1.6231884057971,1,56
"emp_Y25-64_NaceM_N",0.503310547140669,0.966356250510084,0.566137566137566,1.59420289855072,1,55
"emp_Y25-64_NaceK",0.536063088225001,0.97642827562451,0.607843137254902,1.50724637681159,1,52
"emp_Y25-64_NaceA",0.558332864265007,0.97642827562451,0.638483965014577,1.44927536231884,1,50
"emp_Y25-64_NaceJ",0.569583160780964,0.97642827562451,0.654761904761905,1.42028985507246,1,49
"emp_Y15-24_NaceJ",0.719168970873725,1,0,0.318840579710145,0,11
"emp_Y15-24_NaceK",0.787890411382105,1,0,0.231884057971014,0,8
"emp_Y15-24_ED5-8",0.906073758298703,1,2.01754385964912,1.15942028985507,2,40
"emp_Y15-24_NaceA",0.936071390205926,1,2.59183673469388,0.434782608695652,1,15
"emp_Y15-24_NaceL",0.942766798418972,1,0,0.0579710144927536,0,2
"rooms_pp",0.975685425616158,1,3.72727272727273,0.695652173913043,2,24
"pop_Y25-64",0.990814807664251,1,4.25490196078431,1.59420289855072,4,55
"emp_Y15-24_NaceG-I",0.999199414334734,1,7.63888888888889,1.53623188405797,5,53
"mat_depriv",0.99939762864461,1,10.8857142857143,0.492753623188406,3,17
"emp_Y15-24_ED0-2",0.999555980546164,1,8.72093023255814,1.39130434782609,5,48
"pop_Total",0.999938894747593,1,13.4081632653061,1.59420289855072,6,55
"ARPR_socexcl",0.999975950456836,1,19.6153846153846,0.492753623188406,4,17
"emp_Y15-24_NaceR-U",0.999980339246494,1,16.9444444444444,0.840579710144927,5,29
"emp_Y25-64_ED0-2",0.999998115697062,1,31.2857142857143,1.6231884057971,7,56
"emp_Y25-64_NaceG-I",0.999998115697062,1,31.2857142857143,1.6231884057971,7,56
"low_work",0.999999444780457,1,35.5555555555556,0.492753623188406,5,17
"ARPR",0.999999993286067,1,70.0909090909091,0.492753623188406,6,17
"emp_Y25-64_NaceR-U",1,1,Inf,1.59420289855072,8,55
"unemp_Y15-24",1,1,Inf,1.50724637681159,8,52
"unemp_YGE25",1,1,Inf,1.59420289855072,8,55
