"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.055212396991101,0.221003607509242,0,2.52173913043478,0,58
"emp_Y25-64_ED3-4",0.0617831030990164,0.221003607509242,0,2.43478260869565,0,56
"emp_Y25-64_NaceG-I",0.0617831030990164,0.221003607509242,0,2.43478260869565,0,56
"GDP",0.0617831030990164,0.221003607509242,0,2.43478260869565,0,56
"pop_Y25-64",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"pop_Y65-74",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"pop_YGE75",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"emp_TP",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"emp_Y25-64",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"emp_Y25-64_NaceB-E",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"emp_Y25-64_NaceF",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"emp_Y25-64_NaceM_N",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"unemp_YGE25",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"training",0.0653304583008738,0.221003607509242,0,2.39130434782609,0,55
"emp_Y15-24_ED3-4",0.069063627346638,0.221003607509242,0,2.34782608695652,0,54
"emp_Y15-24_ED0-2",0.095884856648304,0.287654569944912,0,2.08695652173913,0,48
"emp_Y15-24_NaceB-E",0.112606893902159,0.317948876900215,0,1.95652173913043,0,45
"emp_Y15-24_NaceO-Q",0.125197002401792,0.333858673071445,0,1.8695652173913,0,43
"emp_Y15-24_NaceF",0.199450749181033,0.478681798034478,0,1.47826086956522,0,34
"emp_Y15-24_NaceM_N",0.199450749181033,0.478681798034478,0,1.47826086956522,0,34
"emp_Y15-24_NaceR-U",0.256383641180337,0.541309511635811,0,1.26086956521739,0,29
"emp_Y25-64_NaceO-Q",0.260434994403031,0.541309511635811,0.345454545454545,2.43478260869565,1,56
"pop_Total",0.270654755817905,0.541309511635811,0.353535353535354,2.39130434782609,1,55
"emp_Y25-64_NaceR-U",0.270654755817905,0.541309511635811,0.353535353535354,2.39130434782609,1,55
"emp_Y25-64_NaceK",0.303060827169816,0.580525134487298,0.379679144385027,2.26086956521739,1,52
"emp_YGE65",0.314451114513953,0.580525134487298,0.389090909090909,2.21739130434783,1,51
"rooms_pp",0.417236290226095,0.741753404846392,0,0.826086956521739,0,19
"mat_depriv",0.437589279993222,0.750153051416952,0,0.782608695652174,0,18
"emp_Y15-24_ED5-8",0.459082138875728,0.759860091932239,0.524475524475524,1.73913043478261,1,40
"emp_Y15-24_NaceA",0.504234215951443,0.806774745522308,0,0.652173913043478,0,15
"emp_TF",0.559665733839509,0.839498600759264,0.79622641509434,2.39130434782609,2,55
"emp_Y15-24",0.559665733839509,0.839498600759264,0.79622641509434,2.39130434782609,2,55
"emp_Y15-24_NaceJ",0.607581246977492,0.876289449068177,0,0.478260869565217,0,11
"emp_Y25-64_NaceA",0.625708159139002,0.876289449068177,0.9,2.17391304347826,2,50
"emp_Y25-64_NaceJ",0.638961056612212,0.876289449068177,0.923404255319149,2.1304347826087,2,49
"emp_Y15-24_NaceK",0.697458209488858,0.929944279318477,0,0.347826086956522,0,8
"GVAgr",0.753759287312243,0.977849886242909,1.05194805194805,0.956521739130435,1,22
"low_work",0.820258447922517,0.98160644711624,1.32085561497326,0.782608695652174,1,18
"ARPR_socexcl",0.820258447922517,0.98160644711624,1.32085561497326,0.782608695652174,1,18
"unemp_Y15-24",0.828779981022482,0.98160644711624,1.46258503401361,2.26086956521739,3,52
"emp_Y25-64_NaceL",0.838455506911788,0.98160644711624,1.50322580645161,1.43478260869565,2,33
"emp_Y15-24_NaceL",0.914782608695652,0.999999998629272,0,0.0869565217391304,0,2
"emp_Y25-64_ED5-8",0.928013058769005,0.999999998629272,2.03846153846154,2.43478260869565,4,56
"ARPR",0.969681184522005,0.999999998629272,3.32,0.739130434782609,2,17
"emp_Y15-24_NaceG-I",0.986132238680349,0.999999998629272,3.21428571428571,2.30434782608696,5,53
"emp_Y25-64_ED0-2",0.99953431248788,0.999999998629272,6.14285714285714,2.43478260869565,7,56
"pop_Y0-14",0.999999916011764,0.999999998629272,24.3333333333333,2.39130434782609,10,55
"pop_Y15-24",0.999999998629272,0.999999998629272,55,2.39130434782609,11,55
