"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.0967132170737739,0.4023269830269,0,2,0,69
"pop_Y0-14",0.0967132170737739,0.4023269830269,0,2,0,69
"pop_Y25-64",0.0967132170737739,0.4023269830269,0,2,0,69
"pop_Y65-74",0.0967132170737739,0.4023269830269,0,2,0,69
"emp_Y25-64_ED3-4",0.0967132170737739,0.4023269830269,0,2,0,69
"emp_TF",0.0967132170737739,0.4023269830269,0,2,0,69
"emp_Y15-24",0.0967132170737739,0.4023269830269,0,2,0,69
"emp_Y25-64",0.0967132170737739,0.4023269830269,0,2,0,69
"unemp_YGE25",0.0967132170737739,0.4023269830269,0,2,0,69
"training",0.0967132170737739,0.4023269830269,0,2,0,69
"emp_Y15-24_ED3-4",0.100581745756725,0.4023269830269,0,1.97101449275362,0,68
"emp_Y25-64_NaceB-E",0.100581745756725,0.4023269830269,0,1.97101449275362,0,68
"emp_Y25-64_NaceA",0.122026787041427,0.450560444460654,0,1.82608695652174,0,63
"emp_Y15-24_NaceB-E",0.158730135191484,0.544217606370803,0,1.6231884057971,0,56
"GVAgr",0.406470161552011,0.999999959859285,0,0.840579710144927,0,29
"emp_YGE65",0.410766226801424,0.999999959859285,0.464852607709751,1.85507246376812,1,64
"rooms_pp",0.44830755361327,0.999999959859285,0,0.753623188405797,0,26
"emp_Y25-64_NaceF",0.688822202394547,0.999999959859285,1.02020202020202,1.97101449275362,2,68
"emp_Y25-64_NaceJ",0.750954849290122,0.999999959859285,1.18079096045198,1.76811594202899,2,61
"emp_Y15-24_NaceK",0.76437129462443,0.999999959859285,0,0.260869565217391,0,9
"GDP",0.889372857680995,0.999999959859285,1.83636363636364,2,3,69
"emp_Y25-64_NaceK",0.912813434286184,0.999999959859285,2.03606557377049,1.85507246376812,3,64
"emp_Y15-24_NaceL",0.942766798418972,0.999999959859285,0,0.0579710144927536,0,2
"pop_Y15-24",0.974582187821173,0.999999959859285,3.12307692307692,2,4,69
"emp_Y25-64_NaceG-I",0.974582187821173,0.999999959859285,3.12307692307692,2,4,69
"emp_Y15-24_NaceF",0.977523861416429,0.999999959859285,3.42,1.2463768115942,3,43
"mat_depriv",0.983319094413807,0.999999959859285,4.36842105263158,0.608695652173913,2,21
"emp_Y15-24_NaceA",0.989317795253767,0.999999959859285,5.25,0.521739130434783,2,18
"disp_income",0.995987430175227,0.999999959859285,5.20512820512821,2.02898550724638,5,70
"pop_YGE75",0.996302213151022,0.999999959859285,5.3125,2,5,69
"emp_Y25-64_ED5-8",0.996302213151022,0.999999959859285,5.3125,2,5,69
"emp_Y25-64_NaceM_N",0.996302213151022,0.999999959859285,5.3125,2,5,69
"emp_Y25-64_NaceR-U",0.996302213151022,0.999999959859285,5.3125,2,5,69
"emp_Y15-24_NaceG-I",0.99713050835173,0.999999959859285,5.65573770491803,1.91304347826087,5,66
"emp_Y15-24_ED0-2",0.998343899542891,0.999999959859285,6.45454545454546,1.73913043478261,5,60
"emp_Y15-24_NaceJ",0.999737222800787,0.999999959859285,14.0181818181818,0.405797101449275,3,14
"ARPR",0.999923907191457,0.999999959859285,14.7647058823529,0.608695652173913,4,21
"emp_Y15-24_ED5-8",0.999969343300595,0.999999959859285,15.2727272727273,1.44927536231884,6,50
"emp_Y25-64_ED0-2",0.999988908428416,0.999999959859285,23.258064516129,2,7,69
"emp_TP",0.999988908428416,0.999999959859285,23.258064516129,2,7,69
"emp_Y25-64_NaceO-Q",0.999988908428416,0.999999959859285,23.258064516129,2,7,69
"emp_Y15-24_NaceM_N",0.999991469253529,0.999999959859285,19.3333333333333,1.21739130434783,6,42
"emp_Y25-64_NaceL",0.999992864949858,0.999999959859285,19.9714285714286,1.18840579710145,6,41
"unemp_Y15-24",0.999993304586011,0.999999959859285,25.3448275862069,1.88405797101449,7,65
"low_work",0.999997629264379,0.999999959859285,26.25,0.608695652173913,5,21
"ARPR_socexcl",0.999997629264379,0.999999959859285,26.25,0.608695652173913,5,21
"emp_Y15-24_NaceO-Q",0.999998619809277,0.999999959859285,32.9148936170213,1.56521739130435,7,54
"emp_Y15-24_NaceR-U",0.999999959859285,0.999999959859285,57.6896551724138,1.04347826086957,7,36
