"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.368089754530265,0.999999779782667,0,0.927536231884058,0,32
"GDP",0.406470161552011,0.999999779782667,0,0.840579710144927,0,29
"pop_Y0-14",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"pop_Y15-24",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"pop_Y65-74",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"pop_YGE75",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y25-64_ED3-4",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y25-64_ED5-8",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_TF",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_TP",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y15-24",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y25-64",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y25-64_NaceB-E",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y25-64_NaceF",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y25-64_NaceM_N",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y25-64_NaceO-Q",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"training",0.420019166937078,0.999999779782667,0,0.811594202898551,0,28
"emp_Y15-24_ED3-4",0.433961711897645,0.999999779782667,0,0.782608695652174,0,27
"emp_YGE65",0.44830755361327,0.999999779782667,0,0.753623188405797,0,26
"emp_Y25-64_NaceA",0.463066650028521,0.999999779782667,0,0.72463768115942,0,25
"emp_Y25-64_NaceJ",0.463066650028521,0.999999779782667,0,0.72463768115942,0,25
"emp_Y15-24_NaceB-E",0.493865462348919,0.999999779782667,0,0.666666666666667,0,23
"emp_Y15-24_NaceO-Q",0.509926127791161,0.999999779782667,0,0.63768115942029,0,22
"emp_Y15-24_ED5-8",0.543423952301929,0.999999779782667,0,0.579710144927536,0,20
"emp_Y15-24_NaceF",0.597280440491202,0.999999779782667,0,0.492753623188406,0,17
"emp_Y25-64_NaceL",0.597280440491202,0.999999779782667,0,0.492753623188406,0,17
"emp_Y15-24_NaceM_N",0.597280440491202,0.999999779782667,0,0.492753623188406,0,17
"GVAgr",0.719168970873725,0.999999779782667,0,0.318840579710145,0,11
"emp_Y15-24_NaceA",0.787890411382105,0.999999779782667,0,0.231884057971014,0,8
"pop_Y25-64",0.810410425832951,0.999999779782667,1.27513227513228,0.811594202898551,1,28
"emp_Y25-64_NaceK",0.832044060409813,0.999999779782667,1.38857142857143,0.753623188405797,1,26
"emp_Y15-24_NaceJ",0.836835432989417,0.999999779782667,0,0.173913043478261,0,6
"emp_Y15-24_NaceK",0.888420518442734,0.999999779782667,0,0.115942028985507,0,4
"rooms_pp",0.9196222655182,0.999999779782667,2.25,0.492753623188406,1,17
"emp_Y15-24_NaceL",0.971014492753623,0.999999779782667,0,0.0289855072463768,0,1
"mat_depriv",0.976043345443503,0.999999779782667,4.64285714285714,0.260869565217391,1,9
"emp_Y15-24_NaceR-U",0.993784505173011,0.999999779782667,6.53846153846154,0.434782608695652,2,15
"emp_Y15-24_NaceG-I",0.996075690159319,0.999999779782667,6.1,0.782608695652174,3,27
"emp_Y15-24_ED0-2",0.997533132452567,0.999999779782667,7.05714285714286,0.695652173913043,3,24
"ARPR_socexcl",0.998751458175051,0.999999779782667,12.4285714285714,0.260869565217391,2,9
"emp_Y25-64_NaceG-I",0.999656877191935,0.999999779782667,10.1666666666667,0.811594202898551,4,28
"emp_Y25-64_NaceR-U",0.999656877191935,0.999999779782667,10.1666666666667,0.811594202898551,4,28
"ARPR",0.999964868779027,0.999999779782667,26.2,0.260869565217391,3,9
"unemp_YGE25",0.999984300006346,0.999999779782667,17.7536231884058,0.811594202898551,5,28
"low_work",0.999999471743019,0.999999779782667,52.6,0.260869565217391,4,9
"pop_Total",0.999999606357426,0.999999779782667,33.5454545454545,0.811594202898551,6,28
"emp_Y25-64_ED0-2",0.999999606357426,0.999999779782667,33.5454545454545,0.811594202898551,6,28
"unemp_Y15-24",0.999999779782667,0.999999779782667,37.2,0.753623188405797,6,26
