"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.41424655953377,1,0,0.760869565217391,0,70
"pop_Total",0.420338420703384,1,0,0.75,0,69
"pop_Y0-14",0.420338420703384,1,0,0.75,0,69
"pop_YGE75",0.420338420703384,1,0,0.75,0,69
"emp_Y25-64_ED0-2",0.420338420703384,1,0,0.75,0,69
"emp_Y25-64_ED5-8",0.420338420703384,1,0,0.75,0,69
"emp_TF",0.420338420703384,1,0,0.75,0,69
"emp_TP",0.420338420703384,1,0,0.75,0,69
"emp_Y25-64",0.420338420703384,1,0,0.75,0,69
"emp_Y25-64_NaceM_N",0.420338420703384,1,0,0.75,0,69
"emp_Y25-64_NaceR-U",0.420338420703384,1,0,0.75,0,69
"unemp_YGE25",0.420338420703384,1,0,0.75,0,69
"GDP",0.420338420703384,1,0,0.75,0,69
"training",0.420338420703384,1,0,0.75,0,69
"emp_Y15-24_NaceG-I",0.438971754998413,1,0,0.717391304347826,0,66
"unemp_Y15-24",0.445303078387813,1,0,0.706521739130435,0,65
"emp_Y25-64_NaceK",0.451694988603907,1,0,0.695652173913043,0,64
"emp_Y25-64_NaceJ",0.471237125299328,1,0,0.66304347826087,0,61
"emp_Y15-24_ED0-2",0.477874267909177,1,0,0.652173913043478,0,60
"emp_Y15-24_ED5-8",0.547704913303136,1,0,0.543478260869565,0,50
"emp_Y15-24_NaceM_N",0.608229422117077,1,0,0.456521739130435,0,42
"emp_Y25-64_NaceL",0.616094457747901,1,0,0.445652173913043,0,41
"emp_Y15-24_NaceR-U",0.656438071607859,1,0,0.391304347826087,0,36
"GVAgr",0.715823259571276,1,0,0.315217391304348,0,29
"rooms_pp",0.742332881336372,1,0,0.282608695652174,0,26
"ARPR",0.787956204379562,1,0,0.228260869565217,0,21
"low_work",0.787956204379562,1,0,0.228260869565217,0,21
"mat_depriv",0.787956204379562,1,0,0.228260869565217,0,21
"ARPR_socexcl",0.787956204379562,1,0,0.228260869565217,0,21
"pop_Y25-64",0.844777704047777,1,1.50735294117647,0.75,1,69
"emp_Y15-24",0.844777704047777,1,1.50735294117647,0.75,1,69
"emp_Y25-64_NaceG-I",0.844777704047777,1,1.50735294117647,0.75,1,69
"emp_Y25-64_NaceO-Q",0.844777704047777,1,1.50735294117647,0.75,1,69
"emp_Y25-64_NaceB-E",0.848838752488387,1,1.53731343283582,0.739130434782609,1,68
"emp_Y25-64_NaceF",0.848838752488387,1,1.53731343283582,0.739130434782609,1,68
"emp_Y15-24_NaceB-E",0.894255791812123,1,1.98181818181818,0.608695652173913,1,56
"emp_Y15-24_NaceO-Q",0.901189809872768,1,2.07547169811321,0.58695652173913,1,54
"emp_Y15-24_NaceL",0.978339920948617,1,0,0.0217391304347826,0,2
"pop_Y15-24",0.984883875248839,1,6.14925373134328,0.75,2,69
"emp_Y25-64_ED3-4",0.984883875248839,1,6.14925373134328,0.75,2,69
"emp_Y15-24_ED3-4",0.985541098064107,1,6.27272727272727,0.739130434782609,2,68
"emp_Y15-24_NaceA",0.988375984535934,1,7.52941176470588,0.195652173913043,1,18
"emp_Y25-64_NaceA",0.988543031072387,1,6.95081967213115,0.684782608695652,2,63
"emp_Y15-24_NaceJ",0.993016358443207,1,10,0.152173913043478,1,14
"emp_Y15-24_NaceF",0.996439514151352,1,11.3170731707317,0.467391304347826,2,43
"emp_Y15-24_NaceK",0.999975765269323,1,76,0.0978260869565217,2,9
"pop_Y65-74",1,1,Inf,0.75,3,69
"emp_YGE65",1,1,Inf,0.695652173913043,3,64
