"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64",5.94636467565992e-09,2.85425504431676e-07,Inf,3.25,13,69
"emp_Y15-24",2.86677370679183e-07,3.30699894789804e-06,43.3684210526316,3.25,12,69
"GDP",2.86677370679183e-07,3.30699894789804e-06,43.3684210526316,3.25,12,69
"training",2.86677370679183e-07,3.30699894789804e-06,43.3684210526316,3.25,12,69
"disp_income",3.44479057072712e-07,3.30699894789804e-06,42.4137931034483,3.29710144927536,12,70
"emp_Y25-64_NaceB-E",5.31542408691623e-06,3.34354768661836e-05,19.8771929824561,3.20289855072464,11,68
"pop_Total",6.26915191240943e-06,3.34354768661836e-05,19.4396551724138,3.25,11,69
"emp_TF",6.26915191240943e-06,3.34354768661836e-05,19.4396551724138,3.25,11,69
"emp_TP",6.26915191240943e-06,3.34354768661836e-05,19.4396551724138,3.25,11,69
"emp_Y25-64_NaceF",7.14405533211136e-05,0.000342914655941345,11.7816091954023,3.20289855072464,10,68
"emp_Y25-64_NaceK",0.000385761616012343,0.00168332341532659,8.50909090909091,3.01449275362319,9,64
"emp_Y25-64_NaceM_N",0.000730334467563351,0.0029213378702534,7.6125,3.25,9,69
"pop_Y15-24",0.0214692103718651,0.0644076311155953,3.78225806451613,3.25,7,69
"emp_Y25-64_ED3-4",0.0214692103718651,0.0644076311155953,3.78225806451613,3.25,7,69
"emp_Y25-64_NaceO-Q",0.0214692103718651,0.0644076311155953,3.78225806451613,3.25,7,69
"emp_Y25-64_NaceR-U",0.0214692103718651,0.0644076311155953,3.78225806451613,3.25,7,69
"emp_Y25-64_NaceJ",0.0431036814981508,0.121704512465367,3.24155844155844,2.8731884057971,6,61
"emp_YGE65",0.0537767950163771,0.143404786710339,3.02955665024631,3.01449275362319,6,64
"emp_Y25-64_ED5-8",0.0752547706839893,0.190117315412184,2.72108843537415,3.25,6,69
"emp_Y15-24_ED3-4",0.403294721863007,0.967907332471218,1.38194444444444,3.20289855072464,4,68
"pop_Y25-64",0.673015765499023,1,0.895454545454545,3.25,3,69
"pop_Y65-74",0.673015765499023,1,0.895454545454545,3.25,3,69
"emp_Y15-24_NaceM_N",0.889029929689321,1,0.451219512195122,1.97826086956522,1,42
"emp_Y15-24_NaceO-Q",0.945063023701538,1,0.330188679245283,2.54347826086957,1,54
"emp_Y15-24_NaceG-I",0.973875046893563,1,0.253846153846154,3.10869565217391,1,66
"pop_Y0-14",0.978453163675971,1,0.238970588235294,3.25,1,69
"pop_YGE75",1,1,0,3.25,0,69
"ARPR",1,1,0,0.989130434782609,0,21
"low_work",1,1,0,0.989130434782609,0,21
"rooms_pp",1,1,0,1.22463768115942,0,26
"mat_depriv",1,1,0,0.989130434782609,0,21
"ARPR_socexcl",1,1,0,0.989130434782609,0,21
"emp_Y15-24_ED0-2",1,1,0,2.82608695652174,0,60
"emp_Y25-64_ED0-2",1,1,0,3.25,0,69
"emp_Y15-24_ED5-8",1,1,0,2.35507246376812,0,50
"emp_Y15-24_NaceA",1,1,0,0.847826086956522,0,18
"emp_Y25-64_NaceA",1,1,0,2.96739130434783,0,63
"emp_Y15-24_NaceB-E",1,1,0,2.63768115942029,0,56
"emp_Y15-24_NaceF",1,1,0,2.02536231884058,0,43
"emp_Y25-64_NaceG-I",1,1,0,3.25,0,69
"emp_Y15-24_NaceJ",1,1,0,0.659420289855073,0,14
"emp_Y15-24_NaceK",1,1,0,0.423913043478261,0,9
"emp_Y15-24_NaceL",1,1,0,0.0942028985507246,0,2
"emp_Y25-64_NaceL",1,1,0,1.93115942028985,0,41
"emp_Y15-24_NaceR-U",1,1,0,1.69565217391304,0,36
"unemp_Y15-24",1,1,0,3.06159420289855,0,65
"unemp_YGE25",1,1,0,3.25,0,69
"GVAgr",1,1,0,1.36594202898551,0,29
