"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.0274800231378919,0.114303091532431,0,3.04347826086957,0,70
"pop_Y25-64",0.0291711014848391,0.114303091532431,0,3,0,69
"pop_Y65-74",0.0291711014848391,0.114303091532431,0,3,0,69
"pop_YGE75",0.0291711014848391,0.114303091532431,0,3,0,69
"emp_Y25-64_ED3-4",0.0291711014848391,0.114303091532431,0,3,0,69
"emp_TP",0.0291711014848391,0.114303091532431,0,3,0,69
"emp_Y25-64",0.0291711014848391,0.114303091532431,0,3,0,69
"emp_Y25-64_NaceG-I",0.0291711014848391,0.114303091532431,0,3,0,69
"emp_Y25-64_NaceM_N",0.0291711014848391,0.114303091532431,0,3,0,69
"GDP",0.0291711014848391,0.114303091532431,0,3,0,69
"emp_Y15-24_ED3-4",0.0309570872900333,0.114303091532431,0,2.95652173913044,0,68
"emp_Y25-64_NaceB-E",0.0309570872900333,0.114303091532431,0,2.95652173913044,0,68
"emp_Y25-64_NaceF",0.0309570872900333,0.114303091532431,0,2.95652173913044,0,68
"emp_Y15-24_NaceB-E",0.0617831030990164,0.21182778205377,0,2.43478260869565,0,56
"emp_Y15-24_NaceO-Q",0.069063627346638,0.221003607509242,0,2.34782608695652,0,54
"emp_Y15-24_NaceF",0.125197002401792,0.372605387116303,0,1.8695652173913,0,43
"emp_Y15-24_NaceM_N",0.131964407937024,0.372605387116303,0,1.82608695652174,0,42
"unemp_YGE25",0.152404122043241,0.406410992115308,0.262032085561497,3,1,69
"emp_Y15-24_NaceR-U",0.180121925848993,0.452968979778117,0,1.56521739130435,0,36
"emp_Y25-64_NaceK",0.188737074907549,0.452968979778117,0.29004329004329,2.78260869565217,1,64
"emp_Y15-24_ED0-2",0.222397206414711,0.508336471805053,0.315870570107858,2.60869565217391,1,60
"mat_depriv",0.379109700719175,0.68686079396603,0,0.91304347826087,0,21
"pop_Total",0.386359196605892,0.68686079396603,0.588059701492537,3,2,69
"emp_TF",0.386359196605892,0.68686079396603,0.588059701492537,3,2,69
"emp_Y25-64_NaceO-Q",0.386359196605892,0.68686079396603,0.588059701492537,3,2,69
"emp_Y25-64_NaceR-U",0.386359196605892,0.68686079396603,0.588059701492537,3,2,69
"training",0.386359196605892,0.68686079396603,0.588059701492537,3,2,69
"emp_Y15-24_NaceA",0.437589279993222,0.750153051416952,0,0.782608695652174,0,18
"emp_Y15-24_NaceJ",0.528437458317112,0.874655103421426,0,0.608695652173913,0,14
"GVAgr",0.634440874785242,0.997068594387316,0.766233766233766,1.26086956521739,1,29
"emp_Y15-24",0.650247917072182,0.997068594387316,1,3,3,69
"emp_Y15-24_NaceK",0.666228737422192,0.997068594387316,0,0.391304347826087,0,9
"rooms_pp",0.68548465864128,0.997068594387316,0.869090909090909,1.1304347826087,1,26
"emp_YGE65",0.706559820029859,0.997496216512743,1.10928961748634,2.78260869565217,3,64
"emp_Y15-24_ED5-8",0.84658978369251,0.999999972458943,1.53900709219858,2.17391304347826,3,50
"emp_Y25-64_ED5-8",0.847169901942755,0.999999972458943,1.53076923076923,3,4,69
"emp_Y25-64_NaceA",0.88874296225081,0.999999972458943,1.73728813559322,2.73913043478261,4,63
"emp_Y15-24_NaceL",0.914782608695652,0.999999972458943,0,0.0869565217391304,0,2
"emp_Y25-64_NaceL",0.914968932800976,0.999999972458943,1.98245614035088,1.78260869565217,3,41
"ARPR",0.946442484699393,0.999999972458943,2.57894736842105,0.91304347826087,2,21
"low_work",0.946442484699393,0.999999972458943,2.57894736842105,0.91304347826087,2,21
"ARPR_socexcl",0.946442484699393,0.999999972458943,2.57894736842105,0.91304347826087,2,21
"unemp_Y15-24",0.96189930060324,0.999999972458943,2.42857142857143,2.82608695652174,5,65
"emp_Y25-64_NaceJ",0.971947762635942,0.999999972458943,2.6530612244898,2.65217391304348,5,61
"emp_Y25-64_ED0-2",0.997777082759569,0.999999972458943,4.56129032258065,3,7,69
"emp_Y15-24_NaceG-I",0.998395918551999,0.999999972458943,4.86440677966102,2.8695652173913,7,66
"pop_Y0-14",0.999999972458943,0.999999972458943,39.0689655172414,3,11,69
"pop_Y15-24",0.999999972458943,0.999999972458943,39.0689655172414,3,11,69
