"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.149519777200957,0.652742117150053,0,1.73913043478261,0,32
"GDP",0.180579724103834,0.652742117150053,0,1.57608695652174,0,29
"pop_Y0-14",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"pop_Y65-74",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"pop_YGE75",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"emp_Y25-64_ED5-8",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"emp_TP",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"emp_Y15-24",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"emp_Y25-64",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"emp_Y25-64_NaceM_N",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"emp_Y25-64_NaceO-Q",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"emp_Y25-64_NaceR-U",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"unemp_YGE25",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"training",0.19220502823069,0.652742117150053,0,1.52173913043478,0,28
"emp_Y15-24_NaceG-I",0.204525863373683,0.652742117150053,0,1.46739130434783,0,27
"emp_Y25-64_NaceK",0.217580705716684,0.652742117150053,0,1.41304347826087,0,26
"emp_Y15-24_ED0-2",0.246056189622965,0.694746888347196,0,1.30434782608696,0,24
"emp_Y15-24_NaceO-Q",0.277980079068088,0.741280210848235,0,1.19565217391304,0,22
"emp_Y15-24_ED5-8",0.31373685272415,0.792598364776799,0,1.08695652173913,0,20
"rooms_pp",0.37549716551955,0.819266542951746,0,0.923913043478261,0,17
"emp_Y25-64_NaceL",0.37549716551955,0.819266542951746,0,0.923913043478261,0,17
"emp_Y15-24_NaceM_N",0.37549716551955,0.819266542951746,0,0.923913043478261,0,17
"emp_Y15-24_NaceR-U",0.422784762770146,0.882333417955087,0,0.815217391304348,0,15
"GVAgr",0.534488268908529,0.95500162175021,0,0.597826086956522,0,11
"emp_Y25-64_ED0-2",0.537188412234493,0.95500162175021,0.619047619047619,1.52173913043478,1,28
"emp_Y25-64_ED3-4",0.537188412234493,0.95500162175021,0.619047619047619,1.52173913043478,1,28
"emp_Y25-64_NaceG-I",0.537188412234493,0.95500162175021,0.619047619047619,1.52173913043478,1,28
"unemp_Y15-24",0.577142041434933,0.9893863567456,0.674285714285714,1.41304347826087,1,26
"low_work",0.600145858382684,0.993344869047202,0,0.489130434782609,0,9
"emp_Y15-24_NaceJ",0.712874751710773,0.999645993411855,0,0.326086956521739,0,6
"emp_Y15-24_NaceK",0.798690170508641,0.999645993411855,0,0.217391304347826,0,4
"pop_Total",0.814643133837551,0.999645993411855,1.3905325443787,1.52173913043478,2,28
"pop_Y15-24",0.814643133837551,0.999645993411855,1.3905325443787,1.52173913043478,2,28
"emp_Y25-64_NaceB-E",0.814643133837551,0.999645993411855,1.3905325443787,1.52173913043478,2,28
"emp_YGE65",0.842640918020138,0.999645993411855,1.51923076923077,1.41304347826087,2,26
"emp_Y25-64_NaceJ",0.856027415999224,0.999645993411855,1.59197324414716,1.35869565217391,2,25
"ARPR",0.920381790721271,0.999645993411855,2.25892857142857,0.489130434782609,1,9
"ARPR_socexcl",0.920381790721271,0.999645993411855,2.25892857142857,0.489130434782609,1,9
"emp_Y15-24_NaceF",0.944256685019795,0.999645993411855,2.52307692307692,0.923913043478261,2,17
"emp_Y15-24_NaceL",0.945652173913044,0.999645993411855,0,0.0543478260869565,0,1
"emp_Y25-64_NaceF",0.947100331439011,0.999645993411855,2.36,1.52173913043478,3,28
"emp_TF",0.989017166123018,0.999645993411855,3.59090909090909,1.52173913043478,4,28
"emp_Y15-24_ED3-4",0.990677737004857,0.999645993411855,3.76284584980237,1.46739130434783,4,27
"mat_depriv",0.990984988402219,0.999645993411855,5.58241758241758,0.489130434782609,2,9
"emp_Y15-24_NaceB-E",0.995573020201193,0.999645993411855,4.63157894736842,1.25,4,23
"pop_Y25-64",0.998316363061318,0.999645993411855,5.17391304347826,1.52173913043478,5,28
"emp_Y25-64_NaceA",0.999132535310252,0.999645993411855,6.025,1.35869565217391,5,25
"emp_Y15-24_NaceA",0.999645993411855,0.999645993411855,12.8,0.434782608695652,3,8
