"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.125680460835001,0.550229331866922,0,1.77536231884058,0,70
"pop_Y25-64",0.130079276964226,0.550229331866922,0,1.75,0,69
"emp_Y25-64_ED0-2",0.130079276964226,0.550229331866922,0,1.75,0,69
"emp_Y25-64_ED5-8",0.130079276964226,0.550229331866922,0,1.75,0,69
"emp_TP",0.130079276964226,0.550229331866922,0,1.75,0,69
"emp_Y25-64_NaceG-I",0.130079276964226,0.550229331866922,0,1.75,0,69
"emp_Y25-64_NaceM_N",0.130079276964226,0.550229331866922,0,1.75,0,69
"emp_Y25-64_NaceR-U",0.130079276964226,0.550229331866922,0,1.75,0,69
"unemp_YGE25",0.130079276964226,0.550229331866922,0,1.75,0,69
"GDP",0.130079276964226,0.550229331866922,0,1.75,0,69
"training",0.130079276964226,0.550229331866922,0,1.75,0,69
"emp_Y15-24_NaceG-I",0.144076637846671,0.550229331866922,0,1.67391304347826,0,66
"unemp_Y15-24",0.149020444047291,0.550229331866922,0,1.64855072463768,0,65
"emp_Y15-24_ED0-2",0.175981191572102,0.603364085390064,0,1.52173913043478,0,60
"emp_Y15-24_ED5-8",0.242635768153937,0.776434458092597,0,1.26811594202899,0,50
"emp_Y15-24_NaceR-U",0.371597876505005,1,0,0.91304347826087,0,36
"pop_Y65-74",0.442657838027515,1,0.492647058823529,1.75,1,69
"pop_YGE75",0.442657838027515,1,0.492647058823529,1.75,1,69
"emp_Y25-64_NaceB-E",0.451807791601473,1,0.502487562189055,1.72463768115942,1,68
"rooms_pp",0.496274616962838,1,0,0.659420289855073,0,26
"emp_Y15-24_NaceB-E",0.567663425433386,1,0.648484848484849,1.42028985507246,1,56
"low_work",0.571019699879761,1,0,0.532608695652174,0,21
"emp_Y15-24_NaceA",0.620341461359589,1,0,0.456521739130435,0,18
"emp_Y15-24_NaceJ",0.691752536845269,1,0,0.355072463768116,0,14
"emp_Y15-24_NaceF",0.700698243604294,1,0.900793650793651,1.09057971014493,1,43
"emp_Y15-24_NaceM_N",0.710965652078161,1,0.926829268292683,1.06521739130435,1,42
"pop_Total",0.758331236329054,1,1.20597014925373,1.75,2,69
"pop_Y0-14",0.758331236329054,1,1.20597014925373,1.75,2,69
"emp_TF",0.758331236329054,1,1.20597014925373,1.75,2,69
"emp_Y25-64",0.758331236329054,1,1.20597014925373,1.75,2,69
"emp_Y25-64_NaceO-Q",0.758331236329054,1,1.20597014925373,1.75,2,69
"emp_Y15-24_NaceK",0.790830300976815,1,0,0.228260869565217,0,9
"emp_Y25-64_NaceA",0.80239066067081,1,1.36393442622951,1.59782608695652,2,63
"emp_Y25-64_NaceJ",0.816357194237251,1,1.42372881355932,1.54710144927536,2,61
"GVAgr",0.839335584632192,1,1.43452380952381,0.735507246376812,1,29
"ARPR",0.908127715471428,1,2.075,0.532608695652174,1,21
"emp_Y25-64_NaceF",0.935234315846808,1,2.35384615384615,1.72463768115942,3,68
"emp_Y25-64_NaceK",0.947286885561228,1,2.55737704918033,1.6231884057971,3,64
"emp_Y15-24_NaceL",0.949828722002635,1,0,0.0507246376811594,0,2
"mat_depriv",0.989033639213428,1,5.26315789473684,0.532608695652174,2,21
"ARPR_socexcl",0.989033639213428,1,5.26315789473684,0.532608695652174,2,21
"emp_Y15-24_NaceO-Q",0.996276002112608,1,5.84,1.3695652173913,4,54
"emp_Y15-24",0.99884504538476,1,8.0078125,1.75,5,69
"emp_Y25-64_NaceL",0.999032814876251,1,8.36036036036036,1.03985507246377,4,41
"pop_Y15-24",1,1,Inf,1.75,7,69
"emp_Y15-24_ED3-4",1,1,Inf,1.72463768115942,7,68
"emp_Y25-64_ED3-4",1,1,Inf,1.75,7,69
"emp_YGE65",1,1,Inf,1.6231884057971,7,64
