"vars","pval","adjp","odds","exp","obs","size"
"pop_Total",0.00340018218437955,0.0795762629817986,0,4.75,0,69
"unemp_YGE25",0.00340018218437955,0.0795762629817986,0,4.75,0,69
"unemp_Y15-24",0.00497351643636241,0.0795762629817986,0,4.47463768115942,0,65
"pop_Y0-14",0.0269855728919012,0.280200918142851,0.154411764705882,4.75,1,69
"emp_Y15-24_ED3-4",0.0291875956398803,0.280200918142851,0.157545605306799,4.68115942028986,1,68
"emp_Y25-64_NaceA",0.0428178253976312,0.342542603181049,0.174731182795699,4.33695652173913,1,63
"emp_Y15-24_NaceR-U",0.0637279292635785,0.380142859189592,0,2.47826086956522,0,36
"pop_Y25-64",0.102955357697181,0.380142859189592,0.333625987708516,4.75,2,69
"pop_YGE75",0.102955357697181,0.380142859189592,0.333625987708516,4.75,2,69
"emp_Y25-64_ED0-2",0.102955357697181,0.380142859189592,0.333625987708516,4.75,2,69
"emp_TF",0.102955357697181,0.380142859189592,0.333625987708516,4.75,2,69
"emp_Y25-64_NaceR-U",0.102955357697181,0.380142859189592,0.333625987708516,4.75,2,69
"training",0.102955357697181,0.380142859189592,0.333625987708516,4.75,2,69
"emp_Y15-24_NaceG-I",0.123677551815393,0.424037320509919,0.354779411764706,4.54347826086957,2,66
"emp_YGE65",0.139274906931744,0.44567970218158,0.370018975332068,4.40579710144928,2,64
"rooms_pp",0.166895657817013,0.475025108846412,0,1.65217391304348,0,24
"emp_Y15-24_ED0-2",0.175133412456062,0.475025108846412,0.403651115618661,4.1304347826087,2,60
"ARPR",0.210738426591615,0.475025108846412,0,1.44565217391304,0,21
"low_work",0.210738426591615,0.475025108846412,0,1.44565217391304,0,21
"mat_depriv",0.210738426591615,0.475025108846412,0,1.44565217391304,0,21
"ARPR_socexcl",0.210738426591615,0.475025108846412,0,1.44565217391304,0,21
"emp_Y15-24_NaceB-E",0.217719841554606,0.475025108846412,0.442265795206972,3.85507246376812,2,56
"pop_Y65-74",0.253966849657415,0.530017773198084,0.542613636363636,4.75,3,69
"emp_Y15-24_NaceA",0.265346475728598,0.530692951457197,0,1.23913043478261,0,18
"GVAgr",0.382875928751477,0.735121783202835,0.454365079365079,1.9963768115942,1,29
"emp_Y15-24_NaceM_N",0.42414703761654,0.738286463373103,0.638235294117647,2.89130434782609,2,42
"emp_Y25-64_NaceL",0.44217569747956,0.738286463373103,0.657616892911011,2.82246376811594,2,41
"pop_Y15-24",0.461607651102737,0.738286463373103,0.787692307692308,4.75,4,69
"emp_Y25-64_ED3-4",0.461607651102737,0.738286463373103,0.787692307692308,4.75,4,69
"emp_Y25-64_NaceO-Q",0.461607651102737,0.738286463373103,0.787692307692308,4.75,4,69
"emp_Y25-64_NaceB-E",0.476810007595129,0.738286463373103,0.804166666666667,4.68115942028986,4,68
"emp_Y15-24_NaceK",0.521119237841775,0.781678856762663,0,0.619565217391304,0,9
"emp_Y15-24_ED5-8",0.537532509193286,0.781865467917507,0.837765957446808,3.44202898550725,3,50
"emp_Y25-64_ED5-8",0.67140017069775,0.947859064514471,1.07700892857143,4.75,5,69
"emp_Y15-24_NaceO-Q",0.694717934983048,0.952756025119609,1.104,3.71739130434783,4,54
"emp_Y15-24_NaceJ",0.750859466294369,0.999999999937893,1.04273504273504,0.963768115942029,1,14
"emp_Y25-64_NaceJ",0.778097179738422,0.999999999937893,1.28188775510204,4.19927536231884,5,61
"emp_Y15-24_NaceL",0.866824769433465,0.999999999937893,0,0.13768115942029,0,2
"emp_Y25-64_NaceG-I",0.929783809951541,0.999999999937893,1.83467741935484,4.75,7,69
"emp_Y25-64_NaceM_N",0.929783809951541,0.999999999937893,1.83467741935484,4.75,7,69
"emp_Y25-64_NaceF",0.935114262136679,0.999999999937893,1.87431693989071,4.68115942028986,7,68
"emp_Y25-64",0.975758960048357,0.999999999937893,2.33681073025335,4.75,8,69
"emp_Y25-64_NaceK",0.985525430482378,0.999999999937893,2.61038961038961,4.40579710144928,8,64
"emp_TP",0.998431044783072,0.999999999937893,3.72881355932203,4.75,10,69
"emp_Y15-24",0.999710048362718,0.999999999937893,4.7176724137931,4.75,11,69
"emp_Y15-24_NaceF",0.999988369840429,0.999999999937893,7.54208754208754,2.96014492753623,10,43
"GDP",0.99999508064917,0.999999999937893,7.77678571428571,4.75,13,69
"disp_income",0.999999999937893,0.999999999937893,31.9537037037037,4.88768115942029,17,71
