"vars","pval","adjp","odds","exp","obs","size"
"GDP",0.000365276933691666,0.00479831530323237,0,6.60869565217391,0,57
"emp_Y25-64_ED0-2",0.00042745173091578,0.00479831530323237,0,6.49275362318841,0,56
"emp_Y25-64_ED3-4",0.00042745173091578,0.00479831530323237,0,6.49275362318841,0,56
"pop_Y25-64",0.000499824510753372,0.00479831530323237,0,6.3768115942029,0,55
"disp_income",0.000499824510753372,0.00479831530323237,0,6.3768115942029,0,55
"emp_Y25-64_NaceA",0.0010803565934944,0.00864285274795519,0,5.79710144927536,0,50
"emp_Y15-24_ED0-2",0.00146297582032695,0.0100318341965277,0,5.56521739130435,0,48
"emp_Y15-24_NaceB-E",0.00229312618590561,0.0137587571154336,0,5.21739130434783,0,45
"emp_Y25-64_NaceB-E",0.00512977787352145,0.024622933792903,0.113500597371565,6.3768115942029,1,55
"unemp_YGE25",0.00512977787352145,0.024622933792903,0.113500597371565,6.3768115942029,1,55
"pop_Total",0.025419154651725,0.0871513873773429,0.240251572327044,6.3768115942029,2,55
"pop_YGE75",0.025419154651725,0.0871513873773429,0.240251572327044,6.3768115942029,2,55
"emp_TF",0.025419154651725,0.0871513873773429,0.240251572327044,6.3768115942029,2,55
"emp_Y25-64_NaceR-U",0.025419154651725,0.0871513873773429,0.240251572327044,6.3768115942029,2,55
"rooms_pp",0.045173431528912,0.135520294586736,0,2.78260869565217,0,24
"GVAgr",0.045173431528912,0.135520294586736,0,2.78260869565217,0,24
"emp_Y15-24_NaceF",0.0696365363732144,0.196620808583194,0.206256109481916,3.94202898550725,1,34
"emp_Y25-64_NaceG-I",0.0740769360655164,0.19753849617471,0.372804163955758,6.49275362318841,3,56
"emp_Y15-24_ED3-4",0.0893828365393574,0.225809271257324,0.391480730223124,6.26086956521739,3,54
"ARPR",0.115041653510409,0.240086929065202,0,1.97101449275362,0,17
"low_work",0.115041653510409,0.240086929065202,0,1.97101449275362,0,17
"mat_depriv",0.115041653510409,0.240086929065202,0,1.97101449275362,0,17
"ARPR_socexcl",0.115041653510409,0.240086929065202,0,1.97101449275362,0,17
"emp_Y25-64_NaceJ",0.139512412168272,0.279024824336543,0.44527736131934,5.68115942028986,3,49
"emp_Y15-24_NaceA",0.149519777200957,0.287077972225837,0,1.73913043478261,0,15
"emp_Y15-24_NaceO-Q",0.226826443414876,0.418756510919772,0.527586206896552,4.98550724637681,3,43
"emp_Y15-24_NaceJ",0.250969970729174,0.446168836851866,0,1.27536231884058,0,11
"emp_Y15-24_NaceM_N",0.421775667862359,0.723044002049759,0.710789766407119,3.94202898550725,3,34
"emp_Y15-24_NaceR-U",0.55869066684833,0.924729379611029,0.86737400530504,3.36231884057971,3,29
"unemp_Y15-24",0.603658895311052,0.965854232497684,0.993311036789298,6.02898550724638,6,52
"training",0.630297374227406,0.975944321384371,1.03384615384615,6.84057971014493,7,59
"emp_Y15-24_ED5-8",0.690876987094434,0.999999997077291,1.10582010582011,4.63768115942029,5,40
"emp_Y25-64",0.710286987871482,0.999999997077291,1.14333333333333,6.3768115942029,7,55
"emp_Y25-64_NaceM_N",0.710286987871482,0.999999997077291,1.14333333333333,6.3768115942029,7,55
"emp_Y15-24_NaceG-I",0.748049227304397,0.999999997077291,1.20521739130435,6.14492753623188,7,53
"emp_Y15-24_NaceL",0.781185770750988,0.999999997077291,0,0.231884057971014,0,2
"emp_Y25-64_ED5-8",0.827411035136623,0.999999997077291,1.36111111111111,6.49275362318841,8,56
"emp_TP",0.924851260139238,0.999999997077291,1.68431001890359,6.3768115942029,9,55
"emp_Y25-64_NaceF",0.924851260139238,0.999999997077291,1.68431001890359,6.3768115942029,9,55
"emp_Y25-64_NaceL",0.932473663060122,0.999999997077291,1.85470085470085,3.82608695652174,6,33
"emp_Y25-64_NaceK",0.97983897847747,0.999999997077291,2.18614718614719,6.02898550724638,10,52
"pop_Y65-74",0.988968395730764,0.999999997077291,2.38095238095238,6.3768115942029,11,55
"emp_Y25-64_NaceO-Q",0.995901329880386,0.999999997077291,2.72727272727273,6.49275362318841,12,56
"pop_Y0-14",0.999087590439766,0.999999997077291,3.29072681704261,6.3768115942029,13,55
"emp_Y15-24",0.999957610712919,0.999999997077291,4.5,6.3768115942029,15,55
"emp_Y15-24_NaceK",0.999963259912098,0.999999997077291,14.8765432098765,0.927536231884058,5,8
"pop_Y15-24",0.999998903949553,0.999999997077291,6.14385964912281,6.3768115942029,17,55
"emp_YGE65",0.999999997077291,0.999999997077291,9.68269230769231,5.91304347826087,19,51
