"vars","pval","adjp","odds","exp","obs","size"
"emp_Y25-64_NaceJ",0.00220600303113791,0.0350826983235743,Inf,0.884057971014493,4,61
"emp_Y25-64_NaceK",0.00268588282552104,0.0350826983235743,Inf,0.927536231884058,4,64
"emp_Y25-64_ED5-8",0.00365444774203898,0.0350826983235743,Inf,1,4,69
"emp_Y25-64_NaceM_N",0.00365444774203898,0.0350826983235743,Inf,1,4,69
"GDP",0.00365444774203898,0.0350826983235743,Inf,1,4,69
"emp_Y15-24_NaceL",0.0288274044795782,0.230619235836626,90.3333333333333,0.0289855072463768,1,2
"pop_Y25-64",0.0495011557785281,0.336343440754739,9.36363636363636,1,3,69
"GVAgr",0.0560572401257898,0.336343440754739,9.07407407407407,0.420289855072464,2,29
"emp_Y15-24_NaceM_N",0.11104930613658,0.59226296606176,5.8,0.608695652173913,2,42
"emp_Y15-24_NaceO-Q",0.173006301854287,0.782830308377754,4.23076923076923,0.782608695652174,2,54
"emp_Y15-24_NaceJ",0.18892703615014,0.782830308377754,6.64102564102564,0.202898550724638,1,14
"emp_Y15-24_NaceG-I",0.242653125991749,0.782830308377754,3.25,0.956521739130435,2,66
"emp_Y15-24_ED3-4",0.254814674376718,0.782830308377754,3.12121212121212,0.985507246376812,2,68
"emp_TF",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"emp_Y25-64",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"emp_Y25-64_NaceR-U",0.260943436125918,0.782830308377754,3.05970149253731,1,2,69
"emp_Y15-24_NaceR-U",0.430125190582188,1,2.25714285714286,0.521739130434783,1,36
"emp_Y25-64_NaceL",0.476432548727058,1,1.93333333333333,0.594202898550725,1,41
"emp_Y15-24_ED5-8",0.552607341880589,1,1.51700680272109,0.72463768115942,1,50
"emp_Y15-24_ED0-2",0.627153043719213,1,1.20338983050847,0.869565217391304,1,60
"emp_YGE65",0.65419687685635,1,1.10582010582011,0.927536231884058,1,64
"emp_Y25-64_NaceF",0.679742155654564,1,1.01990049751244,0.985507246376812,1,68
"pop_Y0-14",0.685900960353515,1,1,1,1,69
"pop_Y65-74",0.685900960353515,1,1,1,1,69
"unemp_YGE25",0.685900960353515,1,1,1,1,69
"pop_Total",1,1,0,1,0,69
"pop_Y15-24",1,1,0,1,0,69
"pop_YGE75",1,1,0,1,0,69
"ARPR",1,1,0,0.304347826086957,0,21
"low_work",1,1,0,0.304347826086957,0,21
"rooms_pp",1,1,0,0.347826086956522,0,24
"mat_depriv",1,1,0,0.304347826086957,0,21
"ARPR_socexcl",1,1,0,0.304347826086957,0,21
"emp_Y25-64_ED0-2",1,1,0,1,0,69
"emp_Y25-64_ED3-4",1,1,0,1,0,69
"emp_TP",1,1,0,1,0,69
"emp_Y15-24",1,1,0,1,0,69
"emp_Y15-24_NaceA",1,1,0,0.260869565217391,0,18
"emp_Y25-64_NaceA",1,1,0,0.91304347826087,0,63
"emp_Y15-24_NaceB-E",1,1,0,0.811594202898551,0,56
"emp_Y25-64_NaceB-E",1,1,0,0.985507246376812,0,68
"emp_Y15-24_NaceF",1,1,0,0.623188405797101,0,43
"emp_Y25-64_NaceG-I",1,1,0,1,0,69
"emp_Y15-24_NaceK",1,1,0,0.130434782608696,0,9
"emp_Y25-64_NaceO-Q",1,1,0,1,0,69
"unemp_Y15-24",1,1,0,0.942028985507246,0,65
"disp_income",1,1,0,1.02898550724638,0,71
"training",1,1,0,1,0,69
