"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.055212396991101,0.209057466562796,0,2.52173913043478,0,58
"emp_Y25-64_ED3-4",0.0617831030990164,0.209057466562796,0,2.43478260869565,0,56
"emp_Y25-64_ED5-8",0.0617831030990164,0.209057466562796,0,2.43478260869565,0,56
"emp_Y25-64_NaceO-Q",0.0617831030990164,0.209057466562796,0,2.43478260869565,0,56
"GDP",0.0617831030990164,0.209057466562796,0,2.43478260869565,0,56
"pop_Y0-14",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"pop_Y65-74",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"emp_TF",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"emp_TP",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"emp_Y15-24",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"emp_Y25-64",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"emp_Y25-64_NaceB-E",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"emp_Y25-64_NaceR-U",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"unemp_YGE25",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"training",0.0653304583008738,0.209057466562796,0,2.39130434782609,0,55
"emp_Y15-24_NaceG-I",0.0729914165796221,0.21724790478123,0,2.30434782608696,0,53
"unemp_Y15-24",0.0771230061973366,0.21724790478123,0,2.26086956521739,0,52
"emp_YGE65",0.0814679642929612,0.21724790478123,0,2.21739130434783,0,51
"emp_Y25-64_NaceA",0.0860362613561179,0.217354765531245,0,2.17391304347826,0,50
"emp_Y25-64_NaceJ",0.0908382852457616,0.218011884589828,0,2.1304347826087,0,49
"emp_Y15-24_ED0-2",0.095884856648304,0.219165386624695,0,2.08695652173913,0,48
"emp_Y15-24_NaceO-Q",0.125197002401792,0.273157096149364,0,1.8695652173913,0,43
"emp_Y15-24_NaceF",0.199450749181033,0.416245041769111,0,1.47826086956522,0,34
"emp_Y25-64_NaceL",0.209811827060567,0.419623654121134,0,1.43478260869565,0,33
"emp_Y25-64_ED0-2",0.260434994403031,0.463979581402124,0.345454545454545,2.43478260869565,1,56
"pop_Y15-24",0.270654755817905,0.463979581402124,0.353535353535354,2.39130434782609,1,55
"pop_YGE75",0.270654755817905,0.463979581402124,0.353535353535354,2.39130434782609,1,55
"emp_Y25-64_NaceF",0.270654755817905,0.463979581402124,0.353535353535354,2.39130434782609,1,55
"GVAgr",0.361269244214744,0.597962886976127,0,0.956521739130435,0,22
"rooms_pp",0.417236290226095,0.667578064361753,0,0.826086956521739,0,19
"ARPR",0.458848678211516,0.710475372714606,0,0.739130434782609,0,17
"emp_Y15-24_NaceM_N",0.551727397085194,0.814059249221105,0.636363636363636,1.47826086956522,1,34
"emp_Y25-64_NaceM_N",0.559665733839509,0.814059249221105,0.79622641509434,2.39130434782609,2,55
"emp_Y15-24_NaceJ",0.607581246977492,0.857761760438812,0,0.478260869565217,0,11
"emp_Y15-24_NaceR-U",0.634440874785242,0.870090342562618,0.766233766233766,1.26086956521739,1,29
"emp_Y15-24_NaceK",0.697458209488858,0.929944279318477,0,0.347826086956522,0,8
"pop_Total",0.80050821552418,1,1.35897435897436,2.39130434782609,3,55
"emp_Y15-24_NaceA",0.867282851436481,1,1.62337662337662,0.652173913043478,1,15
"emp_Y15-24_NaceB-E",0.887081472865451,1,1.76190476190476,1.95652173913043,3,45
"emp_Y15-24_NaceL",0.914782608695652,1,0,0.0869565217391304,0,2
"emp_Y15-24_ED3-4",0.937387856933206,1,2.14,2.34782608695652,4,54
"low_work",0.964530896315215,1,3.1,0.782608695652174,2,18
"ARPR_socexcl",0.964530896315215,1,3.1,0.782608695652174,2,18
"emp_Y15-24_ED5-8",0.981724997772093,1,3.16666666666667,1.73913043478261,4,40
"emp_Y25-64_NaceK",0.987428207858039,1,3.29787234042553,2.26086956521739,5,52
"emp_Y25-64_NaceG-I",0.999999895907755,1,23.695652173913,2.43478260869565,10,56
"mat_depriv",0.999999999565697,1,50.8,0.782608695652174,8,18
"pop_Y25-64",1,1,Inf,2.39130434782609,12,55
