"vars","pval","adjp","odds","exp","obs","size"
"emp_YGE65",3.17511091925115e-08,1.52405324124055e-06,29.4,3.71014492753623,14,64
"pop_Y25-64",1.71675112004508e-06,4.1202026881082e-05,15.7857142857143,4,13,69
"GVAgr",3.11858640327036e-06,4.98973824523258e-05,15.4285714285714,1.68115942028985,9,29
"emp_Y25-64_NaceJ",0.0393114351728589,0.471737222074307,2.96707818930041,3.53623188405797,7,61
"emp_Y25-64_NaceG-I",0.0734361456980819,0.704986998701586,2.48387096774194,4,7,69
"emp_Y15-24_ED0-2",0.106984097419562,0.8558727793565,2.28888888888889,3.47826086956522,6,60
"emp_Y15-24_ED3-4",0.354695485424605,1,1.42135642135642,3.94202898550725,5,68
"pop_Y65-74",0.368076496322529,1,1.39204545454545,4,5,69
"emp_Y15-24_NaceM_N",0.450915635693777,1,1.30769230769231,2.43478260869565,3,42
"emp_Y15-24_NaceG-I",0.559163281101675,1,1.06451612903226,3.82608695652174,4,66
"emp_Y25-64_NaceF",0.586633007655293,1,1.02083333333333,3.94202898550725,4,68
"emp_Y25-64_NaceA",0.75105200242465,1,0.769230769230769,3.65217391304348,3,63
"emp_TF",0.810997314394102,1,0.678321678321678,4,3,69
"emp_Y25-64_NaceM_N",0.810997314394102,1,0.678321678321678,4,3,69
"emp_Y25-64_NaceK",0.920660044491838,1,0.456221198156682,3.71014492753623,2,64
"emp_Y25-64_NaceB-E",0.938070131172992,1,0.41991341991342,3.94202898550725,2,68
"emp_Y15-24_NaceF",0.93879202386867,1,0.346031746031746,2.49275362318841,1,43
"pop_Y15-24",0.941863349584303,1,0.411513859275053,4,2,69
"emp_Y15-24_NaceB-E",0.976339549736951,1,0.248484848484848,3.2463768115942,1,56
"emp_Y25-64_ED3-4",0.991387162901378,1,0.188235294117647,4,1,69
"emp_TP",0.991387162901378,1,0.188235294117647,4,1,69
"emp_Y25-64",0.991387162901378,1,0.188235294117647,4,1,69
"pop_Total",1,1,0,4,0,69
"pop_Y0-14",1,1,0,4,0,69
"pop_YGE75",1,1,0,4,0,69
"ARPR",1,1,0,1.21739130434783,0,21
"low_work",1,1,0,1.21739130434783,0,21
"rooms_pp",1,1,0,1.50724637681159,0,26
"mat_depriv",1,1,0,1.21739130434783,0,21
"ARPR_socexcl",1,1,0,1.21739130434783,0,21
"emp_Y25-64_ED0-2",1,1,0,4,0,69
"emp_Y15-24_ED5-8",1,1,0,2.89855072463768,0,50
"emp_Y25-64_ED5-8",1,1,0,4,0,69
"emp_Y15-24",1,1,0,4,0,69
"emp_Y15-24_NaceA",1,1,0,1.04347826086957,0,18
"emp_Y15-24_NaceJ",1,1,0,0.811594202898551,0,14
"emp_Y15-24_NaceK",1,1,0,0.521739130434783,0,9
"emp_Y15-24_NaceL",1,1,0,0.115942028985507,0,2
"emp_Y25-64_NaceL",1,1,0,2.3768115942029,0,41
"emp_Y15-24_NaceO-Q",1,1,0,3.1304347826087,0,54
"emp_Y25-64_NaceO-Q",1,1,0,4,0,69
"emp_Y15-24_NaceR-U",1,1,0,2.08695652173913,0,36
"emp_Y25-64_NaceR-U",1,1,0,4,0,69
"unemp_Y15-24",1,1,0,3.76811594202899,0,65
"unemp_YGE25",1,1,0,4,0,69
"GDP",1,1,0,4,0,69
"disp_income",1,1,0,4.05797101449275,0,70
"training",1,1,0,4,0,69
