"vars","pval","adjp","odds","exp","obs","size"
"earn_OC2_B-F",0.64823259571276,1,0,0.402173913043478,0,37
"earn_OC2_G-N",0.64823259571276,1,0,0.402173913043478,0,37
"earn_OC8_G-N",0.68146937480165,1,0,0.358695652173913,0,33
"disp_income",0.707129049940856,1,0,0.326086956521739,0,30
"earn_OC8_B-F",0.707129049940856,1,0,0.326086956521739,0,30
"training",0.715823259571276,1,0,0.315217391304348,0,29
"earn_OC3_B-F",0.715823259571276,1,0,0.315217391304348,0,29
"earn_OC3_G-N",0.715823259571276,1,0,0.315217391304348,0,29
"earn_OC4_G-N",0.715823259571276,1,0,0.315217391304348,0,29
"earn_OC5_G-N",0.715823259571276,1,0,0.315217391304348,0,29
"earn_OC9_G-N",0.715823259571276,1,0,0.315217391304348,0,29
"earn_OC2_P-S",0.715823259571276,1,0,0.315217391304348,0,29
"earn_OC9_P-S",0.715823259571276,1,0,0.315217391304348,0,29
"pop_Total",0.724588442341536,1,0,0.304347826086957,0,28
"pop_Y0-14",0.724588442341536,1,0,0.304347826086957,0,28
"pop_Y15-24",0.724588442341536,1,0,0.304347826086957,0,28
"pop_Y25-64",0.724588442341536,1,0,0.304347826086957,0,28
"pop_Y65-74",0.724588442341536,1,0,0.304347826086957,0,28
"pop_YGE75",0.724588442341536,1,0,0.304347826086957,0,28
"emp_Y25-64_ED0-2",0.724588442341536,1,0,0.304347826086957,0,28
"emp_Y25-64_ED3-4",0.724588442341536,1,0,0.304347826086957,0,28
"emp_PT",0.724588442341536,1,0,0.304347826086957,0,28
"emp_Y25-64_NaceM_N",0.724588442341536,1,0,0.304347826086957,0,28
"emp_Y25-64_NaceR-U",0.724588442341536,1,0,0.304347826086957,0,28
"unemp_YGE25",0.724588442341536,1,0,0.304347826086957,0,28
"GDP",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC1_B-F",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC4_B-F",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC5_B-F",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC1_G-N",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC1_P-S",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC3_P-S",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC4_P-S",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC5_P-S",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC7_P-S",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC8_P-S",0.724588442341536,1,0,0.304347826086957,0,28
"earn_OC7_B-F",0.733424886760336,1,0,0.293478260869565,0,27
"earn_OC9_B-F",0.733424886760336,1,0,0.293478260869565,0,27
"earn_OC7_G-N",0.733424886760336,1,0,0.293478260869565,0,27
"emp_YGE65",0.742332881336372,1,0,0.282608695652174,0,26
"unemp_Y15-24",0.742332881336372,1,0,0.282608695652174,0,26
"emp_Y25-64_NaceA",0.751312714578345,1,0,0.271739130434783,0,25
"emp_Y15-24_ED0-2",0.760364674994951,1,0,0.260869565217391,0,24
"earn_OC6_P-S",0.787956204379562,1,0,0.228260869565217,0,21
"earn_OC6_G-N",0.797299558581692,1,0,0.217391304347826,0,20
"GVAgr",0.845125645538213,1,0,0.16304347826087,0,15
"earn_OC6_B-F",0.854914745679583,1,0,0.152173913043478,0,14
"ARPR",0.904995528115173,1,0,0.0978260869565217,0,9
"low_work",0.904995528115173,1,0,0.0978260869565217,0,9
"mat_depriv",0.904995528115173,1,0,0.0978260869565217,0,9
"ARPR_socexcl",0.904995528115173,1,0,0.0978260869565217,0,9
"emp_Y15-24_NaceA",0.91524076050893,1,0,0.0869565217391304,0,8
"emp_Y15-24_NaceJ",0.935962609272669,1,0,0.0652173913043478,0,6
"emp_Y15-24_NaceK",0.956994893396036,1,0,0.0434782608695652,0,4
"emp_Y25-64_NaceB-E",0.972008886067915,1,4.55555555555556,0.304347826086957,1,28
"emp_Y15-24_NaceL",0.989130434782609,1,0,0.0108695652173913,0,1
"rooms_pp",0.991962147658752,1,9.25,0.16304347826087,1,15
"emp_Y25-64_NaceO-Q",0.999054845503592,1,19,0.304347826086957,2,28
"emp_Y15-24_ED3-4",0.999156112056778,1,19.84,0.293478260869565,2,27
"emp_Y25-64_NaceK",0.999249877383803,1,20.75,0.282608695652174,2,26
"emp_Y15-24_NaceB-E",0.999489051094891,1,24,0.25,2,23
"emp_Y15-24_ED5-8",0.999671100083668,1,28.3333333333333,0.217391304347826,2,20
"emp_Y25-64_ED5-8",1,1,Inf,0.304347826086957,3,28
"emp_FT",1,1,Inf,0.304347826086957,3,28
"emp_Y15-24",1,1,Inf,0.304347826086957,3,28
"emp_Y25-64",1,1,Inf,0.304347826086957,3,28
"emp_Y15-24_NaceF",1,1,Inf,0.184782608695652,3,17
"emp_Y25-64_NaceF",1,1,Inf,0.304347826086957,3,28
"emp_Y15-24_NaceG-I",1,1,Inf,0.293478260869565,3,27
"emp_Y25-64_NaceG-I",1,1,Inf,0.304347826086957,3,28
"emp_Y25-64_NaceJ",1,1,Inf,0.271739130434783,3,25
"emp_Y25-64_NaceL",1,1,Inf,0.184782608695652,3,17
"emp_Y15-24_NaceM_N",1,1,Inf,0.184782608695652,3,17
"emp_Y15-24_NaceO-Q",1,1,Inf,0.239130434782609,3,22
"emp_Y15-24_NaceR-U",1,1,Inf,0.16304347826087,3,15
"expend_ED5-8",1,1,Inf,0.391304347826087,3,36
