"vars","pval","adjp","odds","exp","obs","size"
"disp_income",0.000311903135161377,0.0017136840368687,0,6.72463768115942,0,58
"emp_Y25-64_ED0-2",0.00042745173091578,0.0017136840368687,0,6.49275362318841,0,56
"emp_Y25-64_ED5-8",0.00042745173091578,0.0017136840368687,0,6.49275362318841,0,56
"emp_Y25-64_NaceO-Q",0.00042745173091578,0.0017136840368687,0,6.49275362318841,0,56
"GDP",0.00042745173091578,0.0017136840368687,0,6.49275362318841,0,56
"pop_Y0-14",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"pop_Y15-24",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"emp_TF",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"emp_TP",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"emp_Y15-24",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"emp_Y25-64",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"emp_Y25-64_NaceF",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"emp_Y25-64_NaceR-U",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"training",0.000499824510753372,0.0017136840368687,0,6.3768115942029,0,55
"unemp_Y15-24",0.000795490886403488,0.00254557083649116,0,6.02898550724638,0,52
"emp_YGE65",0.000927385748397845,0.00278215724519354,0,5.91304347826087,0,51
"emp_Y15-24_ED5-8",0.0047837002032952,0.0135069182210688,0,4.63768115942029,0,40
"emp_Y25-64_NaceM_N",0.00512977787352145,0.0136794076627239,0.113500597371565,6.3768115942029,1,55
"emp_Y15-24_ED3-4",0.00586757339272885,0.0148233433079466,0.116250760803408,6.26086956521739,1,54
"emp_Y15-24_NaceG-I",0.00670485175682938,0.0160916442163905,0.119106699751861,6.14492753623188,1,53
"emp_Y15-24_NaceR-U",0.0227747992594312,0.0520566840215569,0,3.36231884057971,0,29
"emp_Y15-24_NaceO-Q",0.0240880384621674,0.0525557202810925,0.155145929339478,4.98550724637681,1,43
"emp_Y25-64_NaceK",0.0356007773036163,0.0742972743727645,0.258666666666667,6.02898550724638,2,52
"emp_Y25-64_NaceJ",0.0493163168928007,0.0986326337856015,0.279432624113475,5.68115942028986,2,49
"emp_Y25-64_NaceL",0.0779143903636336,0.149595629498177,0.213709677419355,3.82608695652174,1,33
"rooms_pp",0.0883222128698783,0.163056392990545,0,2.20289855072464,0,19
"low_work",0.10082801292225,0.166887745526483,0,2.08695652173913,0,18
"mat_depriv",0.10082801292225,0.166887745526483,0,2.08695652173913,0,18
"ARPR_socexcl",0.10082801292225,0.166887745526483,0,2.08695652173913,0,18
"ARPR",0.115041653510409,0.184066645616655,0,1.97101449275362,0,17
"emp_Y15-24_NaceA",0.149519777200957,0.231514493730514,0,1.73913043478261,0,15
"pop_Total",0.190828824467552,0.286243236701329,0.540616246498599,6.3768115942029,4,55
"emp_Y15-24_NaceJ",0.250969970729174,0.365047230151526,0,1.27536231884058,0,11
"emp_Y25-64_ED3-4",0.332210563299607,0.455603058239461,0.70079883805374,6.49275362318841,5,56
"emp_Y25-64_NaceG-I",0.332210563299607,0.455603058239461,0.70079883805374,6.49275362318841,5,56
"pop_YGE75",0.351887403240151,0.456502577176412,0.718518518518519,6.3768115942029,5,55
"emp_Y25-64_NaceB-E",0.351887403240151,0.456502577176412,0.718518518518519,6.3768115942029,5,55
"emp_Y15-24_NaceK",0.368089754530265,0.464955479406651,0,0.927536231884058,0,8
"emp_Y15-24_NaceM_N",0.421775667862359,0.519108514292135,0.710789766407119,3.94202898550725,3,34
"emp_Y25-64_NaceA",0.458475300042068,0.550170360050482,0.818930041152263,5.79710144927536,5,50
"GVAgr",0.517394514909235,0.605730163796178,0.746666666666667,2.55072463768116,2,22
"pop_Y65-74",0.537724224900841,0.614541971315246,0.918367346938776,6.3768115942029,6,55
"emp_Y15-24_NaceL",0.781185770750988,0.872021325489475,0,0.231884057971014,0,2
"emp_Y15-24_NaceF",0.817309192345202,0.891610028012948,1.37292464878672,3.94202898550725,5,34
"emp_Y15-24_NaceB-E",0.980496351868567,0.999999999992289,2.26086956521739,5.21739130434783,9,45
"unemp_YGE25",0.999087590439766,0.999999999992289,3.29072681704261,6.3768115942029,13,55
"emp_Y15-24_ED0-2",0.99982869584139,0.999999999992289,4.08571428571429,5.56521739130435,13,48
"pop_Y25-64",0.999999999992289,0.999999999992289,14.0666666666667,6.3768115942029,22,55
